Date,Time,Open,High,Low,Close,Volume
2021.04.29,11:00,1.22989,1.23097,1.22952,1.23047,3038
2021.04.29,12:00,1.23047,1.23132,1.23016,1.23126,2602
2021.04.29,13:00,1.23123,1.23127,1.23003,1.23005,2689
2021.04.29,14:00,1.23009,1.23030,1.22814,1.22835,2538
2021.04.29,15:00,1.22833,1.22897,1.22795,1.22868,4155
2021.04.29,16:00,1.22871,1.23126,1.22812,1.23102,6816
2021.04.29,17:00,1.23103,1.23208,1.22879,1.22937,6103
2021.04.29,18:00,1.22935,1.22975,1.22849,1.22942,4083
2021.04.29,19:00,1.22943,1.23078,1.22875,1.22888,4264
2021.04.29,20:00,1.22887,1.22955,1.22850,1.22925,2241
2021.04.29,21:00,1.22925,1.22970,1.22773,1.22793,2024
2021.04.29,22:00,1.22794,1.22872,1.22743,1.22750,2411
2021.04.29,23:00,1.22749,1.22847,1.22747,1.22793,1622
2021.04.30,00:00,1.22780,1.22826,1.22752,1.22778,475
2021.04.30,01:00,1.22777,1.22821,1.22755,1.22760,619
2021.04.30,02:00,1.22762,1.22798,1.22735,1.22750,1109
2021.04.30,03:00,1.22753,1.22817,1.22708,1.22735,2563
2021.04.30,04:00,1.22737,1.22766,1.22697,1.22732,1779
2021.04.30,05:00,1.22733,1.22782,1.22733,1.22749,1171
2021.04.30,06:00,1.22748,1.22774,1.22716,1.22716,1079
2021.04.30,07:00,1.22715,1.22753,1.22670,1.22747,882
2021.04.30,08:00,1.22750,1.22794,1.22724,1.22768,1236
2021.04.30,09:00,1.22769,1.22852,1.22709,1.22850,2510
2021.04.30,10:00,1.22850,1.22878,1.22757,1.22806,3515
2021.04.30,11:00,1.22805,1.22872,1.22690,1.22742,2927
2021.04.30,12:00,1.22740,1.22800,1.22713,1.22780,2340
2021.04.30,13:00,1.22779,1.22884,1.22680,1.22871,2619
2021.04.30,14:00,1.22871,1.22879,1.22758,1.22775,2536
2021.04.30,15:00,1.22776,1.22832,1.22651,1.22708,3926
2021.04.30,16:00,1.22708,1.22840,1.22692,1.22759,4718
2021.04.30,17:00,1.22757,1.23045,1.22729,1.23019,7662
2021.04.30,18:00,1.23021,1.23214,1.22881,1.22909,7573
2021.04.30,19:00,1.22909,1.22949,1.22783,1.22856,4248
2021.04.30,20:00,1.22857,1.22895,1.22769,1.22873,2932
2021.04.30,21:00,1.22873,1.22895,1.22732,1.22803,2887
2021.04.30,22:00,1.22802,1.22916,1.22775,1.22915,2963
2021.04.30,23:00,1.22916,1.22937,1.22777,1.22935,1274
2021.05.03,00:00,1.22888,1.22893,1.22831,1.22832,110
2021.05.03,01:00,1.22832,1.22866,1.22804,1.22833,593
2021.05.03,02:00,1.22832,1.22837,1.22782,1.22792,650
2021.05.03,03:00,1.22792,1.22826,1.22694,1.22707,1534
2021.05.03,04:00,1.22705,1.22799,1.22682,1.22796,1079
2021.05.03,05:00,1.22796,1.22968,1.22792,1.22957,1813
2021.05.03,06:00,1.22956,1.22977,1.22879,1.22894,963
2021.05.03,07:00,1.22892,1.22961,1.22892,1.22927,691
2021.05.03,08:00,1.22929,1.23003,1.22921,1.22985,1063
2021.05.03,09:00,1.22986,1.23095,1.22977,1.23064,2676
2021.05.03,10:00,1.23065,1.23065,1.22916,1.23006,3614
2021.05.03,11:00,1.23007,1.23054,1.22937,1.22975,2905
2021.05.03,12:00,1.22972,1.23176,1.22961,1.23083,2449
2021.05.03,13:00,1.23082,1.23116,1.22916,1.22936,2118
2021.05.03,14:00,1.22938,1.22942,1.22866,1.22902,2237
2021.05.03,15:00,1.22904,1.23035,1.22796,1.22988,3766
2021.05.03,16:00,1.22990,1.23000,1.22821,1.22876,4665
2021.05.03,17:00,1.22871,1.22894,1.22655,1.22684,5760
2021.05.03,18:00,1.22685,1.22773,1.22677,1.22744,3795
2021.05.03,19:00,1.22744,1.22834,1.22686,1.22754,2212
2021.05.03,20:00,1.22753,1.22768,1.22664,1.22738,2160
2021.05.03,21:00,1.22739,1.22760,1.22666,1.22734,2225
2021.05.03,22:00,1.22735,1.22791,1.22722,1.22763,1737
2021.05.03,23:00,1.22760,1.22825,1.22723,1.22733,1562
2021.05.04,00:00,1.22749,1.22768,1.22721,1.22742,499
2021.05.04,01:00,1.22741,1.22797,1.22730,1.22762,1031
2021.05.04,02:00,1.22765,1.22809,1.22754,1.22792,755
2021.05.04,03:00,1.22792,1.22863,1.22759,1.22834,1425
2021.05.04,04:00,1.22833,1.22924,1.22814,1.22917,1556
2021.05.04,05:00,1.22916,1.22974,1.22910,1.22922,1541
2021.05.04,06:00,1.22921,1.22966,1.22914,1.22944,1079
2021.05.04,07:00,1.22940,1.22965,1.22866,1.22891,1290
2021.05.04,08:00,1.22889,1.22954,1.22875,1.22906,1038
2021.05.04,09:00,1.22907,1.23031,1.22895,1.23009,2122
2021.05.04,10:00,1.23004,1.23157,1.22979,1.23092,4426
2021.05.04,11:00,1.23092,1.23191,1.23087,1.23161,2844
2021.05.04,12:00,1.23162,1.23259,1.23137,1.23167,2898
2021.05.04,13:00,1.23168,1.23223,1.23135,1.23154,2792
2021.05.04,14:00,1.23157,1.23444,1.23097,1.23332,3908
2021.05.04,15:00,1.23332,1.23428,1.23113,1.23157,4752
2021.05.04,16:00,1.23155,1.23240,1.22986,1.23204,5463
2021.05.04,17:00,1.23203,1.23284,1.23085,1.23153,7356
2021.05.04,18:00,1.23154,1.23502,1.23057,1.23185,7311
2021.05.04,19:00,1.23185,1.23204,1.23035,1.23179,4234
2021.05.04,20:00,1.23180,1.23188,1.23090,1.23096,3019
2021.05.04,21:00,1.23098,1.23107,1.23017,1.23051,3003
2021.05.04,22:00,1.23052,1.23102,1.23021,1.23048,3289
2021.05.04,23:00,1.23048,1.23078,1.22997,1.23038,1834
2021.05.05,00:00,1.23032,1.23073,1.22990,1.23001,1151
2021.05.05,01:00,1.23005,1.23069,1.22986,1.22998,810
2021.05.05,02:00,1.22995,1.23019,1.22987,1.23003,880
2021.05.05,03:00,1.23002,1.23017,1.22878,1.22897,1359
2021.05.05,04:00,1.22893,1.22918,1.22835,1.22844,1552
2021.05.05,05:00,1.22843,1.22873,1.22836,1.22857,1223
2021.05.05,06:00,1.22858,1.22869,1.22830,1.22853,874
2021.05.05,07:00,1.22853,1.22895,1.22843,1.22875,945
2021.05.05,08:00,1.22875,1.22945,1.22862,1.22929,1682
2021.05.05,09:00,1.22929,1.23015,1.22872,1.22987,3203
2021.05.05,10:00,1.22988,1.23055,1.22907,1.22922,4248
2021.05.05,11:00,1.22922,1.22936,1.22768,1.22822,3190
2021.05.05,12:00,1.22823,1.22860,1.22782,1.22838,1981
2021.05.05,13:00,1.22838,1.22852,1.22673,1.22730,2116
2021.05.05,14:00,1.22728,1.22763,1.22680,1.22720,2101
2021.05.05,15:00,1.22718,1.22808,1.22656,1.22763,3379
2021.05.05,16:00,1.22758,1.22815,1.22667,1.22769,4224
2021.05.05,17:00,1.22768,1.22819,1.22523,1.22557,5562
2021.05.05,18:00,1.22556,1.22627,1.22506,1.22618,2896
2021.05.05,19:00,1.22614,1.22754,1.22593,1.22749,1983
2021.05.05,20:00,1.22750,1.22772,1.22704,1.22711,1281
2021.05.05,21:00,1.22711,1.22797,1.22704,1.22788,2178
2021.05.05,22:00,1.22791,1.22833,1.22688,1.22691,2486
2021.05.05,23:00,1.22692,1.22703,1.22624,1.22649,1143
2021.05.06,00:00,1.22643,1.22710,1.22608,1.22643,731
2021.05.06,01:00,1.22644,1.22727,1.22640,1.22727,791
2021.05.06,02:00,1.22720,1.22724,1.22657,1.22677,718
2021.05.06,03:00,1.22677,1.22747,1.22638,1.22744,1340
2021.05.06,04:00,1.22743,1.22750,1.22558,1.22592,2093
2021.05.06,05:00,1.22591,1.22870,1.22578,1.22798,2906
2021.05.06,06:00,1.22799,1.22833,1.22736,1.22746,2128
2021.05.06,07:00,1.22745,1.22760,1.22692,1.22701,1191
2021.05.06,08:00,1.22702,1.22710,1.22595,1.22611,2044
2021.05.06,09:00,1.22612,1.22624,1.22514,1.22560,2551
2021.05.06,10:00,1.22560,1.22596,1.22502,1.22580,3579
2021.05.06,11:00,1.22580,1.22589,1.22386,1.22536,3103
2021.05.06,12:00,1.22535,1.22576,1.22418,1.22460,3380
