Date,Time,Open,High,Low,Close,Volume
2017.04.06,12:00,0.69692,0.69887,0.69662,0.69797,19020
2017.04.06,16:00,0.69795,0.69795,0.69680,0.69711,18156
2017.04.06,20:00,0.69711,0.69718,0.69652,0.69663,9892
2017.04.07,00:00,0.69662,0.69718,0.69656,0.69687,10594
2017.04.07,04:00,0.69686,0.69740,0.69590,0.69734,20324
2017.04.07,08:00,0.69734,0.69786,0.69633,0.69705,17004
2017.04.07,12:00,0.69705,0.69921,0.69566,0.69637,19949
2017.04.07,16:00,0.69636,0.69652,0.69448,0.69468,22887
2017.04.07,20:00,0.69468,0.69473,0.69288,0.69312,12980
2017.04.10,00:00,0.69316,0.69412,0.69285,0.69295,12747
2017.04.10,04:00,0.69296,0.69355,0.69189,0.69346,10352
2017.04.10,08:00,0.69345,0.69466,0.69343,0.69426,10651
2017.04.10,12:00,0.69424,0.69442,0.69361,0.69404,8968
2017.04.10,16:00,0.69403,0.69635,0.69403,0.69607,10559
2017.04.10,20:00,0.69606,0.69632,0.69538,0.69579,8660
2017.04.11,00:00,0.69580,0.69677,0.69527,0.69535,19920
2017.04.11,04:00,0.69534,0.69572,0.69400,0.69527,13693
2017.04.11,08:00,0.69527,0.69540,0.69427,0.69485,15414
2017.04.11,12:00,0.69484,0.69502,0.69396,0.69409,12038
2017.04.11,16:00,0.69410,0.69599,0.69289,0.69543,20863
2017.04.11,20:00,0.69542,0.69578,0.69495,0.69558,10927
2017.04.12,00:00,0.69558,0.69590,0.69499,0.69552,15867
2017.04.12,04:00,0.69552,0.69569,0.69318,0.69462,14858
2017.04.12,08:00,0.69462,0.69507,0.69338,0.69366,14621
2017.04.12,12:00,0.69367,0.69371,0.69136,0.69188,14538
2017.04.12,16:00,0.69187,0.69308,0.69127,0.69203,18166
2017.04.12,20:00,0.69199,0.69733,0.69080,0.69652,22122
2017.04.13,00:00,0.69598,0.69961,0.69588,0.69898,16355
2017.04.13,04:00,0.69897,0.70018,0.69842,0.70013,18195
2017.04.13,08:00,0.70013,0.70067,0.69925,0.70012,18079
2017.04.13,12:00,0.70013,0.70081,0.69956,0.70072,15611
2017.04.13,16:00,0.70071,0.70137,0.69957,0.70086,18369
2017.04.13,20:00,0.70084,0.70106,0.69924,0.69933,13413
2017.04.14,00:00,0.69942,0.70018,0.69817,0.69925,35675
2017.04.14,04:00,0.69925,0.69972,0.69853,0.69871,60159
2017.04.14,08:00,0.69872,0.69950,0.69839,0.69886,52724
2017.04.14,12:00,0.69886,0.70015,0.69855,0.70003,25483
2017.04.14,16:00,0.70003,0.70067,0.69933,0.70017,25975
2017.04.14,20:00,0.70019,0.70104,0.69936,0.69942,11923
2017.04.17,00:00,0.69936,0.70311,0.69936,0.70287,16700
2017.04.17,04:00,0.70287,0.70305,0.70197,0.70226,12722
2017.04.17,08:00,0.70226,0.70229,0.70035,0.70102,10420
2017.04.17,12:00,0.70101,0.70264,0.70099,0.70207,16985
2017.04.17,16:00,0.70207,0.70349,0.70172,0.70183,15392
2017.04.17,20:00,0.70182,0.70195,0.69987,0.70058,13976
2017.04.18,00:00,0.70062,0.70143,0.69992,0.70128,17675
2017.04.18,04:00,0.70128,0.70148,0.69983,0.70067,15160
2017.04.18,08:00,0.70066,0.70205,0.70044,0.70082,16435
2017.04.18,12:00,0.70081,0.70379,0.70058,0.70320,22351
2017.04.18,16:00,0.70319,0.70348,0.70132,0.70268,21923
2017.04.18,20:00,0.70267,0.70418,0.70229,0.70382,15756
2017.04.19,00:00,0.70384,0.70481,0.70334,0.70444,11236
2017.04.19,04:00,0.70443,0.70512,0.70368,0.70423,14373
2017.04.19,08:00,0.70422,0.70451,0.70085,0.70118,16739
2017.04.19,12:00,0.70117,0.70220,0.70079,0.70174,14101
2017.04.19,16:00,0.70174,0.70205,0.69950,0.70022,18996
2017.04.19,20:00,0.70021,0.70039,0.69953,0.70001,12187
2017.04.20,00:00,0.70000,0.70430,0.69982,0.70333,12630
2017.04.20,04:00,0.70332,0.70396,0.70272,0.70371,11788
2017.04.20,08:00,0.70371,0.70507,0.70192,0.70192,16776
2017.04.20,12:00,0.70192,0.70232,0.70055,0.70132,14658
2017.04.20,16:00,0.70132,0.70235,0.70050,0.70135,19086
2017.04.20,20:00,0.70135,0.70155,0.70061,0.70082,12128
2017.04.21,00:00,0.70076,0.70102,0.69818,0.69926,15142
2017.04.21,04:00,0.69924,0.70014,0.69863,0.70005,6628
2017.04.21,08:00,0.70005,0.70159,0.70004,0.70116,10144
2017.04.21,12:00,0.70115,0.70121,0.69981,0.70104,9346
2017.04.21,16:00,0.70103,0.70222,0.69974,0.70203,10343
2017.04.21,20:00,0.70202,0.70340,0.70185,0.70282,9934
2017.04.24,00:00,0.70410,0.70460,0.70205,0.70397,23416
2017.04.24,04:00,0.70390,0.70403,0.70228,0.70337,12715
2017.04.24,08:00,0.70338,0.70359,0.70248,0.70298,15937
2017.04.24,12:00,0.70299,0.70460,0.70209,0.70254,14496
2017.04.24,16:00,0.70255,0.70284,0.70088,0.70108,14161
2017.04.24,20:00,0.70111,0.70160,0.70082,0.70082,9099
2017.04.25,00:00,0.70097,0.70151,0.70040,0.70059,21299
2017.04.25,04:00,0.70059,0.70120,0.69837,0.69875,12887
2017.04.25,08:00,0.69875,0.69889,0.69469,0.69519,16217
2017.04.25,12:00,0.69519,0.69662,0.69480,0.69551,14880
2017.04.25,16:00,0.69550,0.69634,0.69410,0.69464,18163
2017.04.25,20:00,0.69464,0.69531,0.69396,0.69447,10639
2017.04.26,00:00,0.69502,0.69547,0.69419,0.69440,22866
2017.04.26,04:00,0.69441,0.69501,0.69200,0.69256,13208
2017.04.26,08:00,0.69255,0.69270,0.68929,0.69060,16436
2017.04.26,12:00,0.69059,0.69121,0.68800,0.68888,16893
2017.04.26,16:00,0.68896,0.68964,0.68707,0.68753,21888
2017.04.26,20:00,0.68753,0.68990,0.68716,0.68855,21710
2017.04.27,00:00,0.68864,0.69041,0.68864,0.69006,25413
2017.04.27,04:00,0.69006,0.69191,0.68922,0.69096,16655
2017.04.27,08:00,0.69095,0.69171,0.68872,0.68878,13693
2017.04.27,12:00,0.68879,0.68919,0.68637,0.68657,16256
2017.04.27,16:00,0.68657,0.68719,0.68465,0.68707,20351
2017.04.27,20:00,0.68707,0.68814,0.68672,0.68712,12964
2017.04.28,00:00,0.68724,0.68891,0.68692,0.68746,16213
2017.04.28,04:00,0.68746,0.68793,0.68688,0.68768,13066
2017.04.28,08:00,0.68769,0.68790,0.68598,0.68658,13460
2017.04.28,12:00,0.68657,0.68731,0.68534,0.68593,16843
2017.04.28,16:00,0.68593,0.68665,0.68502,0.68634,20365
2017.04.28,20:00,0.68634,0.68740,0.68576,0.68638,11112
2017.05.01,00:00,0.68603,0.68769,0.68550,0.68614,16225
2017.05.01,04:00,0.68614,0.68624,0.68499,0.68542,10702
2017.05.01,08:00,0.68542,0.68677,0.68531,0.68660,9382
2017.05.01,12:00,0.68661,0.68975,0.68653,0.68939,10641
2017.05.01,16:00,0.68937,0.69215,0.68903,0.69058,13454
2017.05.01,20:00,0.69056,0.69115,0.69010,0.69017,11147
2017.05.02,00:00,0.69015,0.69245,0.69006,0.69218,18196
2017.05.02,04:00,0.69219,0.69353,0.69140,0.69151,13553
2017.05.02,08:00,0.69150,0.69200,0.69025,0.69121,13443
2017.05.02,12:00,0.69122,0.69235,0.69046,0.69081,10163
2017.05.02,16:00,0.69082,0.69280,0.69074,0.69225,14761
2017.05.02,20:00,0.69225,0.69393,0.69209,0.69319,11754
2017.05.03,00:00,0.69318,0.69671,0.69298,0.69556,15596
2017.05.03,04:00,0.69555,0.69578,0.69417,0.69513,11395
2017.05.03,08:00,0.69510,0.69511,0.69302,0.69341,14170
2017.05.03,12:00,0.69340,0.69349,0.69089,0.69182,14078
2017.05.03,16:00,0.69182,0.69191,0.68970,0.69071,16583
2017.05.03,20:00,0.69070,0.69191,0.68657,0.68746,19677
2017.05.04,00:00,0.68748,0.68921,0.68727,0.68819,17142
2017.05.04,04:00,0.68816,0.68864,0.68781,0.68810,11677
2017.05.04,08:00,0.68809,0.68811,0.68600,0.68711,14988
2017.05.04,12:00,0.68711,0.68830,0.68423,0.68499,16041
2017.05.04,16:00,0.68498,0.68611,0.68380,0.68597,21141
2017.05.04,20:00,0.68598,0.68739,0.68505,0.68657,13817
2017.05.05,00:00,0.68634,0.68755,0.68615,0.68689,14380
2017.05.05,04:00,0.68690,0.68864,0.68604,0.68629,14587
2017.05.05,08:00,0.68630,0.68967,0.68598,0.68955,16960
2017.05.05,12:00,0.68955,0.69180,0.68785,0.69118,16256
2017.05.05,16:00,0.69117,0.69197,0.68956,0.69084,19303
2017.05.05,20:00,0.69082,0.69271,0.69065,0.69169,16071
2017.05.08,00:00,0.69001,0.69071,0.68868,0.69006,15494
2017.05.08,04:00,0.69007,0.69263,0.68991,0.69191,14395
2017.05.08,08:00,0.69191,0.69442,0.69174,0.69371,14986
2017.05.08,12:00,0.69370,0.69389,0.69106,0.69167,15293
2017.05.08,16:00,0.69171,0.69264,0.68948,0.69034,15051
2017.05.08,20:00,0.69034,0.69161,0.69019,0.69035,13388
2017.05.09,00:00,0.69023,0.69251,0.69013,0.69158,17588
2017.05.09,04:00,0.69160,0.69236,0.68999,0.69008,14361
2017.05.09,08:00,0.69009,0.69040,0.68787,0.68948,16167
2017.05.09,12:00,0.68949,0.69123,0.68802,0.68837,15768
2017.05.09,16:00,0.68837,0.69154,0.68837,0.68908,16678
2017.05.09,20:00,0.68910,0.68967,0.68811,0.68912,13126
2017.05.10,00:00,0.68909,0.69055,0.68880,0.68968,19164
2017.05.10,04:00,0.68969,0.69079,0.68925,0.68997,11665
2017.05.10,08:00,0.68997,0.69302,0.68958,0.69277,15869
2017.05.10,12:00,0.69278,0.69486,0.69201,0.69428,15965
2017.05.10,16:00,0.69427,0.69496,0.69337,0.69432,18073
2017.05.10,20:00,0.69431,0.69480,0.69174,0.69277,12799
2017.05.11,00:00,0.68738,0.68738,0.68165,0.68320,19276
2017.05.11,04:00,0.68320,0.68421,0.68188,0.68345,13847
2017.05.11,08:00,0.68344,0.68621,0.68297,0.68467,15374
2017.05.11,12:00,0.68466,0.68506,0.68268,0.68410,16320
2017.05.11,16:00,0.68411,0.68512,0.68294,0.68468,17219
2017.05.11,20:00,0.68468,0.68585,0.68452,0.68452,10604
2017.05.12,00:00,0.68453,0.68473,0.68253,0.68268,22208
2017.05.12,04:00,0.68269,0.68427,0.68260,0.68401,13988
2017.05.12,08:00,0.68401,0.68530,0.68307,0.68431,14753
2017.05.12,12:00,0.68430,0.68693,0.68373,0.68653,15332
2017.05.12,16:00,0.68653,0.68685,0.68416,0.68516,19371
2017.05.12,20:00,0.68515,0.68618,0.68488,0.68569,8797
2017.05.15,00:00,0.68537,0.68733,0.68445,0.68679,24084
2017.05.15,04:00,0.68680,0.68784,0.68670,0.68713,11515
2017.05.15,08:00,0.68713,0.68936,0.68700,0.68863,13876
2017.05.15,12:00,0.68862,0.69169,0.68862,0.69119,15576
2017.05.15,16:00,0.69120,0.69144,0.68777,0.68789,15365
2017.05.15,20:00,0.68789,0.68796,0.68738,0.68776,7575
2017.05.16,00:00,0.68777,0.68995,0.68733,0.68961,12018
2017.05.16,04:00,0.68961,0.69051,0.68785,0.68823,10909
2017.05.16,08:00,0.68822,0.69005,0.68709,0.68720,14799
2017.05.16,12:00,0.68721,0.68887,0.68615,0.68836,17530
2017.05.16,16:00,0.68838,0.68928,0.68762,0.68794,20362
2017.05.16,20:00,0.68794,0.68917,0.68770,0.68801,9706
2017.05.17,00:00,0.68798,0.68952,0.68795,0.68855,22083
2017.05.17,04:00,0.68855,0.69023,0.68818,0.68980,11066
2017.05.17,08:00,0.68976,0.69266,0.68795,0.68808,18291
2017.05.17,12:00,0.68807,0.68933,0.68796,0.68852,13404
2017.05.17,16:00,0.68854,0.69395,0.68765,0.69306,25596
2017.05.17,20:00,0.69307,0.69436,0.69282,0.69386,17018
2017.05.18,00:00,0.69395,0.69486,0.69348,0.69366,17267
2017.05.18,04:00,0.69367,0.69389,0.69226,0.69310,19555
2017.05.18,08:00,0.69310,0.69344,0.69221,0.69327,19061
2017.05.18,12:00,0.69327,0.69393,0.69137,0.69257,25852
2017.05.18,16:00,0.69258,0.69291,0.69082,0.69143,27104
2017.05.18,20:00,0.69142,0.69155,0.68855,0.68970,18802
2017.05.19,00:00,0.68960,0.68997,0.68867,0.68901,19252
2017.05.19,04:00,0.68901,0.68909,0.68801,0.68860,13100
2017.05.19,08:00,0.68859,0.69051,0.68825,0.68888,15804
2017.05.19,12:00,0.68887,0.68986,0.68856,0.68961,17784
2017.05.19,16:00,0.68960,0.69169,0.68945,0.69153,20453
2017.05.19,20:00,0.69154,0.69379,0.69152,0.69243,12153
2017.05.22,00:00,0.69228,0.69361,0.69154,0.69215,15153
2017.05.22,04:00,0.69217,0.69381,0.69192,0.69350,10257
2017.05.22,08:00,0.69351,0.69569,0.69328,0.69457,12852
2017.05.22,12:00,0.69456,0.69793,0.69427,0.69740,15336
2017.05.22,16:00,0.69738,0.69969,0.69673,0.69959,15523
2017.05.22,20:00,0.69958,0.69963,0.69853,0.69932,9166
2017.05.23,00:00,0.69930,0.70051,0.69872,0.69934,14474
2017.05.23,04:00,0.69934,0.70217,0.69911,0.70154,10040
2017.05.23,08:00,0.70154,0.70389,0.70141,0.70242,18493
2017.05.23,12:00,0.70243,0.70455,0.70242,0.70421,13171
2017.05.23,16:00,0.70422,0.70452,0.70050,0.70094,19770
2017.05.23,20:00,0.70094,0.70218,0.69999,0.70092,11850
2017.05.24,00:00,0.70086,0.70197,0.69989,0.70074,18029
2017.05.24,04:00,0.70075,0.70161,0.69874,0.69934,10179
2017.05.24,08:00,0.69932,0.70192,0.69909,0.70154,14249
2017.05.24,12:00,0.70153,0.70414,0.70150,0.70336,13186
2017.05.24,16:00,0.70336,0.70349,0.70087,0.70184,18207
2017.05.24,20:00,0.70184,0.70573,0.70168,0.70452,22225
2017.05.25,00:00,0.70418,0.70483,0.70371,0.70401,13334
2017.05.25,04:00,0.70402,0.70498,0.70325,0.70414,14224
2017.05.25,08:00,0.70414,0.70535,0.70246,0.70265,16302
2017.05.25,12:00,0.70264,0.70358,0.70151,0.70293,16261
2017.05.25,16:00,0.70292,0.70492,0.70283,0.70396,19275
2017.05.25,20:00,0.70396,0.70420,0.70175,0.70196,12500
2017.05.26,00:00,0.70210,0.70240,0.70136,0.70235,11329
2017.05.26,04:00,0.70235,0.70252,0.70059,0.70167,13360
2017.05.26,08:00,0.70167,0.70504,0.70164,0.70424,16477
2017.05.26,12:00,0.70424,0.70759,0.70421,0.70622,18583
2017.05.26,16:00,0.70622,0.70637,0.70391,0.70601,21234
2017.05.26,20:00,0.70603,0.70736,0.70563,0.70572,11544
2017.05.29,00:00,0.70522,0.70577,0.70365,0.70420,20869
2017.05.29,04:00,0.70419,0.70686,0.70373,0.70663,9141
2017.05.29,08:00,0.70664,0.70676,0.70587,0.70639,10454
2017.05.29,12:00,0.70641,0.70872,0.70617,0.70799,8327
2017.05.29,16:00,0.70800,0.70823,0.70498,0.70501,9902
2017.05.29,20:00,0.70504,0.70619,0.70497,0.70534,35492
2017.05.30,00:00,0.70536,0.70560,0.70404,0.70411,21613
2017.05.30,04:00,0.70412,0.70488,0.70340,0.70466,9569
2017.05.30,08:00,0.70465,0.70638,0.70388,0.70615,13949
2017.05.30,12:00,0.70614,0.70754,0.70553,0.70668,15656
2017.05.30,16:00,0.70668,0.70951,0.70660,0.70925,14735
2017.05.30,20:00,0.70925,0.71004,0.70899,0.70926,7337
2017.05.31,00:00,0.70937,0.70998,0.70810,0.70928,13668
2017.05.31,04:00,0.70930,0.71169,0.70826,0.70847,12727
2017.05.31,08:00,0.70849,0.71075,0.70807,0.70961,13807
2017.05.31,12:00,0.70963,0.71209,0.70960,0.71081,16440
2017.05.31,16:00,0.71081,0.71097,0.70881,0.70965,23069
2017.05.31,20:00,0.70967,0.71019,0.70762,0.70813,11546
2017.06.01,00:00,0.70814,0.70850,0.70741,0.70815,15217
2017.06.01,04:00,0.70816,0.70881,0.70611,0.70725,15352
2017.06.01,08:00,0.70724,0.70834,0.70663,0.70730,14201
2017.06.01,12:00,0.70730,0.70774,0.70574,0.70631,14744
2017.06.01,16:00,0.70631,0.70723,0.70573,0.70615,19394
2017.06.01,20:00,0.70614,0.70682,0.70556,0.70556,12637
2017.06.02,00:00,0.70572,0.70672,0.70569,0.70634,12820
2017.06.02,04:00,0.70635,0.70768,0.70630,0.70753,8656
2017.06.02,08:00,0.70756,0.70844,0.70719,0.70814,11495
2017.06.02,12:00,0.70814,0.71341,0.70767,0.71160,18963
2017.06.02,16:00,0.71159,0.71445,0.71032,0.71389,22677
2017.06.02,20:00,0.71388,0.71456,0.71353,0.71414,8601
2017.06.05,00:00,0.71268,0.71425,0.71268,0.71384,20439
2017.06.05,04:00,0.71383,0.71454,0.71132,0.71169,11709
2017.06.05,08:00,0.71170,0.71388,0.71125,0.71327,12167
2017.06.05,12:00,0.71327,0.71394,0.71251,0.71282,11186
2017.06.05,16:00,0.71282,0.71454,0.71271,0.71414,12617
2017.06.05,20:00,0.71415,0.71482,0.71352,0.71356,8634
2017.06.06,00:00,0.71363,0.71390,0.71250,0.71298,8493
2017.06.06,04:00,0.71297,0.71622,0.71281,0.71572,17329
2017.06.06,08:00,0.71572,0.71747,0.71539,0.71713,16101
2017.06.06,12:00,0.71712,0.71874,0.71677,0.71847,14900
2017.06.06,16:00,0.71848,0.72041,0.71776,0.71857,17412
2017.06.06,20:00,0.71858,0.71960,0.71796,0.71801,12369
2017.06.07,00:00,0.71810,0.71905,0.71705,0.71718,10693
2017.06.07,04:00,0.71717,0.71908,0.71683,0.71699,15363
2017.06.07,08:00,0.71701,0.72001,0.71693,0.71982,13520
2017.06.07,12:00,0.71981,0.72052,0.71845,0.71960,15944
2017.06.07,16:00,0.71960,0.72023,0.71867,0.71994,19905
2017.06.07,20:00,0.71993,0.72029,0.71859,0.71918,11701
2017.06.08,00:00,0.71920,0.71963,0.71863,0.71933,14642
2017.06.08,04:00,0.71933,0.72106,0.71923,0.71994,12662
2017.06.08,08:00,0.71993,0.72121,0.71937,0.72064,13870
2017.06.08,12:00,0.72063,0.72215,0.72010,0.72174,20276
2017.06.08,16:00,0.72175,0.72213,0.71981,0.72113,22768
2017.06.08,20:00,0.72112,0.72182,0.72071,0.72120,11479
2017.06.09,00:00,0.72116,0.72116,0.71897,0.72052,19765
2017.06.09,04:00,0.72051,0.72194,0.72044,0.72081,14518
2017.06.09,08:00,0.72080,0.72173,0.71954,0.72056,20766
2017.06.09,12:00,0.72054,0.72103,0.71970,0.71980,12462
2017.06.09,16:00,0.71979,0.72110,0.71888,0.72067,14693
2017.06.09,20:00,0.72067,0.72131,0.72035,0.72072,10003
2017.06.12,00:00,0.72023,0.72115,0.72000,0.72043,12198
2017.06.12,04:00,0.72043,0.72121,0.71913,0.71930,8091
2017.06.12,08:00,0.71931,0.71972,0.71699,0.71890,15896
2017.06.12,12:00,0.71890,0.72032,0.71866,0.71950,12471
2017.06.12,16:00,0.71951,0.72057,0.71899,0.72008,15142
2017.06.12,20:00,0.72008,0.72069,0.71931,0.71950,12183
2017.06.13,00:00,0.71951,0.72212,0.71905,0.72133,14276
2017.06.13,04:00,0.72132,0.72261,0.72072,0.72238,10155
2017.06.13,08:00,0.72238,0.72265,0.72091,0.72166,12936
2017.06.13,12:00,0.72167,0.72253,0.72105,0.72108,10842
2017.06.13,16:00,0.72109,0.72261,0.72075,0.72229,12514
2017.06.13,20:00,0.72230,0.72263,0.72177,0.72179,6937
2017.06.14,00:00,0.72190,0.72222,0.71976,0.72221,14639
2017.06.14,04:00,0.72222,0.72267,0.72124,0.72204,10150
2017.06.14,08:00,0.72206,0.72491,0.72204,0.72465,13214
2017.06.14,12:00,0.72465,0.72919,0.72404,0.72909,18208
2017.06.14,16:00,0.72910,0.73180,0.72901,0.72995,25428
2017.06.14,20:00,0.72995,0.73186,0.72414,0.72661,34016
2017.06.15,00:00,0.72645,0.72667,0.72352,0.72464,16090
2017.06.15,04:00,0.72464,0.72621,0.72073,0.72232,17944
2017.06.15,08:00,0.72232,0.72347,0.72138,0.72294,17909
2017.06.15,12:00,0.72295,0.72317,0.71851,0.71887,23437
2017.06.15,16:00,0.71887,0.72099,0.71844,0.71994,21923
2017.06.15,20:00,0.71995,0.72135,0.71982,0.72054,10996
2017.06.16,00:00,0.72052,0.72114,0.71986,0.72038,15860
2017.06.16,04:00,0.72037,0.72155,0.72037,0.72078,11066
2017.06.16,08:00,0.72079,0.72382,0.72054,0.72328,16297
2017.06.16,12:00,0.72329,0.72431,0.72281,0.72402,14702
2017.06.16,16:00,0.72403,0.72569,0.72338,0.72524,18093
2017.06.16,20:00,0.72524,0.72579,0.72468,0.72500,7805
