Date,Time,Open,High,Low,Close,Volume
2020.07.15,11:00,1.14321,1.14442,1.14301,1.14367,4715
2020.07.15,12:00,1.14364,1.14371,1.14252,1.14264,3737
2020.07.15,13:00,1.14265,1.14472,1.14259,1.14404,3864
2020.07.15,14:00,1.14405,1.1446,1.1433,1.14378,3925
2020.07.15,15:00,1.14381,1.14452,1.14344,1.14346,3249
2020.07.15,16:00,1.14349,1.14515,1.14255,1.1427,5391
2020.07.15,17:00,1.14272,1.14278,1.141,1.14173,7276
2020.07.15,18:00,1.14171,1.14238,1.14052,1.14052,5140
2020.07.15,19:00,1.14051,1.14094,1.14011,1.14068,2918
2020.07.15,20:00,1.14066,1.14098,1.14029,1.14053,2320
2020.07.15,21:00,1.1405,1.14093,1.1403,1.14055,2161
2020.07.15,22:00,1.14052,1.14111,1.14022,1.14086,2202
2020.07.15,23:00,1.14088,1.14125,1.14076,1.1411,794
2020.07.16,00:00,1.1411,1.1412,1.14072,1.14114,466
2020.07.16,01:00,1.14111,1.14138,1.14093,1.14112,787
2020.07.16,02:00,1.14117,1.14176,1.14116,1.14165,644
2020.07.16,03:00,1.14165,1.14183,1.14088,1.14143,2241
2020.07.16,04:00,1.14142,1.14163,1.14089,1.14135,2447
2020.07.16,05:00,1.14136,1.14161,1.13997,1.14028,2313
2020.07.16,06:00,1.14027,1.14068,1.14016,1.14048,1314
2020.07.16,07:00,1.14047,1.14069,1.14026,1.14056,898
2020.07.16,08:00,1.14053,1.14066,1.13968,1.14027,1557
2020.07.16,09:00,1.14026,1.14069,1.13924,1.13973,2804
2020.07.16,10:00,1.13976,1.14103,1.13962,1.14072,4706
2020.07.16,11:00,1.14073,1.14151,1.13852,1.13925,4761
2020.07.16,12:00,1.13928,1.13994,1.13804,1.13804,3842
2020.07.16,13:00,1.13806,1.13948,1.13778,1.13946,3220
2020.07.16,14:00,1.13944,1.14171,1.13938,1.14127,4080
2020.07.16,15:00,1.14127,1.14243,1.14053,1.14106,5836
2020.07.16,16:00,1.14104,1.1434,1.13991,1.14284,6499
2020.07.16,17:00,1.14289,1.14413,1.14235,1.1432,6111
2020.07.16,18:00,1.14319,1.14339,1.14209,1.14316,3800
2020.07.16,19:00,1.14319,1.14355,1.14083,1.14089,2822
2020.07.16,20:00,1.14088,1.14098,1.13767,1.13824,3933
2020.07.16,21:00,1.13821,1.13831,1.13747,1.13786,2976
2020.07.16,22:00,1.13784,1.13834,1.137,1.13817,3141
2020.07.16,23:00,1.13817,1.13846,1.13785,1.13831,1208
2020.07.17,00:00,1.13829,1.13842,1.13755,1.13816,1061
2020.07.17,01:00,1.13816,1.13847,1.13784,1.13842,1304
2020.07.17,02:00,1.13843,1.13884,1.13831,1.13874,572
2020.07.17,03:00,1.13874,1.13927,1.13821,1.13843,1710
2020.07.17,04:00,1.13844,1.13848,1.13771,1.13807,2566
2020.07.17,05:00,1.13807,1.13863,1.13793,1.13847,1432
2020.07.17,06:00,1.13845,1.1392,1.13833,1.13913,1178
2020.07.17,07:00,1.13911,1.13933,1.13852,1.13869,976
2020.07.17,08:00,1.13868,1.13871,1.13777,1.13793,1254
2020.07.17,09:00,1.13791,1.1385,1.13777,1.13818,2209
2020.07.17,10:00,1.13818,1.13957,1.13793,1.13901,3528
2020.07.17,11:00,1.13904,1.14172,1.13872,1.1416,4057
2020.07.17,12:00,1.14158,1.14233,1.14112,1.14129,3362
2020.07.17,13:00,1.14127,1.14282,1.14091,1.1428,3104
2020.07.17,14:00,1.14279,1.14299,1.14202,1.14214,2456
2020.07.17,15:00,1.14216,1.14294,1.1416,1.14186,2753
2020.07.17,16:00,1.14187,1.14339,1.14157,1.14302,4051
2020.07.17,17:00,1.143,1.14396,1.14196,1.14213,4706
2020.07.17,18:00,1.14212,1.14373,1.14201,1.14366,3084
2020.07.17,19:00,1.14366,1.1442,1.14294,1.14348,2601
2020.07.17,20:00,1.1435,1.14416,1.1435,1.14371,1987
2020.07.17,21:00,1.1437,1.14433,1.14349,1.14365,1560
2020.07.17,22:00,1.14361,1.14413,1.14337,1.14393,1969
2020.07.17,23:00,1.14393,1.14393,1.14253,1.14255,991
2020.07.20,00:00,1.14105,1.14255,1.14105,1.14187,947
2020.07.20,01:00,1.14187,1.14425,1.14187,1.14351,2064
2020.07.20,02:00,1.14354,1.14453,1.14349,1.1442,930
2020.07.20,03:00,1.14418,1.14418,1.14178,1.14219,2160
2020.07.20,04:00,1.14217,1.14225,1.14124,1.14163,2484
2020.07.20,05:00,1.14164,1.14222,1.14137,1.14175,1777
2020.07.20,06:00,1.14173,1.14248,1.14142,1.14181,1481
2020.07.20,07:00,1.14183,1.14422,1.14159,1.14422,1772
2020.07.20,08:00,1.14421,1.14554,1.14354,1.14517,3131
2020.07.20,09:00,1.1452,1.14665,1.14498,1.14574,4035
2020.07.20,10:00,1.14577,1.14577,1.14406,1.14553,5187
2020.07.20,11:00,1.14554,1.14673,1.14426,1.14572,4340
2020.07.20,12:00,1.14569,1.14598,1.14507,1.14549,3772
2020.07.20,13:00,1.1455,1.14605,1.14467,1.14518,3136
2020.07.20,14:00,1.14518,1.14638,1.14446,1.14456,4097
2020.07.20,15:00,1.14455,1.14495,1.14151,1.14178,4916
2020.07.20,16:00,1.14177,1.14288,1.14018,1.14184,6162
2020.07.20,17:00,1.1418,1.14439,1.14109,1.14392,5643
2020.07.20,18:00,1.14392,1.1448,1.1436,1.14426,3668
2020.07.20,19:00,1.14426,1.14446,1.1433,1.14381,2162
2020.07.20,20:00,1.14382,1.14444,1.14332,1.14354,1715
2020.07.20,21:00,1.14358,1.14426,1.14339,1.14403,1359
2020.07.20,22:00,1.14403,1.14479,1.14389,1.14477,1523
2020.07.20,23:00,1.14476,1.14484,1.14424,1.14462,755
2020.07.21,00:00,1.14463,1.14463,1.14392,1.1443,464
2020.07.21,01:00,1.1443,1.14471,1.14422,1.14458,684
2020.07.21,02:00,1.1446,1.14583,1.14457,1.14553,901
2020.07.21,03:00,1.14554,1.14637,1.14537,1.14551,1908
2020.07.21,04:00,1.14552,1.14616,1.14551,1.14588,1814
2020.07.21,05:00,1.14587,1.14621,1.14569,1.14595,1247
2020.07.21,06:00,1.14596,1.14693,1.144,1.1445,3280
2020.07.21,07:00,1.14451,1.14462,1.14224,1.14301,2757
2020.07.21,08:00,1.143,1.14434,1.14273,1.14432,1843
2020.07.21,09:00,1.1443,1.14499,1.14362,1.14453,3533
2020.07.21,10:00,1.14454,1.14663,1.14311,1.14421,6146
2020.07.21,11:00,1.14424,1.14495,1.14283,1.14429,4280
2020.07.21,12:00,1.14429,1.14468,1.14297,1.14431,3288
2020.07.21,13:00,1.14431,1.14599,1.14361,1.14375,3568
2020.07.21,14:00,1.14376,1.14444,1.14308,1.14369,3787
2020.07.21,15:00,1.14369,1.14517,1.14359,1.14382,3917
2020.07.21,16:00,1.14384,1.1461,1.14248,1.1459,5611
2020.07.21,17:00,1.1459,1.14886,1.14508,1.1487,6805
2020.07.21,18:00,1.14873,1.1495,1.14824,1.14932,4162
2020.07.21,19:00,1.14934,1.15171,1.14911,1.15158,4188
2020.07.21,20:00,1.1516,1.15392,1.15123,1.15332,3188
2020.07.21,21:00,1.15336,1.15393,1.15265,1.15305,2784
2020.07.21,22:00,1.15305,1.15342,1.15191,1.1525,3501
2020.07.21,23:00,1.15249,1.15286,1.152,1.15256,1235
2020.07.22,00:00,1.15254,1.15322,1.15207,1.15316,690
2020.07.22,01:00,1.15316,1.15341,1.15301,1.15317,1100
2020.07.22,02:00,1.15326,1.15419,1.15291,1.15345,1531
2020.07.22,03:00,1.15347,1.15382,1.15292,1.15306,2209
2020.07.22,04:00,1.15304,1.15412,1.1529,1.15393,3000
2020.07.22,05:00,1.15393,1.15453,1.1534,1.15449,1889
2020.07.22,06:00,1.15448,1.15466,1.15392,1.15401,1311
2020.07.22,07:00,1.15397,1.15412,1.15356,1.15387,1330
2020.07.22,08:00,1.15385,1.15432,1.15346,1.1539,1843
2020.07.22,09:00,1.15388,1.15423,1.15187,1.15311,3988
2020.07.22,10:00,1.15311,1.15454,1.15071,1.15183,7422
2020.07.22,11:00,1.15182,1.15316,1.15063,1.15218,6659
2020.07.22,12:00,1.15218,1.15463,1.15163,1.15443,5071
2020.07.22,13:00,1.15443,1.15833,1.15413,1.15683,6137
2020.07.22,14:00,1.15683,1.15803,1.15558,1.15781,4882
2020.07.22,15:00,1.15781,1.15997,1.15707,1.15953,5946
2020.07.22,16:00,1.15955,1.16009,1.15776,1.15901,6773
2020.07.22,17:00,1.15904,1.15948,1.15704,1.15932,7091
2020.07.22,18:00,1.1593,1.15933,1.15779,1.15862,5168
2020.07.22,19:00,1.15862,1.15894,1.15734,1.15767,3657
2020.07.22,20:00,1.15767,1.15817,1.15642,1.15682,2772
2020.07.22,21:00,1.15682,1.15723,1.15623,1.15687,1936
2020.07.22,22:00,1.15685,1.15787,1.1566,1.15781,2455
2020.07.22,23:00,1.15781,1.15781,1.1567,1.15684,1022
2020.07.23,00:00,1.15689,1.1577,1.15669,1.15713,944
2020.07.23,01:00,1.1571,1.15755,1.15692,1.15697,1013
2020.07.23,02:00,1.15694,1.1572,1.15637,1.15643,1040
2020.07.23,03:00,1.15642,1.15749,1.15639,1.15672,1900
2020.07.23,04:00,1.15671,1.15761,1.15639,1.15737,2501
2020.07.23,05:00,1.15736,1.15744,1.15654,1.15671,1634
2020.07.23,06:00,1.15673,1.15772,1.15671,1.15765,1262
2020.07.23,07:00,1.15765,1.15833,1.1575,1.158,1386
2020.07.23,08:00,1.158,1.15868,1.15771,1.15838,1503
2020.07.23,09:00,1.15836,1.15931,1.15836,1.15909,3275
2020.07.23,10:00,1.15908,1.15979,1.15701,1.15855,5120
2020.07.23,11:00,1.15858,1.15914,1.15785,1.1588,4365
2020.07.23,12:00,1.15881,1.15936,1.15847,1.15911,3534
2020.07.23,13:00,1.15912,1.1594,1.15816,1.15867,3384
2020.07.23,14:00,1.15866,1.15898,1.15685,1.15716,4289
2020.07.23,15:00,1.15718,1.15744,1.15414,1.15416,5302
2020.07.23,16:00,1.15421,1.15864,1.15398,1.15855,5816
2020.07.23,17:00,1.15855,1.16085,1.15752,1.15949,6474
2020.07.23,18:00,1.1595,1.16264,1.15807,1.16216,7236
2020.07.23,19:00,1.16221,1.16236,1.16107,1.162,4499
2020.07.23,20:00,1.16201,1.16241,1.16024,1.16076,4254
2020.07.23,21:00,1.16073,1.16102,1.15976,1.16083,5370
2020.07.23,22:00,1.16083,1.16092,1.15884,1.1592,4641
2020.07.23,23:00,1.15923,1.15977,1.15896,1.1595,1277
2020.07.24,00:00,1.15949,1.15967,1.15897,1.15939,704
2020.07.24,01:00,1.15942,1.16021,1.15931,1.16021,1059
2020.07.24,02:00,1.1602,1.16021,1.15945,1.15948,979
2020.07.24,03:00,1.15951,1.16159,1.15918,1.16135,2188
2020.07.24,04:00,1.16134,1.16206,1.16077,1.16133,2382
2020.07.24,05:00,1.16134,1.16152,1.16093,1.16144,1645
2020.07.24,06:00,1.16146,1.16179,1.16041,1.16126,2118
2020.07.24,07:00,1.16125,1.16139,1.15946,1.15978,2219
2020.07.24,08:00,1.15974,1.16022,1.15897,1.16022,2297
2020.07.24,09:00,1.16021,1.16168,1.16013,1.16138,3785
2020.07.24,10:00,1.16137,1.16208,1.15933,1.16097,6968
2020.07.24,11:00,1.16096,1.16154,1.1592,1.15999,5922
2020.07.24,12:00,1.16,1.16115,1.15908,1.1597,4308
2020.07.24,13:00,1.15972,1.16038,1.1581,1.15831,4340
2020.07.24,14:00,1.15834,1.16011,1.15825,1.16005,3809
2020.07.24,15:00,1.16007,1.16171,1.16007,1.16144,4285
2020.07.24,16:00,1.16142,1.16214,1.15973,1.16114,6881
2020.07.24,17:00,1.16118,1.16382,1.16094,1.16248,7673
2020.07.24,18:00,1.16248,1.16375,1.16209,1.16337,4813
2020.07.24,19:00,1.16337,1.16372,1.16283,1.16347,3300
2020.07.24,20:00,1.16345,1.16444,1.16339,1.16402,2702
2020.07.24,21:00,1.16402,1.16472,1.16357,1.16357,2328
2020.07.24,22:00,1.16356,1.16418,1.16336,1.16408,1938
2020.07.24,23:00,1.16408,1.16574,1.16403,1.16546,1560
2020.07.27,00:00,1.16432,1.16451,1.1641,1.1643,400
2020.07.27,01:00,1.1643,1.16545,1.16426,1.16519,2240
2020.07.27,02:00,1.16521,1.1655,1.16419,1.16493,2652
2020.07.27,03:00,1.16494,1.16982,1.16491,1.16882,4188
2020.07.27,04:00,1.16882,1.16981,1.1685,1.1692,3546
2020.07.27,05:00,1.16921,1.17153,1.16892,1.17097,3435
2020.07.27,06:00,1.17099,1.17245,1.1707,1.17102,3656
2020.07.27,07:00,1.17101,1.17117,1.16998,1.17048,2386
2020.07.27,08:00,1.17044,1.17044,1.16949,1.17009,2228
2020.07.27,09:00,1.1701,1.17165,1.17004,1.17085,4345
2020.07.27,10:00,1.17086,1.17131,1.16892,1.16958,5757
2020.07.27,11:00,1.16953,1.17115,1.16931,1.1695,5314
2020.07.27,12:00,1.16949,1.17071,1.16814,1.1706,4686
2020.07.27,13:00,1.17061,1.17325,1.17047,1.17259,4664
2020.07.27,14:00,1.17257,1.17447,1.17172,1.17437,4521
2020.07.27,15:00,1.17438,1.17638,1.17353,1.17387,6644
2020.07.27,16:00,1.17387,1.17597,1.17278,1.17589,5941
2020.07.27,17:00,1.17588,1.17778,1.17468,1.17769,7073
2020.07.27,18:00,1.17767,1.17808,1.17491,1.17497,4706
2020.07.27,19:00,1.175,1.17573,1.17429,1.17445,3826
2020.07.27,20:00,1.17444,1.17561,1.17444,1.17551,2159
2020.07.27,21:00,1.17552,1.17643,1.17498,1.17498,2678
2020.07.27,22:00,1.17499,1.17514,1.17419,1.1745,2360
2020.07.27,23:00,1.17447,1.17515,1.17436,1.17507,1125
2020.07.28,00:00,1.17509,1.17539,1.17458,1.17489,891
2020.07.28,01:00,1.17491,1.17638,1.17478,1.17628,1600
2020.07.28,02:00,1.17632,1.17685,1.17511,1.17678,2265
2020.07.28,03:00,1.17677,1.17723,1.17598,1.17658,2730
2020.07.28,04:00,1.17657,1.17733,1.17552,1.1758,3522
2020.07.28,05:00,1.17581,1.17627,1.17429,1.17443,2692
2020.07.28,06:00,1.17444,1.17467,1.17138,1.17239,4983
2020.07.28,07:00,1.17241,1.1735,1.17178,1.17308,2989
2020.07.28,08:00,1.17309,1.17354,1.17205,1.17349,2791
2020.07.28,09:00,1.17349,1.17402,1.17238,1.17265,4221
2020.07.28,10:00,1.17267,1.17353,1.17053,1.17104,5816
2020.07.28,11:00,1.17108,1.17214,1.16983,1.17203,5210
2020.07.28,12:00,1.17205,1.17363,1.17106,1.17283,4195
2020.07.28,13:00,1.17283,1.174,1.17251,1.17373,3865
2020.07.28,14:00,1.17374,1.17426,1.16998,1.17039,5275
2020.07.28,15:00,1.1704,1.17353,1.17037,1.17325,4789
2020.07.28,16:00,1.17323,1.17417,1.17212,1.17317,7137
2020.07.28,17:00,1.17312,1.17392,1.17078,1.17285,8012
2020.07.28,18:00,1.17287,1.1732,1.17121,1.17315,5241
2020.07.28,19:00,1.17316,1.17368,1.17277,1.17342,3165
2020.07.28,20:00,1.17344,1.17366,1.17273,1.17302,2264
2020.07.28,21:00,1.17307,1.17317,1.17186,1.17234,2935
2020.07.28,22:00,1.17235,1.17239,1.17116,1.17137,2910
2020.07.28,23:00,1.17133,1.17196,1.17128,1.17153,1203
2020.07.29,00:00,1.17147,1.17205,1.17117,1.17201,439
2020.07.29,01:00,1.17201,1.17231,1.17176,1.17195,1000
2020.07.29,02:00,1.17198,1.17215,1.17174,1.17181,920
2020.07.29,03:00,1.17181,1.17251,1.17137,1.17211,2285
2020.07.29,04:00,1.17212,1.17238,1.17148,1.17236,2577
2020.07.29,05:00,1.17238,1.17307,1.17199,1.17279,2199
2020.07.29,06:00,1.17279,1.17316,1.17243,1.17282,1973
2020.07.29,07:00,1.17282,1.17334,1.17246,1.17292,1549
2020.07.29,08:00,1.1729,1.17343,1.17242,1.1734,1697
2020.07.29,09:00,1.1734,1.17502,1.17316,1.17471,3698
2020.07.29,10:00,1.17472,1.17694,1.1743,1.17589,6070
2020.07.29,11:00,1.17587,1.17627,1.17469,1.17503,4174
2020.07.29,12:00,1.17501,1.17539,1.17415,1.17467,3911
2020.07.29,13:00,1.17467,1.17541,1.1742,1.17458,3506
2020.07.29,14:00,1.17458,1.17462,1.17197,1.1722,4514
2020.07.29,15:00,1.17218,1.1745,1.1718,1.17433,4904
2020.07.29,16:00,1.17435,1.17636,1.17416,1.17546,5911
2020.07.29,17:00,1.17545,1.17779,1.1751,1.17743,6628
2020.07.29,18:00,1.17745,1.17767,1.17636,1.17687,4374
2020.07.29,19:00,1.17688,1.17768,1.17661,1.17731,2804
2020.07.29,20:00,1.17729,1.17903,1.17699,1.17866,3422
2020.07.29,21:00,1.17867,1.18056,1.17575,1.17658,8886
2020.07.29,22:00,1.17658,1.1793,1.17532,1.17766,7329
2020.07.29,23:00,1.17764,1.17967,1.17761,1.17904,1661
2020.07.30,00:00,1.17907,1.1792,1.17817,1.1791,883
2020.07.30,01:00,1.1791,1.17928,1.17885,1.17894,532
2020.07.30,02:00,1.17893,1.17894,1.17801,1.17804,1224
2020.07.30,03:00,1.17807,1.17842,1.1772,1.17792,2509
2020.07.30,04:00,1.17792,1.17835,1.17681,1.17699,2969
2020.07.30,05:00,1.17699,1.17771,1.17653,1.17766,2015
2020.07.30,06:00,1.17767,1.17846,1.17741,1.17759,1786
2020.07.30,07:00,1.17758,1.17763,1.17662,1.17681,1707
2020.07.30,08:00,1.17683,1.17688,1.17585,1.17591,2563
2020.07.30,09:00,1.17591,1.17626,1.1749,1.1756,3717
2020.07.30,10:00,1.1756,1.17642,1.17455,1.17575,5884
2020.07.30,11:00,1.17574,1.17636,1.17399,1.17412,6119
2020.07.30,12:00,1.17417,1.17612,1.17303,1.17569,5016
2020.07.30,13:00,1.17568,1.17583,1.17419,1.17465,4061
2020.07.30,14:00,1.17466,1.17596,1.17439,1.17481,3374
2020.07.30,15:00,1.17481,1.17785,1.17419,1.17767,5361
2020.07.30,16:00,1.17769,1.18092,1.17731,1.17875,9526
2020.07.30,17:00,1.17876,1.17969,1.17735,1.17945,9756
2020.07.30,18:00,1.17948,1.17952,1.17746,1.17898,6745
