Date,Time,Open,High,Low,Close,Volume
2015.03.18,00:00,1.05963,1.10447,1.05794,1.08283,99666
2015.03.19,00:00,1.08307,1.09186,1.06125,1.06561,123590
2015.03.20,00:00,1.06562,1.08817,1.06551,1.08200,94448
2015.03.23,00:00,1.08667,1.09708,1.07668,1.09436,107731
2015.03.24,00:00,1.09439,1.10288,1.08898,1.09176,105299
2015.03.25,00:00,1.09184,1.10136,1.09002,1.09708,91205
2015.03.26,00:00,1.09709,1.10520,1.08559,1.08741,102907
2015.03.27,00:00,1.08741,1.09480,1.08003,1.08862,96210
2015.03.30,00:00,1.08843,1.08945,1.08097,1.08320,83045
2015.03.31,00:00,1.08319,1.08450,1.07126,1.07307,87169
2015.04.01,00:00,1.07309,1.07995,1.07180,1.07624,89392
2015.04.02,00:00,1.07624,1.09048,1.07500,1.08792,81721
2015.04.03,00:00,1.08802,1.10262,1.08633,1.09680,47515
2015.04.06,00:00,1.09982,1.10352,1.09097,1.09212,50861
2015.04.07,00:00,1.09213,1.09544,1.08032,1.08138,90259
2015.04.08,00:00,1.08139,1.08868,1.07628,1.07796,94239
2015.04.09,00:00,1.07794,1.07882,1.06373,1.06582,85164
2015.04.10,00:00,1.06574,1.06833,1.05674,1.06022,82158
2015.04.13,00:00,1.05853,1.06185,1.05201,1.05659,84000
2015.04.14,00:00,1.05659,1.07066,1.05312,1.06539,89200
2015.04.15,00:00,1.06533,1.07012,1.05707,1.06826,94401
2015.04.16,00:00,1.06827,1.08168,1.06238,1.07601,109187
2015.04.17,00:00,1.07595,1.08483,1.07330,1.08051,96473
2015.04.20,00:00,1.08167,1.08195,1.07116,1.07379,80207
2015.04.21,00:00,1.07418,1.07806,1.06596,1.07334,85277
2015.04.22,00:00,1.07330,1.08004,1.07080,1.07252,85804
2015.04.23,00:00,1.07207,1.08452,1.06658,1.08240,92599
2015.04.24,00:00,1.08220,1.08995,1.07842,1.08691,91131
2015.04.27,00:00,1.08615,1.09262,1.08190,1.08868,76773
2015.04.28,00:00,1.08886,1.09903,1.08597,1.09785,78933
2015.04.29,00:00,1.09769,1.11874,1.09588,1.11261,80492
2015.04.30,00:00,1.11279,1.12651,1.10708,1.12223,86169
2015.05.01,00:00,1.12190,1.12892,1.11739,1.11964,67167
2015.05.04,00:00,1.11921,1.12241,1.11223,1.11467,70225
2015.05.05,00:00,1.11444,1.12225,1.10659,1.11845,90147
2015.05.06,00:00,1.11844,1.13691,1.11745,1.13462,107925
2015.05.07,00:00,1.13456,1.13913,1.12367,1.12660,114343
2015.05.08,00:00,1.12651,1.12861,1.11785,1.12087,112880
2015.05.11,00:00,1.11993,1.12055,1.11305,1.11541,94985
2015.05.12,00:00,1.11530,1.12783,1.11339,1.12124,96025
2015.05.13,00:00,1.12124,1.13822,1.12018,1.13535,104287
2015.05.14,00:00,1.13535,1.14443,1.13402,1.14094,109016
2015.05.15,00:00,1.14093,1.14665,1.13234,1.14465,108092
2015.05.18,00:00,1.14484,1.14484,1.12980,1.13139,99753
2015.05.19,00:00,1.13142,1.13258,1.11185,1.11489,117776
2015.05.20,00:00,1.11489,1.11515,1.10616,1.10931,129392
2015.05.21,00:00,1.10927,1.11808,1.10792,1.11112,112652
2015.05.22,00:00,1.11100,1.12076,1.10017,1.10140,104428
2015.05.25,00:00,1.10051,1.10088,1.09586,1.09768,57043
2015.05.26,00:00,1.09764,1.09801,1.08627,1.08719,116605
2015.05.27,00:00,1.08719,1.09285,1.08186,1.09034,108581
2015.05.28,00:00,1.09032,1.09580,1.08668,1.09472,118371
2015.05.29,00:00,1.09474,1.10053,1.09253,1.09897,101760
2015.06.01,00:00,1.09834,1.09884,1.08866,1.09257,104673
2015.06.02,00:00,1.09255,1.11919,1.09153,1.11500,123003
2015.06.03,00:00,1.11501,1.12847,1.10786,1.12736,118685
2015.06.04,00:00,1.12733,1.13792,1.12219,1.12371,130693
2015.06.05,00:00,1.12372,1.12793,1.10488,1.11165,198345
2015.06.08,00:00,1.11019,1.13063,1.10839,1.12902,156009
2015.06.09,00:00,1.12903,1.13445,1.12135,1.12818,178857
2015.06.10,00:00,1.12818,1.13858,1.12596,1.13232,201229
2015.06.11,00:00,1.13228,1.13309,1.11808,1.12570,169963
2015.06.12,00:00,1.12570,1.12959,1.11510,1.12599,170637
2015.06.15,00:00,1.12133,1.12938,1.11885,1.12822,150292
2015.06.16,00:00,1.12819,1.13294,1.12042,1.12469,139259
2015.06.17,00:00,1.12467,1.13574,1.12048,1.13366,158779
2015.06.18,00:00,1.13367,1.14368,1.13296,1.13597,173044
2015.06.19,00:00,1.13582,1.13972,1.12913,1.13484,130977
2015.06.22,00:00,1.13741,1.14095,1.13113,1.13397,135309
2015.06.23,00:00,1.13398,1.13467,1.11344,1.11675,164217
2015.06.24,00:00,1.11667,1.12342,1.11543,1.12035,144606
2015.06.25,00:00,1.12034,1.12271,1.11530,1.12041,125960
2015.06.26,00:00,1.12042,1.12193,1.11295,1.11716,121950
2015.06.29,00:00,1.10029,1.12772,1.09541,1.12347,197133
2015.06.30,00:00,1.12354,1.12434,1.11114,1.11422,169535
2015.07.01,00:00,1.11443,1.11708,1.10426,1.10519,144602
2015.07.02,00:00,1.10520,1.11206,1.10319,1.10826,136047
2015.07.03,00:00,1.10826,1.11173,1.10639,1.11038,105484
2015.07.06,00:00,1.09795,1.10950,1.09688,1.10551,153172
2015.07.07,00:00,1.10551,1.10581,1.09158,1.10103,173404
2015.07.08,00:00,1.10104,1.10925,1.09734,1.10756,160059
2015.07.09,00:00,1.10754,1.11245,1.09910,1.10353,142864
2015.07.10,00:00,1.10353,1.12153,1.10300,1.11541,157204
2015.07.13,00:00,1.10959,1.11963,1.09948,1.10001,150693
2015.07.14,00:00,1.10001,1.10808,1.09649,1.10082,143345
2015.07.15,00:00,1.10082,1.10349,1.09293,1.09477,142246
2015.07.16,00:00,1.09483,1.09620,1.08549,1.08730,142225
2015.07.17,00:00,1.08731,1.09063,1.08281,1.08299,117762
2015.07.20,00:00,1.08332,1.08695,1.08078,1.08245,114903
2015.07.21,00:00,1.08243,1.09681,1.08109,1.09345,128422
2015.07.22,00:00,1.09339,1.09659,1.08687,1.09281,134187
2015.07.23,00:00,1.09281,1.10175,1.09211,1.09827,146403
2015.07.24,00:00,1.09827,1.09952,1.09248,1.09763,120195
2015.07.27,00:00,1.09760,1.11285,1.09682,1.10868,133466
2015.07.28,00:00,1.10869,1.10988,1.10214,1.10593,117220
2015.07.29,00:00,1.10592,1.10835,1.09662,1.09821,122051
2015.07.30,00:00,1.09823,1.09887,1.08928,1.09312,124603
2015.07.31,00:00,1.09310,1.11137,1.09204,1.09830,144616
2015.08.03,00:00,1.09787,1.09954,1.09408,1.09489,123213
2015.08.04,00:00,1.09488,1.09872,1.08786,1.08800,134134
2015.08.05,00:00,1.08809,1.09334,1.08472,1.09051,141431
2015.08.06,00:00,1.09052,1.09432,1.08728,1.09238,118671
2015.08.07,00:00,1.09221,1.09778,1.08549,1.09597,124002
2015.08.10,00:00,1.09625,1.10409,1.09247,1.10181,114203
2015.08.11,00:00,1.10185,1.10879,1.09599,1.10411,154485
2015.08.12,00:00,1.10414,1.12130,1.10237,1.11563,160596
2015.08.13,00:00,1.11566,1.11883,1.10796,1.11489,110376
2015.08.14,00:00,1.11491,1.11882,1.10973,1.11130,90649
2015.08.17,00:00,1.11197,1.11244,1.10578,1.10771,86266
2015.08.18,00:00,1.10774,1.10931,1.10164,1.10209,79900
2015.08.19,00:00,1.10208,1.11336,1.10171,1.11192,109073
2015.08.20,00:00,1.11192,1.12441,1.11065,1.12401,117986
2015.08.21,00:00,1.12400,1.13877,1.12285,1.13868,160531
2015.08.24,00:00,1.13754,1.17134,1.13695,1.16173,256825
2015.08.25,00:00,1.16173,1.16213,1.13955,1.15141,221154
2015.08.26,00:00,1.15140,1.15604,1.12912,1.13122,213761
2015.08.27,00:00,1.13119,1.13639,1.12026,1.12453,165974
2015.08.28,00:00,1.12422,1.13092,1.11556,1.11850,133700
2015.08.31,00:00,1.11755,1.12618,1.11692,1.12097,109498
2015.09.01,00:00,1.12090,1.13317,1.12076,1.13132,170214
2015.09.02,00:00,1.13132,1.13189,1.12160,1.12246,140559
2015.09.03,00:00,1.12254,1.12428,1.10869,1.11223,133426
2015.09.04,00:00,1.11223,1.11890,1.10881,1.11484,132858
2015.09.07,00:00,1.11623,1.11770,1.11212,1.11687,89534
2015.09.08,00:00,1.11688,1.12290,1.11521,1.12015,120621
2015.09.09,00:00,1.12016,1.12157,1.11311,1.12055,128161
2015.09.10,00:00,1.12056,1.12948,1.11712,1.12787,152177
2015.09.11,00:00,1.12784,1.13490,1.12536,1.13322,127646
2015.09.14,00:00,1.13268,1.13725,1.12828,1.13155,105333
2015.09.15,00:00,1.13156,1.13281,1.12582,1.12676,114187
2015.09.16,00:00,1.12675,1.13199,1.12136,1.12890,114891
2015.09.17,00:00,1.12887,1.14406,1.12835,1.14337,146437
2015.09.18,00:00,1.14337,1.14596,1.12688,1.12965,154223
2015.09.21,00:00,1.12825,1.13294,1.11806,1.11887,118284
2015.09.22,00:00,1.11885,1.12068,1.11125,1.11186,126135
2015.09.23,00:00,1.11185,1.12130,1.11046,1.11846,132743
2015.09.24,00:00,1.11847,1.12953,1.11638,1.12284,149851
2015.09.25,00:00,1.12287,1.12305,1.11157,1.12009,147380
2015.09.28,00:00,1.11928,1.12470,1.11455,1.12435,137888
2015.09.29,00:00,1.12434,1.12807,1.11934,1.12472,148253
2015.09.30,00:00,1.12468,1.12608,1.11568,1.11756,128129
2015.10.01,00:00,1.11753,1.12085,1.11345,1.11938,119952
2015.10.02,00:00,1.11936,1.13176,1.11499,1.12094,146766
2015.10.05,00:00,1.12184,1.12887,1.11729,1.11857,135033
2015.10.06,00:00,1.11857,1.12790,1.11714,1.12698,121657
2015.10.07,00:00,1.12699,1.12834,1.12108,1.12366,129760
2015.10.08,00:00,1.12365,1.13266,1.12338,1.12754,126232
2015.10.09,00:00,1.12755,1.13868,1.12665,1.13586,132542
2015.10.12,00:00,1.13609,1.13963,1.13548,1.13573,86173
2015.10.13,00:00,1.13575,1.14105,1.13437,1.13782,110744
