Date,Time,Open,High,Low,Close,Volume
2021.04.15,06:00,0.77153,0.77184,0.77075,0.77116,2295
2021.04.15,07:00,0.77115,0.77123,0.7705,0.77071,1625
2021.04.15,08:00,0.77071,0.77201,0.77071,0.77144,2051
2021.04.15,09:00,0.77144,0.77309,0.7713,0.7726,2964
2021.04.15,10:00,0.77261,0.77535,0.77261,0.77516,4111
2021.04.15,11:00,0.77517,0.77582,0.77438,0.77538,3338
2021.04.15,12:00,0.77537,0.776,0.77487,0.77503,2725
2021.04.15,13:00,0.77502,0.77508,0.77389,0.77395,2621
2021.04.15,14:00,0.77396,0.77444,0.7738,0.77435,2643
2021.04.15,15:00,0.77436,0.77597,0.77395,0.77435,4490
2021.04.15,16:00,0.77436,0.7755,0.77417,0.77483,5382
2021.04.15,17:00,0.77486,0.77573,0.77407,0.77546,5877
2021.04.15,18:00,0.77548,0.77551,0.77378,0.7744,3509
2021.04.15,19:00,0.77442,0.77506,0.77441,0.7749,1652
2021.04.15,20:00,0.77484,0.77505,0.77375,0.77494,2037
2021.04.15,21:00,0.77493,0.77557,0.77488,0.77537,1978
2021.04.15,22:00,0.77535,0.77561,0.7747,0.77559,2122
2021.04.15,23:00,0.77559,0.77566,0.77478,0.77491,1442
2021.04.16,00:00,0.77487,0.77537,0.77425,0.77499,778
2021.04.16,01:00,0.77503,0.77542,0.77484,0.77489,1059
2021.04.16,02:00,0.7749,0.77522,0.77479,0.77505,1489
2021.04.16,03:00,0.77504,0.7754,0.77375,0.77381,3018
2021.04.16,04:00,0.77382,0.77397,0.77282,0.77332,4539
2021.04.16,05:00,0.77331,0.77354,0.77234,0.77285,3568
2021.04.16,06:00,0.77285,0.7736,0.77284,0.77315,2183
2021.04.16,07:00,0.77316,0.77378,0.77305,0.77377,1744
2021.04.16,08:00,0.77377,0.7746,0.77349,0.77459,2223
2021.04.16,09:00,0.77457,0.77458,0.77267,0.77312,3609
2021.04.16,10:00,0.77311,0.77446,0.77301,0.77434,4117
2021.04.16,11:00,0.77433,0.77455,0.77339,0.77409,2497
2021.04.16,12:00,0.77408,0.77479,0.77354,0.77457,2163
2021.04.16,13:00,0.77457,0.77556,0.77448,0.77513,2678
2021.04.16,14:00,0.77514,0.77581,0.77451,0.77517,2625
2021.04.16,15:00,0.77515,0.77549,0.77409,0.77451,2970
2021.04.16,16:00,0.77455,0.77456,0.77327,0.77331,3718
2021.04.16,17:00,0.7733,0.77451,0.77314,0.7735,3525
2021.04.16,18:00,0.77352,0.77381,0.77291,0.77329,2442
2021.04.16,19:00,0.77326,0.77348,0.77304,0.77348,1344
2021.04.16,20:00,0.77347,0.77367,0.77307,0.77318,1056
2021.04.16,21:00,0.77319,0.77341,0.77297,0.77316,987
2021.04.16,22:00,0.77314,0.77344,0.773,0.77308,1217
2021.04.16,23:00,0.77308,0.7733,0.77292,0.77327,822
2021.04.19,00:00,0.77281,0.77318,0.77228,0.77246,385
2021.04.19,01:00,0.77246,0.77284,0.77212,0.77223,1038
2021.04.19,02:00,0.77225,0.77235,0.77124,0.77126,1937
2021.04.19,03:00,0.77125,0.7726,0.77111,0.77134,3460
2021.04.19,04:00,0.77136,0.77221,0.77052,0.77167,4545
2021.04.19,05:00,0.77168,0.77326,0.77155,0.77278,3247
2021.04.19,06:00,0.77279,0.7732,0.77241,0.77284,1970
2021.04.19,07:00,0.77284,0.77373,0.77284,0.77347,2124
2021.04.19,08:00,0.77349,0.77381,0.7728,0.77371,2239
2021.04.19,09:00,0.7737,0.77435,0.77315,0.77399,3111
2021.04.19,10:00,0.77399,0.77663,0.77386,0.77658,5257
2021.04.19,11:00,0.77658,0.77837,0.77627,0.77778,4069
2021.04.19,12:00,0.77779,0.77826,0.77743,0.77812,2899
2021.04.19,13:00,0.77813,0.7782,0.77704,0.77779,2624
2021.04.19,14:00,0.77775,0.77794,0.77688,0.77747,2954
2021.04.19,15:00,0.77748,0.77748,0.77631,0.77744,2522
2021.04.19,16:00,0.77747,0.77758,0.77628,0.77713,3474
2021.04.19,17:00,0.77712,0.77722,0.77565,0.7768,4666
2021.04.19,18:00,0.77681,0.77697,0.77543,0.77569,3051
2021.04.19,19:00,0.77569,0.77639,0.77513,0.77561,2073
2021.04.19,20:00,0.77563,0.7758,0.77525,0.77545,1480
2021.04.19,21:00,0.77545,0.776,0.77531,0.77586,1562
2021.04.19,22:00,0.77584,0.77595,0.77498,0.77561,1853
2021.04.19,23:00,0.77563,0.77587,0.77534,0.77556,1427
2021.04.20,00:00,0.77546,0.7761,0.77483,0.77525,505
2021.04.20,01:00,0.77528,0.77618,0.77524,0.7761,1430
2021.04.20,02:00,0.77612,0.7766,0.77571,0.7764,1597
2021.04.20,03:00,0.7764,0.77714,0.77639,0.77675,2621
2021.04.20,04:00,0.77676,0.77877,0.77639,0.77855,3850
2021.04.20,05:00,0.77857,0.7794,0.7781,0.77934,2701
2021.04.20,06:00,0.77935,0.77996,0.77912,0.77996,3332
2021.04.20,07:00,0.77991,0.77991,0.77901,0.77968,2748
2021.04.20,08:00,0.77966,0.78033,0.77889,0.78008,3177
2021.04.20,09:00,0.78007,0.78077,0.77929,0.7807,4384
2021.04.20,10:00,0.78071,0.78152,0.78012,0.78047,4217
2021.04.20,11:00,0.78051,0.78056,0.77912,0.77934,2979
2021.04.20,12:00,0.77933,0.7795,0.77707,0.7778,3231
2021.04.20,13:00,0.77781,0.77794,0.77631,0.77681,2937
2021.04.20,14:00,0.7768,0.77798,0.77649,0.77782,2205
2021.04.20,15:00,0.77781,0.77814,0.77595,0.77703,3029
2021.04.20,16:00,0.77698,0.77827,0.77658,0.77802,3676
2021.04.20,17:00,0.77801,0.77826,0.77409,0.77481,5437
2021.04.20,18:00,0.77482,0.77483,0.77284,0.77403,4408
2021.04.20,19:00,0.77397,0.77458,0.77289,0.7732,2618
2021.04.20,20:00,0.77319,0.7733,0.77228,0.77265,1758
2021.04.20,21:00,0.77263,0.77279,0.77086,0.77134,1674
2021.04.20,22:00,0.77135,0.7724,0.77132,0.77199,1678
2021.04.20,23:00,0.772,0.77246,0.77163,0.7723,1441
2021.04.21,00:00,0.77226,0.77286,0.77205,0.77232,432
2021.04.21,01:00,0.77235,0.77315,0.77226,0.77292,1189
2021.04.21,02:00,0.77292,0.77292,0.7719,0.77214,1610
2021.04.21,03:00,0.77215,0.77354,0.77199,0.77241,3001
2021.04.21,04:00,0.7724,0.7732,0.77152,0.77171,4326
2021.04.21,05:00,0.77171,0.77202,0.77115,0.77155,3415
2021.04.21,06:00,0.77156,0.77215,0.77108,0.77157,2048
2021.04.21,07:00,0.77158,0.77168,0.77038,0.77091,1683
2021.04.21,08:00,0.77092,0.77179,0.77037,0.7713,2762
2021.04.21,09:00,0.7713,0.77224,0.77083,0.7718,2985
2021.04.21,10:00,0.77179,0.77231,0.76985,0.77163,4438
2021.04.21,11:00,0.77163,0.77256,0.77095,0.77121,2838
2021.04.21,12:00,0.77122,0.77217,0.77113,0.77189,2756
2021.04.21,13:00,0.77191,0.77292,0.77126,0.77276,2834
2021.04.21,14:00,0.77276,0.77287,0.77205,0.77232,2019
2021.04.21,15:00,0.77229,0.77243,0.77097,0.77174,2429
2021.04.21,16:00,0.77173,0.77192,0.77059,0.77187,4439
2021.04.21,17:00,0.77188,0.77509,0.77184,0.7748,6433
2021.04.21,18:00,0.77481,0.77612,0.77462,0.77535,3250
2021.04.21,19:00,0.77537,0.77555,0.77477,0.77487,1533
2021.04.21,20:00,0.77488,0.77562,0.77488,0.77546,1176
2021.04.21,21:00,0.77547,0.77562,0.77494,0.77507,1006
2021.04.21,22:00,0.7751,0.77557,0.77501,0.77537,1255
2021.04.21,23:00,0.77538,0.77538,0.7749,0.77491,1171
2021.04.22,00:00,0.77509,0.77544,0.7747,0.77511,277
2021.04.22,01:00,0.77512,0.77544,0.77471,0.77513,1044
2021.04.22,02:00,0.77513,0.77563,0.77504,0.77533,1318
2021.04.22,03:00,0.77534,0.77638,0.77485,0.77577,3420
2021.04.22,04:00,0.77576,0.77623,0.77492,0.77518,4005
2021.04.22,05:00,0.77517,0.77592,0.77516,0.77592,2862
2021.04.22,06:00,0.77592,0.77627,0.77506,0.77528,2641
2021.04.22,07:00,0.77529,0.77537,0.77402,0.77425,2336
2021.04.22,08:00,0.77433,0.77469,0.77383,0.77432,2889
2021.04.22,09:00,0.77433,0.77579,0.77375,0.77549,2949
2021.04.22,10:00,0.77552,0.77615,0.7748,0.77488,3229
2021.04.22,11:00,0.77488,0.77525,0.77386,0.77388,2879
2021.04.22,12:00,0.77389,0.77476,0.77386,0.77471,2226
2021.04.22,13:00,0.7747,0.7753,0.77402,0.77432,1966
2021.04.22,14:00,0.77433,0.77517,0.77394,0.77431,2177
2021.04.22,15:00,0.77429,0.77433,0.77296,0.7736,3865
2021.04.22,16:00,0.7736,0.77379,0.77138,0.77199,6083
2021.04.22,17:00,0.77198,0.77288,0.77087,0.77287,4899
2021.04.22,18:00,0.77287,0.7734,0.77203,0.77236,2713
2021.04.22,19:00,0.77236,0.77332,0.772,0.77232,2166
2021.04.22,20:00,0.77234,0.77236,0.77013,0.77076,6250
2021.04.22,21:00,0.77074,0.77076,0.76896,0.77069,5476
2021.04.22,22:00,0.77069,0.77124,0.77023,0.77059,3582
2021.04.22,23:00,0.77056,0.77112,0.7703,0.77031,1156
2021.04.23,00:00,0.77043,0.77102,0.76948,0.77101,557
2021.04.23,01:00,0.771,0.77104,0.76985,0.77046,1422
2021.04.23,02:00,0.77041,0.77086,0.77,0.77032,1353
2021.04.23,03:00,0.77032,0.77132,0.76996,0.77104,3434
2021.04.23,04:00,0.77103,0.77223,0.77074,0.77208,4093
2021.04.23,05:00,0.77208,0.77224,0.77144,0.77189,3475
2021.04.23,06:00,0.77188,0.77282,0.77176,0.77282,2171
2021.04.23,07:00,0.77282,0.77356,0.77281,0.77338,2216
2021.04.23,08:00,0.77338,0.77362,0.7727,0.77305,2577
2021.04.23,09:00,0.77305,0.77326,0.77246,0.773,2524
2021.04.23,10:00,0.77303,0.77435,0.77264,0.77388,3524
2021.04.23,11:00,0.77387,0.77395,0.77325,0.7734,2222
2021.04.23,12:00,0.77342,0.77355,0.77262,0.77318,1923
2021.04.23,13:00,0.77319,0.77367,0.77294,0.77347,1720
2021.04.23,14:00,0.77351,0.77405,0.77284,0.7738,2087
2021.04.23,15:00,0.77384,0.77437,0.77344,0.77398,3142
2021.04.23,16:00,0.77399,0.77425,0.7729,0.77339,4517
2021.04.23,17:00,0.77338,0.77446,0.77241,0.77261,5440
2021.04.23,18:00,0.77262,0.77403,0.77247,0.77368,2930
2021.04.23,19:00,0.77367,0.77407,0.77332,0.77395,1725
2021.04.23,20:00,0.77394,0.77487,0.77391,0.77465,1652
2021.04.23,21:00,0.77469,0.77565,0.77464,0.77557,1288
2021.04.23,22:00,0.77556,0.77594,0.77529,0.77557,1329
2021.04.23,23:00,0.77556,0.77568,0.77478,0.77479,796
2021.04.26,00:00,0.77405,0.77495,0.77367,0.7745,515
2021.04.26,01:00,0.77444,0.77517,0.77443,0.77459,1274
2021.04.26,02:00,0.77459,0.77496,0.77412,0.77414,1620
2021.04.26,03:00,0.77419,0.77608,0.77407,0.77561,2412
2021.04.26,04:00,0.77562,0.77731,0.77554,0.77695,3423
2021.04.26,05:00,0.77695,0.77757,0.77656,0.77747,2512
2021.04.26,06:00,0.77745,0.778,0.77721,0.77734,3638
2021.04.26,07:00,0.77734,0.77801,0.77729,0.77731,2192
2021.04.26,08:00,0.77731,0.77787,0.77698,0.77699,2640
2021.04.26,09:00,0.77699,0.77713,0.77645,0.77663,3036
2021.04.26,10:00,0.77662,0.77786,0.7765,0.77777,3579
2021.04.26,11:00,0.7778,0.77839,0.77717,0.7776,2862
2021.04.26,12:00,0.77762,0.77923,0.77743,0.77903,2425
2021.04.26,13:00,0.77904,0.77965,0.77844,0.77847,2269
2021.04.26,14:00,0.77846,0.77878,0.77779,0.77808,2348
2021.04.26,15:00,0.77809,0.77952,0.77802,0.77903,3001
2021.04.26,16:00,0.77902,0.77972,0.77846,0.77901,4541
2021.04.26,17:00,0.77904,0.7813,0.77898,0.78081,3604
2021.04.26,18:00,0.78082,0.7814,0.77965,0.78003,2383
2021.04.26,19:00,0.78005,0.78015,0.7795,0.78004,1578
2021.04.26,20:00,0.78005,0.78035,0.77996,0.78021,1060
2021.04.26,21:00,0.78019,0.78062,0.78002,0.78046,1376
2021.04.26,22:00,0.78045,0.7805,0.77972,0.78018,1688
2021.04.26,23:00,0.7802,0.7802,0.77967,0.77969,1364
2021.04.27,00:00,0.77963,0.7802,0.77936,0.77994,664
2021.04.27,01:00,0.77994,0.78016,0.7795,0.77964,1369
2021.04.27,02:00,0.77962,0.77987,0.77937,0.7796,1320
2021.04.27,03:00,0.77957,0.78029,0.77884,0.77926,2475
2021.04.27,04:00,0.77924,0.7796,0.7785,0.77894,3692
2021.04.27,05:00,0.77897,0.77901,0.7779,0.7784,3047
2021.04.27,06:00,0.77841,0.77914,0.77821,0.77834,2989
2021.04.27,07:00,0.77833,0.77902,0.77821,0.77894,1937
2021.04.27,08:00,0.77894,0.77988,0.77882,0.77979,2228
2021.04.27,09:00,0.7798,0.77988,0.77849,0.77885,2321
2021.04.27,10:00,0.77887,0.77921,0.77812,0.77828,3394
2021.04.27,11:00,0.77826,0.77837,0.77693,0.77701,2440
2021.04.27,12:00,0.77702,0.77723,0.77649,0.7769,2234
2021.04.27,13:00,0.77691,0.77824,0.7768,0.77815,2651
2021.04.27,14:00,0.77817,0.77866,0.77775,0.77855,2150
2021.04.27,15:00,0.77856,0.77856,0.77737,0.77757,2378
2021.04.27,16:00,0.77758,0.77789,0.77688,0.77701,4540
2021.04.27,17:00,0.77698,0.77765,0.7763,0.77719,4550
2021.04.27,18:00,0.77722,0.77758,0.77686,0.77737,2215
2021.04.27,19:00,0.77736,0.77748,0.77651,0.77664,1542
2021.04.27,20:00,0.77666,0.77714,0.77652,0.77672,1540
2021.04.27,21:00,0.77675,0.77682,0.77609,0.77648,1544
2021.04.27,22:00,0.77647,0.7768,0.77642,0.77652,1250
2021.04.27,23:00,0.77653,0.77689,0.77618,0.77618,1448
2021.04.28,00:00,0.77619,0.77702,0.77611,0.77674,650
2021.04.28,01:00,0.77674,0.77686,0.77627,0.77667,1018
2021.04.28,02:00,0.77668,0.77697,0.77661,0.77665,1051
2021.04.28,03:00,0.77665,0.77667,0.77507,0.77536,3397
2021.04.28,04:00,0.77536,0.77598,0.77243,0.77356,4306
2021.04.28,05:00,0.77356,0.77428,0.7733,0.77377,2327
2021.04.28,06:00,0.77376,0.77426,0.7736,0.77403,2506
2021.04.28,07:00,0.77401,0.77485,0.77395,0.77431,2101
2021.04.28,08:00,0.77431,0.77472,0.774,0.77429,2243
2021.04.28,09:00,0.77431,0.77492,0.77345,0.77345,2261
2021.04.28,10:00,0.77346,0.77438,0.77312,0.77411,3144
2021.04.28,11:00,0.77411,0.77492,0.77363,0.77448,2491
2021.04.28,12:00,0.7745,0.77478,0.77399,0.77462,2398
2021.04.28,13:00,0.77461,0.77491,0.77443,0.7747,1769
2021.04.28,14:00,0.77469,0.7752,0.77395,0.77454,2252
2021.04.28,15:00,0.77454,0.77524,0.77423,0.77467,2409
2021.04.28,16:00,0.77468,0.7753,0.77401,0.77526,3517
2021.04.28,17:00,0.77529,0.77732,0.77523,0.77647,4643
2021.04.28,18:00,0.77648,0.77724,0.77636,0.77666,2778
2021.04.28,19:00,0.77667,0.77693,0.77646,0.77661,1544
2021.04.28,20:00,0.77662,0.77672,0.77593,0.77593,1747
2021.04.28,21:00,0.77591,0.78001,0.77513,0.77927,8577
2021.04.28,22:00,0.77928,0.7794,0.77791,0.77922,4675
2021.04.28,23:00,0.77921,0.77954,0.77875,0.77879,2250
2021.04.29,00:00,0.77871,0.77914,0.7783,0.77876,329
2021.04.29,01:00,0.77877,0.78055,0.77876,0.78014,1661
2021.04.29,02:00,0.78015,0.78027,0.77975,0.78003,1317
2021.04.29,03:00,0.78003,0.78071,0.77993,0.78044,2644
2021.04.29,04:00,0.78044,0.78173,0.78022,0.78138,2871
2021.04.29,05:00,0.78137,0.78158,0.77891,0.77899,2893
2021.04.29,06:00,0.77901,0.77913,0.77817,0.77846,2719
2021.04.29,07:00,0.77846,0.77902,0.77835,0.7787,1994
2021.04.29,08:00,0.77871,0.77958,0.77862,0.77946,1976
2021.04.29,09:00,0.77944,0.77964,0.7781,0.77854,3107
2021.04.29,10:00,0.77856,0.77958,0.77848,0.77861,3329
2021.04.29,11:00,0.7786,0.77926,0.77724,0.77767,2849
2021.04.29,12:00,0.77766,0.77832,0.77739,0.77783,2767
2021.04.29,13:00,0.77782,0.77884,0.77777,0.77884,2523
2021.04.29,14:00,0.77883,0.78016,0.77868,0.77965,2601
2021.04.29,15:00,0.77966,0.78007,0.779,0.77931,3373
2021.04.29,16:00,0.77931,0.7794,0.77657,0.77697,6467
2021.04.29,17:00,0.77696,0.77698,0.77513,0.77647,6278
2021.04.29,18:00,0.77649,0.77702,0.77559,0.77571,2984
2021.04.29,19:00,0.77569,0.77647,0.77497,0.7763,2639
2021.04.29,20:00,0.77629,0.77645,0.77589,0.77618,1699
2021.04.29,21:00,0.77617,0.77756,0.77601,0.77747,1596
2021.04.29,22:00,0.77747,0.77762,0.77695,0.7773,1625
2021.04.29,23:00,0.77728,0.77733,0.77626,0.77647,1385
2021.04.30,00:00,0.77638,0.77691,0.77598,0.77671,685
2021.04.30,01:00,0.7767,0.77706,0.77655,0.77706,1236
2021.04.30,02:00,0.77706,0.77778,0.77693,0.77762,1466
2021.04.30,03:00,0.77765,0.77833,0.77694,0.77775,3688
2021.04.30,04:00,0.77777,0.77811,0.77721,0.77763,4012
2021.04.30,05:00,0.77764,0.77764,0.7769,0.77725,2476
2021.04.30,06:00,0.77726,0.778,0.77711,0.77794,2327
2021.04.30,07:00,0.77797,0.77828,0.77765,0.77786,1826
2021.04.30,08:00,0.77785,0.77794,0.77715,0.77734,2516
2021.04.30,09:00,0.77732,0.77792,0.77721,0.7774,2470
2021.04.30,10:00,0.77739,0.77745,0.77639,0.77666,3618
2021.04.30,11:00,0.77665,0.77713,0.77588,0.77678,2568
2021.04.30,12:00,0.77683,0.77712,0.77631,0.77674,2181
2021.04.30,13:00,0.77673,0.77725,0.77559,0.77562,2736
2021.04.30,14:00,0.77561,0.77649,0.77538,0.77571,2549
2021.04.30,15:00,0.77573,0.77591,0.77464,0.77571,3370
2021.04.30,16:00,0.77573,0.77636,0.77525,0.77553,4946
2021.04.30,17:00,0.77552,0.77561,0.77223,0.7724,6839
2021.04.30,18:00,0.77241,0.77243,0.77034,0.77144,6479
2021.04.30,19:00,0.77144,0.77185,0.77086,0.771,2980
2021.04.30,20:00,0.77099,0.77135,0.77039,0.77055,2177
2021.04.30,21:00,0.77056,0.77099,0.77025,0.77026,1785
2021.04.30,22:00,0.77029,0.7706,0.76952,0.77041,2093
2021.04.30,23:00,0.77043,0.77116,0.77041,0.7711,983
2021.05.03,00:00,0.77157,0.77216,0.7713,0.77141,560
2021.05.03,01:00,0.77141,0.77176,0.77119,0.77151,953
2021.05.03,02:00,0.77155,0.77196,0.77141,0.77192,1290
2021.05.03,03:00,0.77195,0.77318,0.77124,0.77306,3002
2021.05.03,04:00,0.77308,0.77322,0.77197,0.77215,2400
2021.05.03,05:00,0.77215,0.77223,0.77132,0.77146,2652
2021.05.03,06:00,0.77147,0.77238,0.77144,0.77238,1811
2021.05.03,07:00,0.77238,0.7724,0.77166,0.7718,1404
2021.05.03,08:00,0.77181,0.77184,0.77095,0.77123,1892
2021.05.03,09:00,0.77124,0.77228,0.77053,0.7721,2695
2021.05.03,10:00,0.77211,0.77307,0.77205,0.77222,3606
2021.05.03,11:00,0.77225,0.77277,0.77173,0.77251,2495
2021.05.03,12:00,0.77252,0.77269,0.7717,0.77229,2339
2021.05.03,13:00,0.77231,0.77367,0.77204,0.77354,2201
2021.05.03,14:00,0.77355,0.77362,0.7729,0.7733,2297
2021.05.03,15:00,0.77327,0.77439,0.77295,0.77297,2982
2021.05.03,16:00,0.77299,0.77436,0.77296,0.77401,3404
2021.05.03,17:00,0.77411,0.77614,0.77407,0.776,5807
2021.05.03,18:00,0.77598,0.77642,0.77532,0.77564,3600
2021.05.03,19:00,0.77565,0.77578,0.77491,0.77563,1926
2021.05.03,20:00,0.77563,0.77647,0.77561,0.77593,1457
2021.05.03,21:00,0.77593,0.77659,0.7759,0.77656,1367
2021.05.03,22:00,0.77656,0.77656,0.77588,0.77608,1231
2021.05.03,23:00,0.7761,0.77638,0.7756,0.7756,1229
2021.05.04,00:00,0.77585,0.77621,0.77563,0.77587,424
2021.05.04,01:00,0.77589,0.77624,0.77576,0.77578,1428
2021.05.04,02:00,0.7758,0.77597,0.77557,0.77574,1310
2021.05.04,03:00,0.77572,0.77599,0.77466,0.77537,1877
2021.05.04,04:00,0.77535,0.77538,0.77406,0.77409,2488
2021.05.04,05:00,0.77407,0.77439,0.77346,0.77381,2873
2021.05.04,06:00,0.77383,0.77417,0.77344,0.77401,1916
2021.05.04,07:00,0.77401,0.7754,0.77385,0.77433,2739
2021.05.04,08:00,0.77433,0.77462,0.77338,0.77397,2166
2021.05.04,09:00,0.77397,0.77482,0.77369,0.77404,2359
2021.05.04,10:00,0.77404,0.7744,0.77108,0.77206,4158
2021.05.04,11:00,0.77207,0.77273,0.7715,0.77151,3162
2021.05.04,12:00,0.7715,0.77192,0.77092,0.77163,2697
2021.05.04,13:00,0.77162,0.77201,0.77084,0.77189,2589
2021.05.04,14:00,0.77189,0.77217,0.76961,0.77056,3998
2021.05.04,15:00,0.77056,0.77131,0.76972,0.77097,4285
2021.05.04,16:00,0.77099,0.77216,0.77071,0.77086,5137
2021.05.04,17:00,0.77085,0.77155,0.77026,0.77061,7129
2021.05.04,18:00,0.77062,0.77093,0.76739,0.76873,7523
2021.05.04,19:00,0.76873,0.77026,0.76854,0.76955,3904
2021.05.04,20:00,0.76955,0.77056,0.76945,0.77034,2895
2021.05.04,21:00,0.77028,0.77105,0.77013,0.77066,2333
2021.05.04,22:00,0.77065,0.77109,0.7702,0.77108,2637
2021.05.04,23:00,0.77105,0.77141,0.77063,0.77063,1931
2021.05.05,00:00,0.77032,0.77119,0.77012,0.77106,609
2021.05.05,01:00,0.77112,0.77169,0.77077,0.77133,1253
2021.05.05,02:00,0.77136,0.77139,0.77088,0.77124,1456
2021.05.05,03:00,0.77124,0.77281,0.77107,0.77252,3343
2021.05.05,04:00,0.77252,0.77326,0.77229,0.77319,2919
2021.05.05,05:00,0.7732,0.77364,0.7731,0.77314,3264
2021.05.05,06:00,0.77314,0.77374,0.77314,0.77341,2458
2021.05.05,07:00,0.77342,0.77348,0.77296,0.77309,1758
2021.05.05,08:00,0.77309,0.77326,0.77204,0.77244,2346
2021.05.05,09:00,0.77243,0.77266,0.77109,0.77141,3652
2021.05.05,10:00,0.77141,0.77195,0.77033,0.77173,4364
2021.05.05,11:00,0.77174,0.77257,0.7712,0.77195,3032
2021.05.05,12:00,0.77194,0.77248,0.77186,0.77228,2576
2021.05.05,13:00,0.77229,0.77403,0.77219,0.7736,3004
2021.05.05,14:00,0.7736,0.77411,0.77339,0.77347,2004
2021.05.05,15:00,0.77346,0.77433,0.77268,0.77369,3774
2021.05.05,16:00,0.77368,0.77412,0.77329,0.7736,4556
2021.05.05,17:00,0.77361,0.77538,0.77264,0.77493,5506
2021.05.05,18:00,0.77492,0.77524,0.77445,0.77479,2566
2021.05.05,19:00,0.77479,0.77497,0.77398,0.77403,1600
2021.05.05,20:00,0.77403,0.77452,0.77395,0.77436,977
2021.05.05,21:00,0.77433,0.77458,0.77417,0.77443,1216
2021.05.05,22:00,0.77439,0.77469,0.77381,0.77465,2096
2021.05.05,23:00,0.77466,0.77491,0.77444,0.77456,1199
2021.05.06,00:00,0.77456,0.77473,0.77409,0.77443,301
2021.05.06,01:00,0.77443,0.77497,0.7744,0.77445,1166
2021.05.06,02:00,0.77445,0.77532,0.77444,0.77502,1730
2021.05.06,03:00,0.77501,0.77526,0.7741,0.77413,2826
2021.05.06,04:00,0.77413,0.7757,0.77406,0.77547,3831
2021.05.06,05:00,0.77546,0.77556,0.77001,0.77161,5576
2021.05.06,06:00,0.77158,0.77247,0.771,0.77228,4269
2021.05.06,07:00,0.77227,0.77274,0.77217,0.77236,2591
2021.05.06,08:00,0.77236,0.774,0.77228,0.77388,2540
2021.05.06,09:00,0.77388,0.77475,0.77366,0.77448,2791
2021.05.06,10:00,0.77449,0.7755,0.77363,0.77389,3639
2021.05.06,11:00,0.77388,0.77451,0.77372,0.77447,2534
