Date,Time,Open,High,Low,Close,Volume
2020.03.11,02:00,0.87653,0.87723,0.87590,0.87717,3721
2020.03.11,03:00,0.87714,0.87725,0.87639,0.87721,3993
2020.03.11,04:00,0.87723,0.87730,0.87670,0.87698,2961
2020.03.11,05:00,0.87697,0.87729,0.87650,0.87687,3617
2020.03.11,06:00,0.87687,0.87722,0.87686,0.87698,2677
2020.03.11,07:00,0.87697,0.87781,0.87685,0.87758,3523
2020.03.11,08:00,0.87763,0.87851,0.87720,0.87822,6202
2020.03.11,09:00,0.87843,0.88466,0.87773,0.87807,11192
2020.03.11,10:00,0.87809,0.87821,0.87385,0.87472,9944
2020.03.11,11:00,0.87470,0.87626,0.87140,0.87208,9137
2020.03.11,12:00,0.87208,0.87641,0.87208,0.87605,7386
2020.03.11,13:00,0.87609,0.87784,0.87554,0.87690,7303
2020.03.11,14:00,0.87695,0.87798,0.87518,0.87615,9965
2020.03.11,15:00,0.87614,0.87777,0.87493,0.87653,9536
2020.03.11,16:00,0.87652,0.87675,0.87347,0.87408,10298
2020.03.11,17:00,0.87406,0.87534,0.87327,0.87527,10693
2020.03.11,18:00,0.87527,0.87684,0.87427,0.87642,9648
2020.03.11,19:00,0.87636,0.87817,0.87622,0.87809,9324
2020.03.11,20:00,0.87808,0.87864,0.87744,0.87856,8133
2020.03.11,21:00,0.87860,0.88025,0.87790,0.88018,9621
2020.03.11,22:00,0.88013,0.88039,0.87863,0.87885,3010
2020.03.11,23:00,0.87826,0.87828,0.87696,0.87772,1587
2020.03.12,00:00,0.87803,0.87875,0.87762,0.87844,3516
2020.03.12,01:00,0.87846,0.87876,0.87812,0.87846,3469
2020.03.12,02:00,0.87847,0.87927,0.87835,0.87906,3306
2020.03.12,03:00,0.87904,0.88313,0.87817,0.88173,9146
2020.03.12,04:00,0.88173,0.88271,0.88133,0.88254,6668
2020.03.12,05:00,0.88255,0.88257,0.88170,0.88205,3941
2020.03.12,06:00,0.88205,0.88205,0.88034,0.88137,4513
2020.03.12,07:00,0.88138,0.88164,0.88054,0.88071,3205
2020.03.12,08:00,0.88069,0.88322,0.88057,0.88229,5370
2020.03.12,09:00,0.88229,0.88359,0.88128,0.88247,8516
2020.03.12,10:00,0.88247,0.88272,0.87970,0.88203,9855
2020.03.12,11:00,0.88202,0.88363,0.88090,0.88187,8250
2020.03.12,12:00,0.88187,0.88257,0.88023,0.88089,8412
2020.03.12,13:00,0.88088,0.88272,0.88038,0.88250,9087
2020.03.12,14:00,0.88252,0.88995,0.88243,0.88583,17792
2020.03.12,15:00,0.88581,0.89121,0.88524,0.89018,15582
2020.03.12,16:00,0.89020,0.89033,0.88233,0.88261,16632
2020.03.12,17:00,0.88262,0.88561,0.88170,0.88357,17130
2020.03.12,18:00,0.88355,0.88664,0.88268,0.88467,17566
2020.03.12,19:00,0.88468,0.88797,0.88420,0.88605,18096
2020.03.12,20:00,0.88602,0.88871,0.88514,0.88823,12032
2020.03.12,21:00,0.88822,0.88939,0.88687,0.88730,10369
2020.03.12,22:00,0.88722,0.89044,0.88693,0.88952,6887
2020.03.12,23:00,0.88969,0.88978,0.88645,0.88703,2238
2020.03.13,00:00,0.88787,0.88955,0.88704,0.88799,6609
2020.03.13,01:00,0.88807,0.88987,0.88778,0.88917,7980
2020.03.13,02:00,0.88915,0.89209,0.88857,0.89180,11324
2020.03.13,03:00,0.89178,0.89205,0.89069,0.89168,6186
2020.03.13,04:00,0.89169,0.89277,0.89062,0.89275,8038
2020.03.13,05:00,0.89276,0.89373,0.89251,0.89300,8023
2020.03.13,06:00,0.89305,0.89385,0.89251,0.89335,7412
2020.03.13,07:00,0.89336,0.89344,0.89179,0.89205,8925
2020.03.13,08:00,0.89205,0.89275,0.89051,0.89147,9478
2020.03.13,09:00,0.89146,0.89166,0.88752,0.88887,14076
2020.03.13,10:00,0.88889,0.89009,0.88620,0.88985,12429
2020.03.13,11:00,0.88990,0.88992,0.88564,0.88662,9006
2020.03.13,12:00,0.88661,0.88751,0.88420,0.88726,8457
2020.03.13,13:00,0.88719,0.89163,0.88599,0.89088,10148
2020.03.13,14:00,0.89085,0.89375,0.89059,0.89096,15872
2020.03.13,15:00,0.89094,0.89251,0.88828,0.88892,15925
2020.03.13,16:00,0.88890,0.88996,0.88687,0.88733,16928
2020.03.13,17:00,0.88733,0.89282,0.88682,0.89209,15405
2020.03.13,18:00,0.89206,0.89680,0.89147,0.89644,16853
2020.03.13,19:00,0.89642,0.89965,0.89556,0.89723,13866
2020.03.13,20:00,0.89724,0.90187,0.89716,0.89932,11736
2020.03.13,21:00,0.89934,0.89994,0.89699,0.89897,10841
2020.03.13,22:00,0.89901,0.90464,0.89788,0.90293,6726
2020.03.16,00:00,0.90132,0.90478,0.89786,0.89882,6745
2020.03.16,01:00,0.89880,0.90195,0.89855,0.89955,21343
2020.03.16,02:00,0.89955,0.90331,0.89846,0.90089,16543
2020.03.16,03:00,0.90097,0.90331,0.90062,0.90140,14815
2020.03.16,04:00,0.90139,0.90292,0.89975,0.90094,8131
2020.03.16,05:00,0.90094,0.90103,0.89925,0.90087,6359
2020.03.16,06:00,0.90086,0.90230,0.90000,0.90216,4325
2020.03.16,07:00,0.90211,0.90229,0.90033,0.90053,8030
2020.03.16,08:00,0.90051,0.90328,0.90014,0.90296,13777
2020.03.16,09:00,0.90300,0.90893,0.90051,0.90842,17984
2020.03.16,10:00,0.90839,0.90848,0.90450,0.90787,18075
2020.03.16,11:00,0.90783,0.91322,0.90775,0.91174,11826
2020.03.16,12:00,0.91174,0.91243,0.90637,0.90780,14524
2020.03.16,13:00,0.90785,0.90978,0.90622,0.90682,13296
2020.03.16,14:00,0.90683,0.91069,0.90573,0.90949,19140
2020.03.16,15:00,0.90958,0.91053,0.90495,0.90881,19970
2020.03.16,16:00,0.90851,0.91164,0.90303,0.90390,18853
2020.03.16,17:00,0.90386,0.90718,0.90231,0.90692,13040
2020.03.16,18:00,0.90688,0.91187,0.90620,0.91146,11916
2020.03.16,19:00,0.91143,0.91487,0.91056,0.91193,12959
2020.03.16,20:00,0.91194,0.91438,0.91143,0.91273,9192
2020.03.16,21:00,0.91274,0.91274,0.90956,0.91135,12828
2020.03.16,22:00,0.91133,0.91333,0.91053,0.91109,5017
2020.03.16,23:00,0.91094,0.91211,0.91020,0.91043,1044
2020.03.17,00:00,0.91042,0.91083,0.90967,0.90983,6516
2020.03.17,01:00,0.90982,0.91036,0.90904,0.90988,11446
2020.03.17,02:00,0.90992,0.91302,0.90961,0.91235,9724
2020.03.17,03:00,0.91235,0.91279,0.91138,0.91218,9381
2020.03.17,04:00,0.91219,0.91314,0.91157,0.91231,10251
2020.03.17,05:00,0.91231,0.91273,0.91123,0.91132,9110
2020.03.17,06:00,0.91131,0.91261,0.91118,0.91212,8156
2020.03.17,07:00,0.91211,0.91282,0.91160,0.91229,4126
2020.03.17,08:00,0.91228,0.91333,0.91196,0.91268,8681
2020.03.17,09:00,0.91273,0.91319,0.91042,0.91314,11598
2020.03.17,10:00,0.91311,0.91317,0.90852,0.91005,12520
2020.03.17,11:00,0.91010,0.91304,0.90873,0.91130,11374
2020.03.17,12:00,0.91130,0.91227,0.91003,0.91127,11157
2020.03.17,13:00,0.91127,0.91212,0.90844,0.90915,10486
2020.03.17,14:00,0.90915,0.91072,0.90646,0.90856,13438
2020.03.17,15:00,0.90856,0.91266,0.90734,0.91245,12086
2020.03.17,16:00,0.91233,0.91286,0.90644,0.91054,17485
2020.03.17,17:00,0.91054,0.91401,0.90820,0.91296,15095
2020.03.17,18:00,0.91296,0.91387,0.90971,0.91020,11744
2020.03.17,19:00,0.91019,0.91049,0.90741,0.90889,10179
2020.03.17,20:00,0.90889,0.90989,0.90778,0.90948,7609
2020.03.17,21:00,0.90953,0.91208,0.90886,0.91031,7971
2020.03.17,22:00,0.91035,0.91313,0.90973,0.91192,5174
2020.03.17,23:00,0.91192,0.91257,0.91082,0.91198,2310
2020.03.18,00:00,0.91195,0.91263,0.91097,0.91177,8227
2020.03.18,01:00,0.91177,0.91193,0.90840,0.90903,6358
2020.03.18,02:00,0.90902,0.90963,0.90751,0.90755,4012
2020.03.18,03:00,0.90754,0.90803,0.90672,0.90692,3549
2020.03.18,04:00,0.90689,0.90842,0.90687,0.90823,2326
2020.03.18,05:00,0.90821,0.91006,0.90800,0.91004,3437
2020.03.18,06:00,0.91008,0.91065,0.90983,0.91051,3030
2020.03.18,07:00,0.91050,0.91237,0.91049,0.91218,3260
2020.03.18,08:00,0.91218,0.91244,0.90956,0.90967,5004
2020.03.18,09:00,0.90970,0.91298,0.90970,0.91169,8156
2020.03.18,10:00,0.91174,0.91290,0.90973,0.91285,12475
2020.03.18,11:00,0.91284,0.91712,0.91226,0.91447,11522
2020.03.18,12:00,0.91446,0.91820,0.91395,0.91719,12943
2020.03.18,13:00,0.91718,0.92492,0.91682,0.92092,12937
2020.03.18,14:00,0.92096,0.92706,0.92092,0.92272,14369
2020.03.18,15:00,0.92269,0.92698,0.92072,0.92484,15258
2020.03.18,16:00,0.92487,0.92526,0.92101,0.92189,16210
2020.03.18,17:00,0.92189,0.92472,0.91943,0.92077,15562
2020.03.18,18:00,0.92077,0.94385,0.92049,0.93589,14900
2020.03.18,19:00,0.93602,0.94115,0.93059,0.93206,15939
2020.03.18,20:00,0.93206,0.93979,0.93156,0.93805,15246
2020.03.18,21:00,0.93806,0.94176,0.93662,0.94116,15036
2020.03.18,22:00,0.94110,0.94164,0.93585,0.93873,7959
2020.03.18,23:00,0.93928,0.94629,0.93928,0.94113,2224
2020.03.19,00:00,0.94115,0.94197,0.93843,0.93879,6896
2020.03.19,01:00,0.93879,0.94308,0.93822,0.94237,9939
2020.03.19,02:00,0.94245,0.94269,0.93973,0.94200,10672
2020.03.19,03:00,0.94200,0.94985,0.94158,0.94871,9593
2020.03.19,04:00,0.94872,0.94896,0.94422,0.94683,9650
2020.03.19,05:00,0.94685,0.94949,0.94643,0.94707,10120
2020.03.19,06:00,0.94709,0.94856,0.94632,0.94743,8669
2020.03.19,07:00,0.94743,0.94845,0.94633,0.94762,8518
2020.03.19,08:00,0.94761,0.94838,0.94200,0.94207,11651
2020.03.19,09:00,0.94207,0.94647,0.94088,0.94396,18990
2020.03.19,10:00,0.94398,0.94517,0.93896,0.93907,17526
2020.03.19,11:00,0.93907,0.94011,0.93481,0.93833,13601
2020.03.19,12:00,0.93833,0.94020,0.93578,0.93634,12713
2020.03.19,13:00,0.93635,0.93712,0.92924,0.93132,16017
2020.03.19,14:00,0.93131,0.93207,0.92222,0.92880,18920
2020.03.19,15:00,0.92877,0.93183,0.92792,0.92950,21068
2020.03.19,16:00,0.92956,0.93029,0.92095,0.92143,18078
2020.03.19,17:00,0.92145,0.92178,0.91194,0.91714,19155
2020.03.19,18:00,0.91724,0.91876,0.91526,0.91709,17708
2020.03.19,19:00,0.91707,0.92604,0.91539,0.92438,13085
2020.03.19,20:00,0.92438,0.92815,0.92203,0.92462,11955
2020.03.19,21:00,0.92463,0.92762,0.92417,0.92538,11518
2020.03.19,22:00,0.92532,0.93134,0.92513,0.93040,4230
2020.03.19,23:00,0.93032,0.93195,0.92715,0.92904,1701
2020.03.20,00:00,0.92907,0.93349,0.92878,0.93212,9629
2020.03.20,01:00,0.93215,0.93215,0.92621,0.92695,9644
2020.03.20,02:00,0.92691,0.92829,0.92320,0.92469,4536
2020.03.20,03:00,0.92469,0.92469,0.92052,0.92194,6351
2020.03.20,04:00,0.92192,0.92390,0.92125,0.92289,5852
2020.03.20,05:00,0.92290,0.92434,0.92187,0.92313,6231
2020.03.20,06:00,0.92314,0.92491,0.92224,0.92261,7536
2020.03.20,07:00,0.92262,0.92313,0.92136,0.92206,4384
2020.03.20,08:00,0.92206,0.92308,0.91417,0.91843,10574
2020.03.20,09:00,0.91856,0.92050,0.91126,0.91505,19567
2020.03.20,10:00,0.91513,0.91591,0.90792,0.90875,17003
2020.03.20,11:00,0.90873,0.91497,0.90804,0.91163,13831
2020.03.20,12:00,0.91161,0.91461,0.90903,0.91031,13297
2020.03.20,13:00,0.91031,0.91408,0.90942,0.91151,12507
2020.03.20,14:00,0.91149,0.91242,0.90868,0.90899,12538
2020.03.20,15:00,0.90899,0.91067,0.90707,0.90862,14287
2020.03.20,16:00,0.90867,0.90976,0.89919,0.90258,17210
2020.03.20,17:00,0.90256,0.91292,0.90183,0.90963,16830
2020.03.20,18:00,0.90964,0.91292,0.90847,0.91002,14795
2020.03.20,19:00,0.91001,0.91813,0.90936,0.91719,12241
2020.03.20,20:00,0.91719,0.92136,0.91630,0.92069,10562
2020.03.20,21:00,0.92058,0.92150,0.91697,0.92037,12260
2020.03.20,22:00,0.92035,0.92386,0.91725,0.92114,6385
2020.03.23,00:00,0.91611,0.92293,0.91607,0.92273,6867
2020.03.23,01:00,0.92274,0.92458,0.91638,0.91918,14272
2020.03.23,02:00,0.91921,0.92157,0.91683,0.91992,13114
2020.03.23,03:00,0.91998,0.92199,0.91777,0.92186,8850
2020.03.23,04:00,0.92177,0.92218,0.91953,0.92045,5819
2020.03.23,05:00,0.92045,0.92073,0.91919,0.91960,4181
2020.03.23,06:00,0.91959,0.92124,0.91890,0.92106,2560
2020.03.23,07:00,0.92106,0.92140,0.91854,0.91949,3126
2020.03.23,08:00,0.91948,0.92060,0.91710,0.91760,5214
2020.03.23,09:00,0.91744,0.92235,0.91664,0.91786,17465
2020.03.23,10:00,0.91775,0.92238,0.91629,0.92073,16132
2020.03.23,11:00,0.92071,0.92279,0.92045,0.92067,10839
2020.03.23,12:00,0.92067,0.92448,0.91969,0.92379,9350
2020.03.23,13:00,0.92376,0.92783,0.92360,0.92771,9592
2020.03.23,14:00,0.92771,0.92981,0.92351,0.92646,21703
2020.03.23,15:00,0.92631,0.92972,0.92281,0.92501,19530
2020.03.23,16:00,0.92495,0.93006,0.92474,0.93002,14885
2020.03.23,17:00,0.93001,0.93710,0.92963,0.93612,15840
2020.03.23,18:00,0.93615,0.93725,0.93450,0.93657,13587
2020.03.23,19:00,0.93657,0.93867,0.92862,0.93002,12093
2020.03.23,20:00,0.93003,0.93323,0.93002,0.93114,9472
2020.03.23,21:00,0.93112,0.93507,0.93017,0.93475,9379
2020.03.23,22:00,0.93476,0.93484,0.92816,0.92855,4508
2020.03.23,23:00,0.92797,0.93160,0.92746,0.92860,581
2020.03.24,00:00,0.92850,0.93157,0.92845,0.92929,5993
2020.03.24,01:00,0.92924,0.93025,0.92738,0.92805,12103
2020.03.24,02:00,0.92805,0.93227,0.92784,0.93091,6179
2020.03.24,03:00,0.93066,0.93162,0.92823,0.92859,5848
2020.03.24,04:00,0.92859,0.92948,0.92677,0.92845,4015
2020.03.24,05:00,0.92846,0.92997,0.92812,0.92862,3143
2020.03.24,06:00,0.92861,0.92918,0.92686,0.92691,3459
2020.03.24,07:00,0.92686,0.92872,0.92664,0.92818,4833
2020.03.24,08:00,0.92818,0.92997,0.92587,0.92912,11184
2020.03.24,09:00,0.92908,0.93075,0.92789,0.92987,13438
2020.03.24,10:00,0.92988,0.93150,0.92600,0.92766,10473
2020.03.24,11:00,0.92768,0.92893,0.92509,0.92620,9513
2020.03.24,12:00,0.92620,0.92802,0.92181,0.92305,9459
2020.03.24,13:00,0.92306,0.92745,0.92201,0.92462,9794
2020.03.24,14:00,0.92462,0.92623,0.91910,0.92061,17146
2020.03.24,15:00,0.92062,0.92112,0.91870,0.92006,17319
2020.03.24,16:00,0.92005,0.92210,0.91765,0.92128,14981
2020.03.24,17:00,0.92129,0.92129,0.91497,0.91594,16093
2020.03.24,18:00,0.91594,0.91951,0.91558,0.91720,13246
2020.03.24,19:00,0.91720,0.91766,0.91435,0.91727,8757
2020.03.24,20:00,0.91730,0.91802,0.91468,0.91538,8798
2020.03.24,21:00,0.91540,0.91708,0.91428,0.91689,7478
2020.03.24,22:00,0.91690,0.91859,0.91642,0.91765,4747
2020.03.24,23:00,0.91661,0.91844,0.91501,0.91731,1567
2020.03.25,00:00,0.91678,0.91734,0.91622,0.91694,1865
2020.03.25,01:00,0.91696,0.91720,0.91562,0.91571,1647
2020.03.25,02:00,0.91572,0.91712,0.91492,0.91659,3519
2020.03.25,03:00,0.91660,0.91702,0.91571,0.91677,2234
2020.03.25,04:00,0.91678,0.91693,0.91555,0.91570,2627
2020.03.25,05:00,0.91569,0.91669,0.91503,0.91573,2411
2020.03.25,06:00,0.91564,0.91652,0.91518,0.91582,2085
2020.03.25,07:00,0.91581,0.91581,0.91198,0.91264,4609
2020.03.25,08:00,0.91260,0.91517,0.91234,0.91353,4834
2020.03.25,09:00,0.91353,0.91561,0.91247,0.91273,8537
2020.03.25,10:00,0.91275,0.91411,0.90800,0.90830,12759
2020.03.25,11:00,0.90830,0.91032,0.90549,0.90551,11663
2020.03.25,12:00,0.90550,0.90911,0.90541,0.90865,11667
2020.03.25,13:00,0.90865,0.91190,0.90790,0.90963,10838
2020.03.25,14:00,0.90962,0.91454,0.90917,0.91399,11899
2020.03.25,15:00,0.91399,0.91878,0.91368,0.91753,14587
2020.03.25,16:00,0.91753,0.92444,0.91740,0.92352,14412
2020.03.25,17:00,0.92351,0.92746,0.92063,0.92122,13778
2020.03.25,18:00,0.92127,0.92198,0.91595,0.91657,12711
2020.03.25,19:00,0.91655,0.92051,0.91569,0.91949,9554
2020.03.25,20:00,0.91965,0.92027,0.91408,0.91513,9128
2020.03.25,21:00,0.91515,0.91715,0.91328,0.91615,8104
2020.03.25,22:00,0.91614,0.91628,0.91356,0.91491,4749
2020.03.25,23:00,0.91523,0.91543,0.91380,0.91440,2135
2020.03.26,00:00,0.91426,0.92059,0.91426,0.92023,10054
2020.03.26,01:00,0.92035,0.92376,0.91858,0.91867,4599
2020.03.26,02:00,0.91874,0.92035,0.91738,0.92007,5988
2020.03.26,03:00,0.92013,0.92148,0.91972,0.92048,5779
2020.03.26,04:00,0.92048,0.92198,0.92005,0.92025,5441
2020.03.26,05:00,0.92018,0.92094,0.91937,0.92033,4683
2020.03.26,06:00,0.92034,0.92086,0.91950,0.91961,3053
2020.03.26,07:00,0.91962,0.92085,0.91897,0.92030,2936
2020.03.26,08:00,0.92031,0.92219,0.91986,0.92173,4071
2020.03.26,09:00,0.92155,0.92211,0.91510,0.91526,9484
2020.03.26,10:00,0.91526,0.91849,0.91427,0.91730,10201
2020.03.26,11:00,0.91733,0.92154,0.91508,0.91829,9924
2020.03.26,12:00,0.91825,0.92097,0.91573,0.91708,8213
2020.03.26,13:00,0.91706,0.91777,0.91426,0.91499,8654
2020.03.26,14:00,0.91504,0.91683,0.91348,0.91505,12690
2020.03.26,15:00,0.91506,0.91580,0.91255,0.91271,16003
2020.03.26,16:00,0.91273,0.91531,0.91064,0.91174,13963
2020.03.26,17:00,0.91175,0.91379,0.90798,0.90828,13479
