Date,Time,Open,High,Low,Close,Volume
2016.11.18,12:00,4825.60000,4839.90000,4823.10000,4832.10000,5659
2016.11.18,16:00,4832.40000,4842.40000,4805.10000,4819.60000,16458
2016.11.18,20:00,4819.40000,4820.60000,4806.10000,4809.90000,6542
2016.11.21,00:00,4806.60000,4815.50000,4803.80000,4813.70000,1811
2016.11.21,04:00,4814.00000,4820.00000,4813.20000,4819.00000,1647
2016.11.21,08:00,4819.20000,4824.00000,4806.00000,4812.50000,4325
2016.11.21,12:00,4812.50000,4826.50000,4812.50000,4823.50000,5086
2016.11.21,16:00,4823.80000,4858.20000,4820.20000,4855.20000,16266
2016.11.21,20:00,4855.00000,4864.20000,4852.00000,4860.20000,6639
2016.11.22,00:00,4854.50000,4871.90000,4853.70000,4870.90000,1486
2016.11.22,04:00,4871.20000,4883.40000,4870.70000,4880.70000,2083
2016.11.22,08:00,4880.40000,4883.20000,4877.70000,4878.80000,3317
2016.11.22,12:00,4878.50000,4881.30000,4872.00000,4872.30000,2829
2016.11.22,16:00,4872.50000,4886.80000,4862.50000,4874.40000,14508
2016.11.22,20:00,4874.30000,4879.50000,4866.00000,4875.00000,5624
2016.11.23,00:00,4873.60000,4881.90000,4873.60000,4881.40000,766
2016.11.23,04:00,4881.70000,4884.20000,4878.20000,4880.90000,1065
2016.11.23,08:00,4881.20000,4884.70000,4877.20000,4878.70000,3489
2016.11.23,12:00,4878.70000,4879.00000,4862.70000,4863.50000,5479
2016.11.23,16:00,4863.50000,4865.00000,4832.70000,4847.10000,14772
2016.11.23,20:00,4847.20000,4854.70000,4839.70000,4854.50000,6862
2016.11.24,00:00,4845.30000,4855.50000,4841.70000,4846.50000,1194
2016.11.24,04:00,4846.50000,4852.00000,4846.00000,4849.70000,1115
2016.11.24,08:00,4849.50000,4855.50000,4845.00000,4853.20000,4248
2016.11.24,12:00,4853.50000,4854.90000,4848.50000,4851.70000,2533
2016.11.24,16:00,4851.90000,4865.30000,4851.70000,4865.30000,1653
2016.11.25,00:00,4859.30000,4869.20000,4857.50000,4867.70000,910
2016.11.25,04:00,4867.90000,4868.70000,4858.40000,4861.70000,1137
2016.11.25,08:00,4861.40000,4864.40000,4855.70000,4859.20000,3566
2016.11.25,12:00,4859.20000,4862.70000,4856.70000,4858.90000,2560
2016.11.25,16:00,4858.70000,4872.40000,4854.70000,4869.70000,9966
2016.11.25,20:00,4869.90000,4872.40000,4868.90000,4872.40000,274
2016.11.28,00:00,4865.20000,4865.40000,4858.10000,4861.10000,1883
2016.11.28,04:00,4860.90000,4866.60000,4859.10000,4866.10000,1571
2016.11.28,08:00,4866.10000,4869.10000,4844.40000,4858.60000,4131
2016.11.28,12:00,4858.90000,4865.60000,4855.90000,4863.10000,4081
2016.11.28,16:00,4863.40000,4881.40000,4853.40000,4875.90000,15805
2016.11.28,20:00,4875.80000,4875.90000,4855.90000,4859.60000,5984
2016.11.29,00:00,4856.50000,4862.90000,4856.50000,4862.10000,896
2016.11.29,04:00,4861.90000,4865.10000,4859.40000,4859.60000,1191
2016.11.29,08:00,4859.10000,4874.10000,4858.90000,4871.10000,4750
2016.11.29,12:00,4871.30000,4873.30000,4859.30000,4861.00000,4445
2016.11.29,16:00,4860.90000,4899.40000,4849.40000,4896.40000,16127
2016.11.29,20:00,4896.10000,4897.60000,4870.00000,4875.60000,5878
2016.11.30,00:00,4870.80000,4879.70000,4870.80000,4876.20000,957
2016.11.30,04:00,4875.90000,4878.20000,4869.20000,4873.40000,1267
2016.11.30,08:00,4873.40000,4886.40000,4873.20000,4878.30000,6907
2016.11.30,12:00,4877.90000,4883.40000,4872.40000,4877.30000,6188
2016.11.30,16:00,4877.20000,4884.70000,4824.80000,4836.60000,18714
2016.11.30,20:00,4836.30000,4838.60000,4814.80000,4815.10000,9079
2016.12.01,00:00,4813.00000,4824.10000,4813.00000,4822.60000,1373
2016.12.01,04:00,4822.60000,4829.30000,4821.80000,4823.80000,1540
2016.12.01,08:00,4824.10000,4824.60000,4807.40000,4808.40000,5780
2016.12.01,12:00,4808.50000,4821.20000,4807.40000,4818.40000,4405
2016.12.01,16:00,4818.50000,4822.80000,4735.50000,4738.00000,28083
2016.12.01,20:00,4737.50000,4745.00000,4725.00000,4735.50000,14009
2016.12.02,00:00,4731.90000,4737.00000,4730.30000,4733.50000,1128
