Date,Time,Open,High,Low,Close,Volume
2017.03.24,12:00,1.66822,1.67024,1.66565,1.66781,29239
2017.03.24,16:00,1.66781,1.67150,1.66700,1.67039,27764
2017.03.24,20:00,1.67036,1.67284,1.66701,1.66701,16502
2017.03.27,00:00,1.66847,1.66953,1.66703,1.66941,12503
2017.03.27,04:00,1.66943,1.67024,1.66739,1.66912,17004
2017.03.27,08:00,1.66913,1.67664,1.66899,1.67559,23607
2017.03.27,12:00,1.67562,1.68378,1.67406,1.68214,27983
2017.03.27,16:00,1.68212,1.68868,1.67890,1.67909,34421
2017.03.27,20:00,1.67910,1.68228,1.67858,1.67915,16116
2017.03.28,00:00,1.67916,1.68204,1.67855,1.68086,7672
2017.03.28,04:00,1.68084,1.68173,1.68027,1.68143,9324
2017.03.28,08:00,1.68143,1.68725,1.67885,1.68691,24250
2017.03.28,12:00,1.68691,1.68785,1.67966,1.68014,26484
2017.03.28,16:00,1.68014,1.68048,1.66752,1.66801,35305
2017.03.28,20:00,1.66801,1.66905,1.66351,1.66489,19461
2017.03.29,00:00,1.66479,1.66701,1.65643,1.66096,12854
2017.03.29,04:00,1.66096,1.66251,1.65932,1.66176,12294
2017.03.29,08:00,1.66176,1.66410,1.65636,1.66226,29054
2017.03.29,12:00,1.66225,1.66720,1.65946,1.66092,33938
2017.03.29,16:00,1.66096,1.66366,1.65788,1.65896,34209
2017.03.29,20:00,1.65897,1.66018,1.65519,1.65608,18215
2017.03.30,00:00,1.65608,1.66002,1.65583,1.65819,7724
2017.03.30,04:00,1.65819,1.65951,1.65755,1.65839,8910
2017.03.30,08:00,1.65834,1.65900,1.65344,1.65539,24469
2017.03.30,12:00,1.65539,1.66414,1.65521,1.65855,33712
2017.03.30,16:00,1.65855,1.66542,1.65722,1.65803,36358
2017.03.30,20:00,1.65803,1.66447,1.65752,1.66224,17523
2017.03.31,00:00,1.66213,1.66774,1.66112,1.66533,9779
2017.03.31,04:00,1.66534,1.66750,1.66388,1.66454,12908
2017.03.31,08:00,1.66455,1.66560,1.65929,1.66159,25664
2017.03.31,12:00,1.66155,1.66825,1.65685,1.65829,30517
2017.03.31,16:00,1.65834,1.66996,1.65635,1.66816,36620
2017.03.31,20:00,1.66816,1.67230,1.66388,1.67046,18232
2017.04.03,00:00,1.66804,1.67184,1.66620,1.66944,7038
2017.04.03,04:00,1.66945,1.67086,1.66848,1.67073,7484
2017.04.03,08:00,1.67073,1.67227,1.66689,1.66841,20117
2017.04.03,12:00,1.66839,1.67204,1.66578,1.66804,26359
2017.04.03,16:00,1.66804,1.67604,1.66754,1.67009,34792
2017.04.03,20:00,1.67009,1.67186,1.66887,1.66996,13306
2017.04.04,00:00,1.66985,1.67288,1.66899,1.67225,8140
2017.04.04,04:00,1.67225,1.67254,1.66696,1.66905,11443
2017.04.04,08:00,1.66905,1.67180,1.66300,1.67117,23484
2017.04.04,12:00,1.67117,1.67411,1.66975,1.67234,27238
2017.04.04,16:00,1.67234,1.67450,1.66601,1.66727,34047
2017.04.04,20:00,1.66727,1.66983,1.66653,1.66668,13514
2017.04.05,00:00,1.66663,1.66769,1.66487,1.66646,6741
2017.04.05,04:00,1.66646,1.66815,1.66603,1.66802,9988
2017.04.05,08:00,1.66802,1.67214,1.66439,1.66972,21392
2017.04.05,12:00,1.66973,1.67319,1.66911,1.66978,26781
2017.04.05,16:00,1.66978,1.67539,1.66937,1.67329,33052
2017.04.05,20:00,1.67327,1.67780,1.67142,1.67617,23060
2017.04.06,00:00,1.67617,1.67901,1.67557,1.67804,9260
2017.04.06,04:00,1.67804,1.67876,1.67649,1.67766,10006
2017.04.06,08:00,1.67766,1.67990,1.67480,1.67582,22868
2017.04.06,12:00,1.67583,1.67804,1.67129,1.67395,22494
2017.04.06,16:00,1.67397,1.67643,1.67202,1.67329,29251
2017.04.06,20:00,1.67328,1.67368,1.67105,1.67212,11367
2017.04.07,00:00,1.67137,1.67361,1.67137,1.67231,6435
2017.04.07,04:00,1.67233,1.67291,1.66898,1.67115,17828
2017.04.07,08:00,1.67112,1.67202,1.66364,1.66442,24611
2017.04.07,12:00,1.66442,1.66694,1.65621,1.65733,34070
2017.04.07,16:00,1.65734,1.66320,1.65491,1.65921,35893
2017.04.07,20:00,1.65923,1.66081,1.65664,1.65720,18946
2017.04.10,00:00,1.65867,1.65968,1.65721,1.65968,5972
2017.04.10,04:00,1.65967,1.66186,1.65961,1.66171,5985
2017.04.10,08:00,1.66170,1.66313,1.66078,1.66145,12057
2017.04.10,12:00,1.66146,1.66158,1.65647,1.65674,13909
2017.04.10,16:00,1.65678,1.66004,1.65610,1.65645,17004
2017.04.10,20:00,1.65646,1.65680,1.65334,1.65393,9321
2017.04.11,00:00,1.65328,1.65518,1.65326,1.65443,7985
2017.04.11,04:00,1.65444,1.65629,1.65422,1.65437,13105
2017.04.11,08:00,1.65437,1.65732,1.65133,1.65467,22511
2017.04.11,12:00,1.65465,1.65710,1.65352,1.65607,21449
2017.04.11,16:00,1.65608,1.66706,1.65518,1.66315,35997
2017.04.11,20:00,1.66323,1.66560,1.66277,1.66405,14949
2017.04.12,00:00,1.66406,1.66459,1.66315,1.66381,12169
2017.04.12,04:00,1.66380,1.66526,1.66343,1.66395,16664
2017.04.12,08:00,1.66393,1.66776,1.66255,1.66540,19961
2017.04.12,12:00,1.66541,1.66574,1.66252,1.66342,22621
2017.04.12,16:00,1.66342,1.66442,1.65701,1.66180,36343
2017.04.12,20:00,1.66179,1.66506,1.66003,1.66069,26361
2017.04.13,00:00,1.66042,1.66271,1.65918,1.66193,11716
2017.04.13,04:00,1.66190,1.66368,1.66013,1.66194,19949
2017.04.13,08:00,1.66194,1.66319,1.65945,1.66054,21253
2017.04.13,12:00,1.66064,1.66166,1.65704,1.65725,23584
2017.04.13,16:00,1.65724,1.66342,1.65559,1.66271,28571
2017.04.13,20:00,1.66275,1.66772,1.66205,1.66590,18105
2017.04.14,00:00,1.66589,1.66746,1.66491,1.66697,10026
2017.04.14,04:00,1.66697,1.66732,1.66542,1.66685,15879
2017.04.14,08:00,1.66685,1.66770,1.66547,1.66589,14769
2017.04.14,12:00,1.66589,1.66901,1.66465,1.66761,9334
2017.04.14,16:00,1.66758,1.66916,1.66697,1.66783,4557
2017.04.14,20:00,1.66781,1.66956,1.66771,1.66783,3764
2017.04.17,00:00,1.66783,1.66913,1.66675,1.66795,10899
2017.04.17,04:00,1.66792,1.66864,1.66675,1.66711,8138
2017.04.17,08:00,1.66713,1.66817,1.66666,1.66743,10730
2017.04.17,12:00,1.66742,1.66884,1.66602,1.66759,13861
2017.04.17,16:00,1.66759,1.67274,1.66659,1.67267,22984
2017.04.17,20:00,1.67267,1.67373,1.67129,1.67228,15978
2017.04.18,00:00,1.67209,1.67391,1.67191,1.67363,10775
2017.04.18,04:00,1.67363,1.67544,1.67250,1.67396,14078
2017.04.18,08:00,1.67394,1.68136,1.67365,1.67893,21123
2017.04.18,12:00,1.67892,1.70023,1.67004,1.69932,44826
2017.04.18,16:00,1.69928,1.71064,1.69834,1.70938,37411
2017.04.18,20:00,1.70937,1.72768,1.70917,1.71745,24668
2017.04.19,00:00,1.71725,1.72037,1.71680,1.71837,10498
2017.04.19,04:00,1.71837,1.71988,1.71753,1.71812,16027
2017.04.19,08:00,1.71814,1.72368,1.71751,1.72042,26804
2017.04.19,12:00,1.72042,1.72790,1.71926,1.72376,27668
2017.04.19,16:00,1.72377,1.72560,1.72029,1.72121,36498
2017.04.19,20:00,1.72120,1.72465,1.72120,1.72226,19075
2017.04.20,00:00,1.72203,1.72381,1.72139,1.72272,10985
2017.04.20,04:00,1.72269,1.72578,1.72139,1.72548,10538
2017.04.20,08:00,1.72550,1.73056,1.72509,1.72955,21709
2017.04.20,12:00,1.72955,1.73142,1.72424,1.72662,23598
2017.04.20,16:00,1.72662,1.73384,1.72514,1.72789,30862
2017.04.20,20:00,1.72789,1.72884,1.72497,1.72517,19388
2017.04.21,00:00,1.72502,1.72579,1.72378,1.72481,8187
2017.04.21,04:00,1.72481,1.72532,1.72370,1.72409,7479
2017.04.21,08:00,1.72409,1.72815,1.72049,1.72264,21872
2017.04.21,12:00,1.72268,1.72588,1.71848,1.72471,26811
2017.04.21,16:00,1.72471,1.72969,1.72386,1.72882,31450
2017.04.21,20:00,1.72885,1.72992,1.72621,1.72772,20204
2017.04.24,00:00,1.72591,1.73062,1.72591,1.72685,17369
2017.04.24,04:00,1.72678,1.72722,1.72362,1.72444,15606
2017.04.24,08:00,1.72444,1.72635,1.72025,1.72340,26084
2017.04.24,12:00,1.72341,1.72403,1.71655,1.71888,26108
2017.04.24,16:00,1.71887,1.72863,1.71867,1.72723,29762
2017.04.24,20:00,1.72724,1.72883,1.72590,1.72647,17332
2017.04.25,00:00,1.72716,1.73240,1.72596,1.73188,10855
2017.04.25,04:00,1.73184,1.73298,1.73057,1.73190,12218
2017.04.25,08:00,1.73187,1.73866,1.73187,1.73739,21279
2017.04.25,12:00,1.73739,1.74538,1.73566,1.74369,28626
2017.04.25,16:00,1.74369,1.74892,1.73949,1.74633,38636
2017.04.25,20:00,1.74629,1.74700,1.73964,1.74173,22362
2017.04.26,00:00,1.74180,1.74246,1.74071,1.74109,8885
2017.04.26,04:00,1.74110,1.74283,1.74004,1.74076,9580
2017.04.26,08:00,1.74077,1.74160,1.73815,1.73932,15445
2017.04.26,12:00,1.73932,1.74525,1.73779,1.74025,29444
2017.04.26,16:00,1.74027,1.74759,1.73899,1.74595,40792
2017.04.26,20:00,1.74597,1.75010,1.74501,1.74879,29444
2017.04.27,00:00,1.74860,1.75135,1.74813,1.75075,9064
2017.04.27,04:00,1.75075,1.75407,1.74075,1.74250,18680
2017.04.27,08:00,1.74250,1.75235,1.74188,1.75074,20766
2017.04.27,12:00,1.75074,1.75430,1.74778,1.75337,30278
2017.04.27,16:00,1.75334,1.76394,1.74982,1.75807,41266
2017.04.27,20:00,1.75807,1.75952,1.75598,1.75846,21619
2017.04.28,00:00,1.75804,1.75969,1.75619,1.75803,10692
2017.04.28,04:00,1.75803,1.76184,1.75768,1.76098,13513
2017.04.28,08:00,1.76095,1.76808,1.75989,1.76356,24317
2017.04.28,12:00,1.76358,1.76741,1.76037,1.76117,35602
2017.04.28,16:00,1.76116,1.77146,1.76113,1.76764,41172
2017.04.28,20:00,1.76764,1.77059,1.76623,1.76683,18449
2017.05.01,00:00,1.76519,1.76711,1.76288,1.76476,11258
2017.05.01,04:00,1.76478,1.76533,1.76304,1.76455,9122
2017.05.01,08:00,1.76454,1.76753,1.76376,1.76663,9628
2017.05.01,12:00,1.76663,1.76737,1.76309,1.76516,15560
2017.05.01,16:00,1.76518,1.76826,1.76184,1.76452,27391
2017.05.01,20:00,1.76451,1.76504,1.76169,1.76240,16518
2017.05.02,00:00,1.76240,1.76379,1.76083,1.76288,9158
2017.05.02,04:00,1.76292,1.76328,1.76074,1.76099,8571
2017.05.02,08:00,1.76100,1.76404,1.75743,1.76031,21435
2017.05.02,12:00,1.76028,1.77063,1.75985,1.76933,26667
2017.05.02,16:00,1.76951,1.77728,1.76845,1.77400,34213
2017.05.02,20:00,1.77401,1.77478,1.77100,1.77313,21144
2017.05.03,00:00,1.77326,1.77581,1.77144,1.77567,8054
2017.05.03,04:00,1.77568,1.77670,1.77163,1.77255,9859
2017.05.03,08:00,1.77255,1.77427,1.76988,1.77121,23506
2017.05.03,12:00,1.77117,1.77462,1.76983,1.77322,26223
2017.05.03,16:00,1.77322,1.77485,1.76533,1.77111,36230
2017.05.03,20:00,1.77110,1.77125,1.76446,1.76573,27675
2017.05.04,00:00,1.76575,1.76751,1.76402,1.76669,9226
2017.05.04,04:00,1.76669,1.76705,1.76509,1.76552,9893
2017.05.04,08:00,1.76552,1.77023,1.76216,1.76844,25407
2017.05.04,12:00,1.76844,1.77098,1.76656,1.76912,29468
2017.05.04,16:00,1.76919,1.77547,1.76828,1.77442,34840
2017.05.04,20:00,1.77442,1.77928,1.77420,1.77593,20218
2017.05.05,00:00,1.77589,1.77797,1.77559,1.77790,7521
2017.05.05,04:00,1.77790,1.78095,1.77514,1.78084,14555
2017.05.05,08:00,1.78083,1.78314,1.77826,1.78021,22174
2017.05.05,12:00,1.78020,1.78511,1.77885,1.78303,28874
2017.05.05,16:00,1.78302,1.78326,1.77256,1.77537,36942
2017.05.05,20:00,1.77539,1.77756,1.76971,1.77113,21369
2017.05.08,00:00,1.77189,1.77400,1.76862,1.76862,12661
2017.05.08,04:00,1.76865,1.76986,1.76740,1.76938,14227
2017.05.08,08:00,1.76938,1.77505,1.76866,1.77210,24228
2017.05.08,12:00,1.77210,1.77688,1.77041,1.77615,26761
2017.05.08,16:00,1.77613,1.77667,1.77046,1.77369,30019
2017.05.08,20:00,1.77369,1.77440,1.77039,1.77099,16092
2017.05.09,00:00,1.77099,1.77281,1.77035,1.77233,9703
2017.05.09,04:00,1.77233,1.77404,1.77122,1.77325,17068
2017.05.09,08:00,1.77325,1.77394,1.76910,1.76912,21854
2017.05.09,12:00,1.76908,1.77322,1.76636,1.77322,28686
2017.05.09,16:00,1.77329,1.77895,1.77276,1.77888,33368
2017.05.09,20:00,1.77891,1.77897,1.77268,1.77400,20470
2017.05.10,00:00,1.77344,1.77591,1.77324,1.77512,13202
2017.05.10,04:00,1.77512,1.77567,1.77317,1.77508,10638
2017.05.10,08:00,1.77508,1.78144,1.77339,1.77371,22933
2017.05.10,12:00,1.77370,1.77552,1.77182,1.77227,28894
2017.05.10,16:00,1.77230,1.77296,1.76481,1.76730,36523
2017.05.10,20:00,1.76729,1.76957,1.76555,1.76612,21126
2017.05.11,00:00,1.76562,1.77499,1.76523,1.77458,13357
2017.05.11,04:00,1.77458,1.77777,1.77420,1.77692,12272
2017.05.11,08:00,1.77690,1.77826,1.76976,1.77075,20312
2017.05.11,12:00,1.77076,1.77172,1.76269,1.76497,34059
2017.05.11,16:00,1.76496,1.76960,1.76108,1.76398,31494
2017.05.11,20:00,1.76398,1.76547,1.76238,1.76469,16014
2017.05.12,00:00,1.76456,1.76652,1.76385,1.76557,9853
2017.05.12,04:00,1.76554,1.76661,1.76428,1.76540,12647
2017.05.12,08:00,1.76544,1.76584,1.76020,1.76030,21157
2017.05.12,12:00,1.76030,1.76651,1.76014,1.76059,29752
2017.05.12,16:00,1.76056,1.76935,1.76045,1.76648,39331
2017.05.12,20:00,1.76649,1.76742,1.76516,1.76667,16959
2017.05.15,00:00,1.76386,1.76792,1.76376,1.76728,15954
2017.05.15,04:00,1.76729,1.76742,1.76226,1.76580,13924
2017.05.15,08:00,1.76580,1.76638,1.76012,1.76338,23589
2017.05.15,12:00,1.76337,1.76379,1.75635,1.75671,32015
2017.05.15,16:00,1.75670,1.76472,1.75659,1.76124,37620
2017.05.15,20:00,1.76125,1.76150,1.75718,1.75751,19260
2017.05.16,00:00,1.75657,1.75938,1.75657,1.75934,9930
2017.05.16,04:00,1.75931,1.76017,1.75749,1.75840,17223
2017.05.16,08:00,1.75837,1.76507,1.75702,1.75951,28693
2017.05.16,12:00,1.75952,1.76108,1.75275,1.75484,35129
2017.05.16,16:00,1.75486,1.75840,1.75318,1.75496,39682
2017.05.16,20:00,1.75495,1.75742,1.75273,1.75634,18062
2017.05.17,00:00,1.75612,1.75950,1.75580,1.75895,12125
2017.05.17,04:00,1.75895,1.75968,1.75714,1.75880,14457
2017.05.17,08:00,1.75882,1.76342,1.75339,1.76210,29749
2017.05.17,12:00,1.76215,1.76783,1.76117,1.76766,30398
2017.05.17,16:00,1.76766,1.76922,1.75863,1.76097,45924
2017.05.17,20:00,1.76097,1.76758,1.76080,1.76346,26864
2017.05.18,00:00,1.76388,1.76490,1.76127,1.76475,17053
2017.05.18,04:00,1.76475,1.76593,1.76314,1.76556,19882
2017.05.18,08:00,1.76556,1.77958,1.76260,1.77568,32371
2017.05.18,12:00,1.77568,1.78180,1.77310,1.77354,41513
2017.05.18,16:00,1.77353,1.77420,1.76474,1.76657,49352
2017.05.18,20:00,1.76657,1.76845,1.75526,1.75907,30669
2017.05.19,00:00,1.75873,1.76316,1.75722,1.76178,10152
2017.05.19,04:00,1.76179,1.76262,1.75984,1.76129,13187
2017.05.19,08:00,1.76126,1.76615,1.75865,1.76563,23759
2017.05.19,12:00,1.76563,1.77066,1.76353,1.77066,30510
2017.05.19,16:00,1.77071,1.77089,1.76072,1.76355,39235
2017.05.19,20:00,1.76353,1.76364,1.75969,1.75969,20477
2017.05.22,00:00,1.75516,1.75974,1.75495,1.75697,10899
2017.05.22,04:00,1.75697,1.75903,1.75684,1.75902,11792
2017.05.22,08:00,1.75899,1.75899,1.75180,1.75394,21271
2017.05.22,12:00,1.75393,1.75823,1.75316,1.75627,28924
2017.05.22,16:00,1.75626,1.76008,1.75434,1.75761,33323
2017.05.22,20:00,1.75761,1.75793,1.75384,1.75490,13721
2017.05.23,00:00,1.75396,1.75538,1.75086,1.75101,14771
2017.05.23,04:00,1.75101,1.75270,1.74929,1.75159,14010
2017.05.23,08:00,1.75156,1.75513,1.74731,1.75255,31289
2017.05.23,12:00,1.75253,1.75278,1.74457,1.74818,27881
2017.05.23,16:00,1.74816,1.75606,1.74711,1.75313,41000
2017.05.23,20:00,1.75314,1.75401,1.75077,1.75135,20000
2017.05.24,00:00,1.74994,1.75343,1.74994,1.75236,12842
2017.05.24,04:00,1.75238,1.75631,1.75161,1.75614,12467
2017.05.24,08:00,1.75615,1.75682,1.75221,1.75475,22551
2017.05.24,12:00,1.75476,1.75533,1.74910,1.75094,28573
2017.05.24,16:00,1.75090,1.75273,1.73838,1.74153,43929
2017.05.24,20:00,1.74152,1.74180,1.73721,1.73851,31460
2017.05.25,00:00,1.73825,1.74061,1.73583,1.73921,8998
2017.05.25,04:00,1.73922,1.73990,1.73837,1.73909,12189
2017.05.25,08:00,1.73911,1.74582,1.73841,1.74216,23195
2017.05.25,12:00,1.74215,1.74307,1.73802,1.74177,29587
2017.05.25,16:00,1.74177,1.74559,1.73563,1.74476,46076
2017.05.25,20:00,1.74472,1.74537,1.74279,1.74416,27749
2017.05.26,00:00,1.74373,1.74628,1.73905,1.74053,16024
2017.05.26,04:00,1.74053,1.74064,1.73534,1.73720,30132
2017.05.26,08:00,1.73719,1.73748,1.73115,1.73376,35090
2017.05.26,12:00,1.73376,1.73449,1.72405,1.72488,41631
2017.05.26,16:00,1.72492,1.72603,1.71917,1.72264,45428
2017.05.26,20:00,1.72258,1.72450,1.71946,1.71946,26485
2017.05.29,00:00,1.72084,1.72574,1.72048,1.72506,14068
2017.05.29,04:00,1.72506,1.72730,1.72445,1.72668,17709
2017.05.29,08:00,1.72670,1.72814,1.72509,1.72779,23667
2017.05.29,12:00,1.72776,1.72870,1.72600,1.72827,24467
2017.05.29,16:00,1.72825,1.72841,1.72406,1.72523,16757
2017.05.29,20:00,1.72528,1.72910,1.72519,1.72606,18930
2017.05.30,00:00,1.72591,1.72824,1.72438,1.72476,15586
2017.05.30,04:00,1.72480,1.72753,1.72381,1.72653,15092
2017.05.30,08:00,1.72659,1.73311,1.72491,1.73025,22587
2017.05.30,12:00,1.73023,1.73595,1.72973,1.73462,35255
2017.05.30,16:00,1.73460,1.73713,1.72828,1.72935,44158
2017.05.30,20:00,1.72935,1.73152,1.72819,1.73030,20981
2017.05.31,00:00,1.72924,1.73128,1.72217,1.72450,20272
2017.05.31,04:00,1.72448,1.72695,1.72364,1.72411,17943
2017.05.31,08:00,1.72413,1.72440,1.71722,1.71886,28599
2017.05.31,12:00,1.71886,1.72942,1.71840,1.72819,32666
2017.05.31,16:00,1.72819,1.74487,1.72812,1.74169,56735
2017.05.31,20:00,1.74169,1.74334,1.73914,1.73979,29729
2017.06.01,00:00,1.73907,1.73980,1.73578,1.73697,18194
2017.06.01,04:00,1.73696,1.73930,1.73603,1.73683,23056
2017.06.01,08:00,1.73683,1.73759,1.73264,1.73486,30653
2017.06.01,12:00,1.73489,1.73739,1.73029,1.73651,39226
2017.06.01,16:00,1.73649,1.74293,1.73647,1.73912,48871
2017.06.01,20:00,1.73910,1.74255,1.73896,1.74059,30135
2017.06.02,00:00,1.73912,1.74301,1.73903,1.74148,15618
2017.06.02,04:00,1.74157,1.74157,1.73846,1.73901,22835
2017.06.02,08:00,1.73902,1.74295,1.73825,1.74043,31881
2017.06.02,12:00,1.74038,1.74340,1.73665,1.74264,42359
2017.06.02,16:00,1.74264,1.74287,1.73606,1.73739,43586
2017.06.02,20:00,1.73739,1.73978,1.73640,1.73673,21106
2017.06.05,00:00,1.73393,1.73745,1.73373,1.73654,14575
2017.06.05,04:00,1.73653,1.73673,1.73340,1.73468,16246
2017.06.05,08:00,1.73468,1.73615,1.73273,1.73527,27104
2017.06.05,12:00,1.73527,1.74223,1.73417,1.73975,31586
2017.06.05,16:00,1.73977,1.74630,1.73932,1.74146,32604
2017.06.05,20:00,1.74146,1.74194,1.73777,1.73807,17765
2017.06.06,00:00,1.73680,1.74010,1.73660,1.73995,10207
2017.06.06,04:00,1.73993,1.74135,1.73870,1.74017,19868
2017.06.06,08:00,1.74020,1.74115,1.73523,1.73797,27411
2017.06.06,12:00,1.73795,1.73998,1.73480,1.73607,31648
2017.06.06,16:00,1.73610,1.73888,1.73297,1.73335,34502
2017.06.06,20:00,1.73337,1.73714,1.73193,1.73604,18396
2017.06.07,00:00,1.73574,1.73684,1.73487,1.73587,8653
2017.06.07,04:00,1.73587,1.73612,1.73428,1.73571,17632
2017.06.07,08:00,1.73570,1.73755,1.73207,1.73437,28003
2017.06.07,12:00,1.73437,1.73786,1.73261,1.73748,36104
2017.06.07,16:00,1.73748,1.75064,1.73676,1.74653,47510
2017.06.07,20:00,1.74652,1.75231,1.74643,1.75052,27010
2017.06.08,00:00,1.75052,1.75234,1.74910,1.75176,12053
2017.06.08,04:00,1.75173,1.75223,1.74971,1.74974,16071
2017.06.08,08:00,1.74974,1.75333,1.74909,1.75002,26060
2017.06.08,12:00,1.74999,1.75086,1.74410,1.74513,34134
2017.06.08,16:00,1.74493,1.74977,1.74140,1.74631,42922
2017.06.08,20:00,1.74632,1.74997,1.74539,1.74762,19576
2017.06.09,00:00,1.74858,1.75010,1.71663,1.72184,44034
2017.06.09,04:00,1.72184,1.72913,1.72033,1.72363,32528
2017.06.09,08:00,1.72365,1.72376,1.70899,1.71762,48790
2017.06.09,12:00,1.71762,1.72672,1.71224,1.71241,35635
2017.06.09,16:00,1.71243,1.71525,1.70875,1.71174,39560
2017.06.09,20:00,1.71175,1.71562,1.70763,1.71546,26860
2017.06.12,00:00,1.70972,1.71512,1.70972,1.71344,11147
2017.06.12,04:00,1.71343,1.71617,1.71256,1.71435,17248
2017.06.12,08:00,1.71435,1.71675,1.71058,1.71128,29271
2017.06.12,12:00,1.71130,1.71196,1.70056,1.70308,34425
2017.06.12,16:00,1.70308,1.70490,1.70025,1.70321,39457
2017.06.12,20:00,1.70320,1.70320,1.68527,1.68669,28787
2017.06.13,00:00,1.68538,1.68867,1.68293,1.68324,13335
2017.06.13,04:00,1.68327,1.68365,1.67939,1.68143,22764
2017.06.13,08:00,1.68138,1.68618,1.67948,1.68363,34230
2017.06.13,12:00,1.68360,1.69123,1.68308,1.68416,34725
2017.06.13,16:00,1.68416,1.68791,1.68169,1.68683,38672
2017.06.13,20:00,1.68680,1.68913,1.68592,1.68851,23649
2017.06.14,00:00,1.68734,1.68879,1.68521,1.68572,12303
2017.06.14,04:00,1.68572,1.68658,1.68432,1.68499,21229
2017.06.14,08:00,1.68500,1.69178,1.68200,1.68304,34069
2017.06.14,12:00,1.68300,1.68588,1.67836,1.68528,40214
2017.06.14,16:00,1.68534,1.69279,1.68196,1.69025,50374
2017.06.14,20:00,1.69026,1.69136,1.68564,1.68885,40076
2017.06.15,00:00,1.68895,1.68961,1.68647,1.68787,14806
2017.06.15,04:00,1.68790,1.68853,1.68648,1.68666,16980
2017.06.15,08:00,1.68666,1.68801,1.68298,1.68350,28621
2017.06.15,12:00,1.68350,1.69931,1.68207,1.69187,43953
2017.06.15,16:00,1.69187,1.69913,1.68941,1.69474,38446
2017.06.15,20:00,1.69475,1.69543,1.69187,1.69225,21108
2017.06.16,00:00,1.69105,1.69325,1.68999,1.69294,14108
2017.06.16,04:00,1.69294,1.69500,1.69228,1.69438,22351
2017.06.16,08:00,1.69438,1.69504,1.69012,1.69082,29913
2017.06.16,12:00,1.69086,1.69267,1.68775,1.69172,31917
2017.06.16,16:00,1.69176,1.69632,1.68967,1.69118,35292
2017.06.16,20:00,1.69117,1.69273,1.68690,1.68715,18959
