Date,Time,Open,High,Low,Close,Volume
2018.11.06,20:00,1225.94000,1227.18000,1223.40000,1226.60000,9861
2018.11.07,00:00,1226.77000,1232.09000,1222.89000,1226.83000,13114
2018.11.07,04:00,1226.83000,1230.28000,1224.01000,1228.84000,12034
2018.11.07,08:00,1228.81000,1234.11000,1227.61000,1233.43000,27626
2018.11.07,12:00,1233.43000,1236.38000,1228.26000,1228.52000,32799
2018.11.07,16:00,1228.50000,1229.95000,1226.29000,1228.49000,29014
2018.11.07,20:00,1228.49000,1228.54000,1225.18000,1226.28000,14106
2018.11.08,00:00,1225.11000,1226.99000,1224.83000,1226.40000,4243
2018.11.08,04:00,1226.40000,1226.51000,1222.68000,1224.51000,5870
2018.11.08,08:00,1224.50000,1225.91000,1221.35000,1222.74000,19516
2018.11.08,12:00,1222.77000,1226.17000,1219.97000,1222.09000,24327
2018.11.08,16:00,1222.09000,1225.59000,1221.47000,1223.09000,26526
2018.11.08,20:00,1223.08000,1226.81000,1220.89000,1222.65000,16428
2018.11.09,00:00,1223.26000,1223.58000,1220.75000,1221.14000,4976
2018.11.09,04:00,1221.14000,1221.23000,1217.72000,1219.96000,6949
2018.11.09,08:00,1219.96000,1221.65000,1218.31000,1220.12000,18914
2018.11.09,12:00,1220.12000,1220.85000,1210.67000,1211.98000,17528
2018.11.09,16:00,1211.98000,1213.34000,1206.62000,1208.13000,28609
2018.11.09,20:00,1208.20000,1209.96000,1207.44000,1209.22000,11097
2018.11.12,00:00,1208.93000,1211.24000,1208.85000,1210.47000,5826
2018.11.12,04:00,1210.38000,1211.36000,1207.78000,1208.32000,5730
2018.11.12,08:00,1208.33000,1208.76000,1203.85000,1207.00000,20275
2018.11.12,12:00,1207.00000,1207.63000,1203.87000,1205.69000,19360
2018.11.12,16:00,1205.68000,1205.79000,1202.19000,1203.20000,21045
2018.11.12,20:00,1203.21000,1203.39000,1199.90000,1199.91000,8420
2018.11.13,00:00,1200.46000,1204.83000,1200.34000,1204.69000,5254
2018.11.13,04:00,1204.69000,1205.08000,1203.46000,1203.98000,7559
2018.11.13,08:00,1204.00000,1204.31000,1198.60000,1199.47000,20909
2018.11.13,12:00,1199.41000,1203.79000,1196.18000,1202.15000,23037
2018.11.13,16:00,1202.18000,1204.31000,1198.94000,1201.74000,30665
2018.11.13,20:00,1201.75000,1202.69000,1199.54000,1201.61000,13080
2018.11.14,00:00,1202.24000,1203.97000,1201.49000,1203.75000,5989
2018.11.14,04:00,1203.75000,1204.61000,1201.95000,1201.97000,7694
2018.11.14,08:00,1201.95000,1203.63000,1197.99000,1198.19000,19571
2018.11.14,12:00,1198.18000,1202.29000,1197.60000,1198.51000,17060
2018.11.14,16:00,1198.51000,1208.36000,1198.43000,1208.29000,34074
2018.11.14,20:00,1208.26000,1216.44000,1207.01000,1210.64000,31672
2018.11.15,00:00,1210.80000,1211.79000,1208.21000,1208.59000,5472
2018.11.15,04:00,1208.61000,1212.06000,1208.58000,1211.34000,6063
2018.11.15,08:00,1211.35000,1216.37000,1210.50000,1210.52000,17377
2018.11.15,12:00,1210.52000,1213.50000,1207.32000,1213.07000,22794
2018.11.15,16:00,1213.07000,1215.79000,1211.67000,1213.13000,36063
2018.11.15,20:00,1213.08000,1215.07000,1211.13000,1212.85000,20475
2018.11.16,00:00,1213.63000,1217.26000,1213.05000,1215.48000,4750
2018.11.16,04:00,1215.36000,1215.75000,1213.86000,1214.65000,5237
2018.11.16,08:00,1214.62000,1218.22000,1214.02000,1215.98000,14930
2018.11.16,12:00,1216.01000,1223.96000,1215.06000,1222.99000,16764
2018.11.16,16:00,1222.99000,1225.19000,1219.77000,1223.30000,35079
2018.11.16,20:00,1223.30000,1223.49000,1220.79000,1221.00000,13370
2018.11.19,00:00,1221.83000,1223.49000,1221.49000,1222.07000,5117
2018.11.19,04:00,1222.09000,1222.19000,1217.93000,1218.27000,6145
2018.11.19,08:00,1218.25000,1221.24000,1218.13000,1220.48000,13520
2018.11.19,12:00,1220.41000,1222.98000,1219.02000,1219.91000,13029
2018.11.19,16:00,1219.91000,1224.09000,1219.20000,1223.83000,24924
2018.11.19,20:00,1223.86000,1225.36000,1222.99000,1223.31000,12074
2018.11.20,00:00,1223.95000,1224.45000,1221.51000,1222.05000,3932
2018.11.20,04:00,1222.03000,1222.83000,1221.03000,1222.55000,5176
2018.11.20,08:00,1222.57000,1225.89000,1221.63000,1222.04000,16113
2018.11.20,12:00,1222.04000,1228.68000,1221.44000,1226.70000,22125
2018.11.20,16:00,1226.69000,1226.80000,1220.32000,1221.90000,29277
2018.11.20,20:00,1221.89000,1222.34000,1219.89000,1221.56000,17742
2018.11.21,00:00,1221.60000,1222.33000,1219.59000,1221.34000,4825
2018.11.21,04:00,1221.33000,1221.78000,1220.01000,1221.17000,5166
2018.11.21,08:00,1221.16000,1225.37000,1220.78000,1224.74000,14921
2018.11.21,12:00,1224.70000,1226.96000,1222.13000,1226.16000,22250
2018.11.21,16:00,1226.17000,1229.99000,1224.87000,1227.52000,26296
2018.11.21,20:00,1227.52000,1227.74000,1224.98000,1225.66000,7512
2018.11.22,00:00,1225.92000,1226.36000,1224.77000,1225.85000,3440
2018.11.22,04:00,1226.05000,1227.62000,1226.05000,1227.15000,5078
2018.11.22,08:00,1227.15000,1228.33000,1226.03000,1227.53000,12047
2018.11.22,12:00,1227.53000,1229.02000,1227.02000,1227.68000,16101
2018.11.22,16:00,1227.69000,1228.54000,1226.65000,1226.92000,12841
2018.11.23,00:00,1226.71000,1227.95000,1226.19000,1227.58000,2248
2018.11.23,04:00,1227.58000,1228.42000,1227.03000,1227.44000,3570
2018.11.23,08:00,1227.43000,1227.54000,1221.37000,1222.35000,15272
2018.11.23,12:00,1222.35000,1223.55000,1219.84000,1222.68000,18475
2018.11.23,16:00,1222.68000,1225.27000,1222.10000,1223.41000,27367
2018.11.23,20:00,1223.47000,1223.57000,1222.14000,1222.47000,417
2018.11.26,00:00,1223.38000,1224.32000,1222.14000,1223.40000,4674
2018.11.26,04:00,1223.39000,1225.95000,1222.69000,1225.52000,6297
2018.11.26,08:00,1225.53000,1228.03000,1224.40000,1226.14000,15022
2018.11.26,12:00,1226.18000,1226.74000,1223.93000,1224.95000,12319
2018.11.26,16:00,1224.95000,1225.28000,1221.89000,1222.37000,23073
2018.11.26,20:00,1222.37000,1223.12000,1221.61000,1221.62000,9495
2018.11.27,00:00,1221.97000,1223.24000,1220.84000,1221.57000,4967
2018.11.27,04:00,1221.57000,1222.64000,1221.34000,1222.03000,5540
2018.11.27,08:00,1222.03000,1223.05000,1219.39000,1221.75000,21784
2018.11.27,12:00,1221.77000,1225.17000,1220.61000,1221.92000,17861
2018.11.27,16:00,1222.02000,1222.62000,1211.82000,1213.08000,18319
2018.11.27,20:00,1213.08000,1215.18000,1212.73000,1214.53000,5925
2018.11.28,00:00,1214.91000,1215.02000,1213.59000,1214.75000,3007
2018.11.28,04:00,1214.75000,1215.28000,1212.59000,1212.77000,3477
2018.11.28,08:00,1212.76000,1214.94000,1212.33000,1212.84000,11662
2018.11.28,12:00,1212.76000,1215.49000,1212.51000,1214.03000,12095
2018.11.28,16:00,1214.09000,1226.61000,1211.11000,1221.10000,28502
2018.11.28,20:00,1221.10000,1224.35000,1220.03000,1220.38000,12003
2018.11.29,00:00,1220.99000,1222.56000,1220.38000,1221.84000,5384
2018.11.29,04:00,1221.85000,1225.59000,1221.84000,1225.58000,6462
2018.11.29,08:00,1225.63000,1227.03000,1224.37000,1226.01000,15599
2018.11.29,12:00,1226.02000,1228.26000,1224.19000,1225.18000,18847
2018.11.29,16:00,1225.18000,1228.90000,1224.40000,1225.80000,28543
2018.11.29,20:00,1225.81000,1226.07000,1222.13000,1223.83000,12320
2018.11.30,00:00,1224.05000,1224.57000,1223.35000,1224.17000,6039
2018.11.30,04:00,1224.17000,1225.45000,1223.98000,1224.34000,5157
2018.11.30,08:00,1224.37000,1224.83000,1222.58000,1222.73000,11160
2018.11.30,12:00,1222.72000,1223.00000,1219.98000,1220.15000,16377
2018.11.30,16:00,1220.15000,1222.95000,1216.61000,1220.56000,33627
2018.11.30,20:00,1220.62000,1222.43000,1219.66000,1222.10000,9858
2018.12.03,00:00,1222.79000,1223.69000,1221.26000,1223.34000,12028
2018.12.03,04:00,1223.33000,1226.82000,1223.32000,1226.76000,7490
2018.12.03,08:00,1226.77000,1232.20000,1226.06000,1231.61000,15021
2018.12.03,12:00,1231.61000,1232.85000,1227.79000,1232.00000,20705
2018.12.03,16:00,1231.94000,1234.85000,1230.47000,1232.92000,32065
2018.12.03,20:00,1232.92000,1234.48000,1229.91000,1229.95000,14767
2018.12.04,00:00,1231.11000,1235.23000,1230.44000,1234.93000,9867
2018.12.04,04:00,1234.93000,1237.70000,1234.22000,1237.26000,8612
2018.12.04,08:00,1237.28000,1241.06000,1236.10000,1240.63000,19235
2018.12.04,12:00,1240.63000,1241.30000,1237.67000,1239.28000,15206
2018.12.04,16:00,1239.28000,1241.88000,1236.63000,1239.99000,30505
2018.12.04,20:00,1240.04000,1241.34000,1236.61000,1237.75000,17341
2018.12.05,00:00,1238.88000,1239.18000,1235.13000,1236.08000,10589
2018.12.05,04:00,1236.08000,1236.23000,1234.18000,1235.15000,6158
2018.12.05,08:00,1235.20000,1236.77000,1233.24000,1235.69000,8629
2018.12.05,12:00,1235.67000,1238.27000,1235.48000,1238.07000,5793
2018.12.05,16:00,1238.11000,1238.66000,1235.42000,1238.37000,8565
2018.12.05,20:00,1238.29000,1239.02000,1235.94000,1236.72000,2865
2018.12.06,00:00,1237.59000,1240.48000,1237.00000,1240.16000,12047
2018.12.06,04:00,1240.16000,1240.76000,1238.61000,1239.78000,6963
2018.12.06,08:00,1239.70000,1239.70000,1234.67000,1237.53000,19098
2018.12.06,12:00,1237.53000,1239.84000,1235.24000,1237.03000,19709
2018.12.06,16:00,1237.05000,1244.28000,1236.55000,1239.55000,45188
2018.12.06,20:00,1239.53000,1240.65000,1236.54000,1237.03000,19124
2018.12.07,00:00,1237.16000,1239.56000,1237.16000,1238.85000,7425
2018.12.07,04:00,1238.86000,1240.53000,1238.06000,1239.34000,5492
2018.12.07,08:00,1239.42000,1241.13000,1237.91000,1240.06000,12394
2018.12.07,12:00,1240.06000,1245.52000,1239.50000,1243.95000,20933
2018.12.07,16:00,1243.92000,1247.00000,1242.31000,1246.54000,38563
2018.12.07,20:00,1246.55000,1249.97000,1246.05000,1248.08000,19897
2018.12.10,00:00,1249.63000,1250.80000,1247.58000,1249.48000,12320
2018.12.10,04:00,1249.48000,1250.14000,1248.38000,1249.14000,5027
2018.12.10,08:00,1249.13000,1249.97000,1245.88000,1246.65000,14799
2018.12.10,12:00,1246.65000,1247.75000,1243.36000,1245.17000,19106
2018.12.10,16:00,1245.07000,1247.00000,1242.60000,1243.29000,39006
2018.12.10,20:00,1243.30000,1244.85000,1241.54000,1243.65000,19601
2018.12.11,00:00,1244.05000,1246.01000,1243.55000,1245.47000,7002
2018.12.11,04:00,1245.48000,1247.34000,1245.04000,1247.05000,5306
2018.12.11,08:00,1247.07000,1249.00000,1245.67000,1248.72000,16248
2018.12.11,12:00,1248.77000,1249.45000,1245.15000,1246.65000,22097
2018.12.11,16:00,1246.64000,1247.51000,1241.96000,1244.20000,39524
2018.12.11,20:00,1244.20000,1244.31000,1240.95000,1242.62000,21395
2018.12.12,00:00,1242.85000,1246.04000,1242.78000,1245.33000,9796
2018.12.12,04:00,1245.33000,1246.03000,1243.51000,1243.82000,4923
2018.12.12,08:00,1243.80000,1244.48000,1241.92000,1243.83000,17407
2018.12.12,12:00,1243.83000,1246.40000,1242.98000,1244.95000,20654
2018.12.12,16:00,1244.95000,1246.71000,1243.54000,1245.92000,32356
2018.12.12,20:00,1245.98000,1247.18000,1243.83000,1245.18000,17286
2018.12.13,00:00,1245.60000,1246.62000,1244.02000,1244.98000,6234
2018.12.13,04:00,1245.00000,1245.18000,1243.82000,1244.87000,3668
2018.12.13,08:00,1244.85000,1246.67000,1244.12000,1244.74000,16610
2018.12.13,12:00,1244.73000,1244.96000,1240.33000,1242.47000,22686
2018.12.13,16:00,1242.47000,1244.11000,1240.04000,1242.53000,36070
2018.12.13,20:00,1242.53000,1243.77000,1241.43000,1241.58000,13358
