Date,Time,Open,High,Low,Close,Volume
2018.07.19,20:00,7353.8,7376.4,7341.6,7352.6,21118
2018.07.20,00:00,7360.1,7386.6,7359.9,7384.9,3336
2018.07.20,04:00,7384.9,7389.9,7335.1,7358.4,14997
2018.07.20,08:00,7358.4,7381.9,7357.4,7378.4,9448
2018.07.20,12:00,7378.1,7384.6,7336.6,7354.9,14916
2018.07.20,16:00,7355.1,7397.8,7351.6,7366.8,29917
2018.07.20,20:00,7367.1,7372.1,7340.5,7347,14736
2018.07.23,00:00,7353.8,7359.3,7335,7337.8,3203
2018.07.23,04:00,7337.5,7337.8,7312.3,7324.3,6230
2018.07.23,08:00,7324.3,7330.8,7313.1,7322.8,11069
2018.07.23,12:00,7322.8,7334.3,7307.8,7328.3,7433
2018.07.23,16:00,7328.6,7364.3,7296.6,7358.1,30697
2018.07.23,20:00,7357.8,7375.3,7350.1,7365.3,10506
2018.07.24,00:00,7397.8,7426.6,7397.8,7421.6,3363
2018.07.24,04:00,7421.6,7432.6,7414.3,7427.3,6646
2018.07.24,08:00,7426.8,7428.3,7407.8,7420.8,8290
2018.07.24,12:00,7421.1,7448.1,7421.1,7441.1,8236
2018.07.24,16:00,7441.3,7474.6,7386.6,7393.3,36635
2018.07.24,20:00,7392.8,7404,7371.6,7401.8,24207
2018.07.25,00:00,7398.8,7400.1,7382.4,7386.9,2897
2018.07.25,04:00,7387.1,7398.9,7384.1,7390.6,7030
2018.07.25,08:00,7390.9,7406.4,7388.9,7402.6,7467
2018.07.25,12:00,7402.4,7412.4,7389.9,7406.3,9091
2018.07.25,16:00,7406,7461.7,7400,7458.2,31781
2018.07.25,20:00,7458.2,7512,7448,7507.7,18071
2018.07.26,00:00,7372.2,7416.7,7371.7,7407.5,7403
2018.07.26,04:00,7407.8,7417.8,7379.5,7394.8,7484
2018.07.26,08:00,7394.5,7401.4,7385,7389.6,10135
2018.07.26,12:00,7389.8,7415,7385.6,7396.7,8913
2018.07.26,16:00,7397,7428.9,7383.4,7396.6,38678
2018.07.26,20:00,7396.4,7409.1,7390.4,7394.9,17380
2018.07.27,00:00,7414.7,7427,7414.7,7425.2,2665
2018.07.27,04:00,7425.5,7436.7,7417,7435.2,6093
2018.07.27,08:00,7435,7438,7430.7,7434.2,6372
2018.07.27,12:00,7434.5,7455,7419.5,7442.2,9624
2018.07.27,16:00,7442.5,7445.5,7271.7,7271.7,45098
2018.07.27,20:00,7272,7310.5,7252,7295,32995
2018.07.30,00:00,7280.4,7288.2,7263.2,7266.2,3349
2018.07.30,04:00,7266.2,7275.4,7250.2,7254.2,8687
2018.07.30,08:00,7254.2,7284.9,7241.7,7283.2,8765
2018.07.30,12:00,7283.2,7295.9,7266.7,7285.2,8261
2018.07.30,16:00,7285.2,7298.4,7156.4,7177.7,52190
2018.07.30,20:00,7177.7,7217.7,7165.9,7193.3,25782
2018.07.31,00:00,7196.3,7205.1,7180.6,7196.8,2253
2018.07.31,04:00,7197.1,7207.1,7185.8,7203.8,4796
2018.07.31,08:00,7203.8,7213.6,7192.3,7199.8,8400
2018.07.31,12:00,7200.1,7219.8,7195.1,7208.8,7249
2018.07.31,16:00,7208.6,7273.3,7179.3,7255.6,46916
2018.07.31,20:00,7255.6,7261.3,7223.3,7233.8,24242
2018.08.01,00:00,7278.6,7284.3,7239.6,7254.8,4930
2018.08.01,04:00,7254.6,7261.6,7243.6,7257.1,6297
2018.08.01,08:00,7257.1,7270.1,7244.8,7251.6,9514
2018.08.01,12:00,7251.3,7258.6,7244.6,7257.6,9088
2018.08.01,16:00,7257.3,7294.3,7243.1,7258.1,45507
2018.08.01,20:00,7257.8,7277.8,7231.6,7272.1,23162
2018.08.02,00:00,7273.5,7284,7273.5,7281,2215
2018.08.02,04:00,7281.2,7282.5,7242.2,7253.7,7482
2018.08.02,08:00,7254,7258,7226.5,7227.5,12304
2018.08.02,12:00,7227.2,7227.7,7205,7217,12171
2018.08.02,16:00,7217,7350.3,7210,7341,41574
2018.08.02,20:00,7341.3,7379.8,7341.3,7371.3,21619
2018.08.03,00:00,7377.7,7383.5,7375.5,7379.7,2357
2018.08.03,04:00,7380,7382.3,7371,7376.7,7279
2018.08.03,08:00,7376.7,7381,7369.8,7375.5,8111
2018.08.03,12:00,7375.2,7405,7372.7,7375,10434
2018.08.03,16:00,7374.7,7393.5,7352.7,7375.5,43804
2018.08.03,20:00,7375.5,7392.5,7371,7392.5,14709
2018.08.06,00:00,7394.9,7404.7,7393.7,7398,2272
2018.08.06,04:00,7397.7,7414.5,7397,7404.2,5341
2018.08.06,08:00,7404.2,7406.5,7386,7387,7240
2018.08.06,12:00,7387,7407.7,7384.5,7388,9105
2018.08.06,16:00,7388.2,7428,7378.2,7428,30293
2018.08.06,20:00,7427.7,7438.2,7419,7437.7,12212
2018.08.07,00:00,7431.1,7439.3,7428.3,7438,1958
2018.08.07,04:00,7437.8,7450.8,7435.3,7448.3,5327
2018.08.07,08:00,7448.5,7464.8,7446.3,7461.5,6497
2018.08.07,12:00,7461.3,7462.5,7451.5,7455.3,4867
2018.08.07,16:00,7455.5,7477,7441,7469.5,30472
2018.08.07,20:00,7469.8,7474.5,7456.3,7462,15373
2018.08.08,00:00,7467,7471.8,7461.5,7468,1745
2018.08.08,04:00,7467.8,7472.3,7459.5,7461.3,4008
2018.08.08,08:00,7461,7466.5,7454.8,7465.3,6279
2018.08.08,12:00,7465.3,7471.5,7444.7,7449,6283
2018.08.08,16:00,7448.7,7486.2,7433.2,7467.7,34530
2018.08.08,20:00,7467.4,7482.5,7463,7468,12686
2018.08.09,00:00,7452.6,7460.8,7448,7452.8,1742
2018.08.09,04:00,7452.5,7470,7450,7468.1,4751
2018.08.09,08:00,7468.3,7470.5,7458.8,7466.8,5687
2018.08.09,12:00,7466.5,7477.3,7462,7467.8,8784
2018.08.09,16:00,7468,7492,7456,7488,30199
2018.08.09,20:00,7487.8,7496.5,7461,7464.8,10400
2018.08.10,00:00,7458.5,7460.7,7443.9,7444.2,2250
2018.08.10,04:00,7444.9,7456.7,7444.4,7447.1,4312
2018.08.10,08:00,7447.3,7447.3,7417.8,7428.8,14095
2018.08.10,12:00,7428.8,7435.6,7413.3,7419.9,14278
2018.08.10,16:00,7419.9,7435.7,7401.4,7424.9,36918
2018.08.10,20:00,7424.9,7425.2,7379.9,7406.4,19877
2018.08.13,00:00,7407.9,7408.7,7390.5,7392.9,3845
2018.08.13,04:00,7393.2,7394.9,7369.2,7374.4,7661
2018.08.13,08:00,7374.9,7400.8,7372.2,7395.2,14897
2018.08.13,12:00,7395,7432.4,7383.7,7421.9,14737
2018.08.13,16:00,7421.8,7468.9,7401.8,7410.8,36910
2018.08.13,20:00,7410.6,7435.4,7396.4,7400.4,24961
2018.08.14,00:00,7410,7427.7,7409,7427.5,2683
2018.08.14,04:00,7427.5,7431.5,7415.5,7427.7,4409
2018.08.14,08:00,7427.7,7455,7423.3,7438.2,10300
2018.08.14,12:00,7438.2,7448.7,7431.2,7435.5,10291
2018.08.14,16:00,7435.2,7454.7,7387.5,7441.2,38394
2018.08.14,20:00,7441.2,7454.2,7436,7447.2,17270
2018.08.15,00:00,7448.6,7453.9,7446.5,7447.2,1401
2018.08.15,04:00,7447,7447.8,7430.8,7436.1,4049
2018.08.15,08:00,7435.8,7447.4,7431.1,7441.2,6169
2018.08.15,12:00,7441.4,7441.9,7374.4,7379.7,16264
2018.08.15,16:00,7379.4,7407.9,7306.9,7342.8,50869
2018.08.15,20:00,7343.3,7364.6,7317.3,7355.3,26160
2018.08.16,00:00,7366.1,7370.8,7352.5,7359.5,3156
2018.08.16,04:00,7359.5,7411,7355,7390,11061
2018.08.16,08:00,7390.3,7406.8,7383,7404.5,11680
2018.08.16,12:00,7404.8,7420,7395.8,7397.5,11098
2018.08.16,16:00,7397.5,7423.3,7386,7408,28891
2018.08.16,20:00,7408.3,7414,7361.3,7375.5,16433
2018.08.17,00:00,7370.5,7371.3,7357.8,7365.3,3120
2018.08.17,04:00,7365.5,7386,7365.5,7373.8,7856
2018.08.17,08:00,7374,7383.8,7367.3,7378.8,7659
2018.08.17,12:00,7379,7379.3,7346.3,7357.3,13518
2018.08.17,16:00,7357,7371.3,7311,7340.5,42144
2018.08.17,20:00,7340.3,7395.5,7338.8,7378,21097
2018.08.20,00:00,7379.9,7391.8,7378,7383.8,3068
2018.08.20,04:00,7384.1,7393.1,7376.1,7385.3,6501
2018.08.20,08:00,7385.1,7410.5,7381.3,7403.5,9467
2018.08.20,12:00,7403.5,7408,7388.6,7390.1,7057
2018.08.20,16:00,7389.3,7398.6,7341.7,7370.8,33784
2018.08.20,20:00,7370.6,7387.1,7365.1,7371.1,11700
2018.08.21,00:00,7365.6,7373.3,7359.1,7363.8,2402
2018.08.21,04:00,7363.6,7382.1,7362.1,7377.1,5268
2018.08.21,08:00,7377.1,7388.9,7375.8,7388.4,6103
2018.08.21,12:00,7388.4,7400.4,7388.1,7391.4,4958
2018.08.21,16:00,7391.1,7442.2,7388.6,7438.3,25590
2018.08.21,20:00,7438.4,7439.7,7389.2,7397.2,14697
2018.08.22,00:00,7357.6,7369.7,7341.9,7355.4,5350
2018.08.22,04:00,7355.7,7378.9,7352.2,7370.4,6424
2018.08.22,08:00,7370.4,7379.4,7360.2,7378.7,8760
2018.08.22,12:00,7378.4,7395.4,7368.9,7378.2,9595
2018.08.22,16:00,7377.9,7431.6,7371.9,7416.1,26332
2018.08.22,20:00,7415.6,7434.6,7410.3,7425.3,12541
2018.08.23,00:00,7423.1,7431.5,7421.9,7422.7,1840
2018.08.23,04:00,7422.9,7426.9,7407.4,7413.1,6048
2018.08.23,08:00,7412.9,7428.4,7407,7426.9,8630
2018.08.23,12:00,7426.9,7427.6,7413.1,7418.9,6773
2018.08.23,16:00,7418.9,7465.1,7401.6,7426.9,31636
2018.08.23,20:00,7426.9,7439.6,7408.6,7413.4,13460
2018.08.24,00:00,7415.7,7427,7410,7425.3,1938
2018.08.24,04:00,7425.5,7435,7418,7432.3,6004
2018.08.24,08:00,7432.3,7436.3,7424.8,7433.3,7245
2018.08.24,12:00,7433.3,7440.8,7428.5,7435.3,6350
2018.08.24,16:00,7435.1,7490,7435,7482.5,23689
2018.08.24,20:00,7482.3,7488.3,7467.6,7484.6,10882
2018.08.27,00:00,7490.2,7519,7490.2,7512.8,3247
2018.08.27,04:00,7513,7520.2,7508.5,7517.3,6719
2018.08.27,08:00,7517.3,7520.5,7511,7519,5255
2018.08.27,12:00,7519,7526.2,7513,7524.2,3884
2018.08.27,16:00,7524.5,7559.5,7510.7,7557.2,22259
2018.08.27,20:00,7557,7559.7,7546.7,7559.5,9800
2018.08.28,00:00,7559.8,7580.1,7556.6,7578.1,2066
2018.08.28,04:00,7578.1,7583.4,7566.9,7566.9,4827
2018.08.28,08:00,7566.9,7574.6,7562.6,7568.4,6192
2018.08.28,12:00,7568.1,7585.1,7567.4,7577.9,4925
2018.08.28,16:00,7578.1,7589.1,7556.6,7573.9,23966
2018.08.28,20:00,7573.9,7581.1,7560.6,7571.6,9492
2018.08.29,00:00,7569.6,7585.3,7569.6,7582.8,2008
2018.08.29,04:00,7582.8,7592.3,7581.1,7591.6,3730
2018.08.29,08:00,7591.3,7592.1,7585,7586.1,5850
2018.08.29,12:00,7586.3,7590.8,7573.8,7577.3,6035
2018.08.29,16:00,7577.1,7651.6,7576.1,7649.1,22445
2018.08.29,20:00,7648.8,7663.8,7641.6,7660.6,8934
2018.08.30,00:00,7664.7,7666.6,7656.9,7660.4,2416
2018.08.30,04:00,7660.4,7663.6,7650.4,7653.1,5681
2018.08.30,08:00,7652.9,7655.1,7640.1,7644.9,6392
2018.08.30,12:00,7644.6,7654.4,7639.6,7645.4,7677
2018.08.30,16:00,7645.1,7685.1,7634.9,7683.1,28845
2018.08.30,20:00,7683.1,7689.4,7618.6,7641.6,23205
2018.08.31,00:00,7631.2,7639.6,7628.1,7636.4,3212
2018.08.31,04:00,7636.6,7651.1,7636.6,7648.6,6210
2018.08.31,08:00,7648.4,7655.6,7629.1,7638.9,9033
2018.08.31,12:00,7639.4,7645.9,7629.4,7630.9,7176
2018.08.31,16:00,7630.6,7674.9,7628.3,7649.6,26190
2018.08.31,20:00,7649.4,7657.4,7626.4,7651.9,15439
2018.09.03,00:00,7662.8,7669.8,7658.5,7666,2869
2018.09.03,04:00,7665.8,7671.3,7657.3,7658.2,5651
2018.09.03,08:00,7658.5,7672,7652.8,7667.3,5787
2018.09.03,12:00,7667.5,7674,7662.3,7663.3,5451
2018.09.03,16:00,7663.5,7680.5,7660.8,7678.8,4446
2018.09.04,00:00,7674,7677.7,7658,7665,2705
2018.09.04,04:00,7664.7,7671.7,7651.5,7668.7,9159
2018.09.04,08:00,7668.7,7687.2,7667.2,7671.7,9927
2018.09.04,12:00,7671.5,7671.7,7623.3,7632.8,12755
2018.09.04,16:00,7632.8,7644.3,7581.3,7607.5,42931
2018.09.04,20:00,7607.3,7630,7600.8,7623,20327
2018.09.05,00:00,7635.8,7635.8,7621.9,7628,2567
2018.09.05,04:00,7628.4,7638.1,7624.9,7626.1,7080
2018.09.05,08:00,7625.9,7626.6,7590.6,7600.9,11161
2018.09.05,12:00,7600.9,7616.9,7594.9,7606.4,9562
2018.09.05,16:00,7606.4,7619.6,7498.6,7533.9,53360
2018.09.05,20:00,7534.4,7555.1,7505.6,7523.6,26975
2018.09.06,00:00,7527.5,7530,7519,7522.5,2961
2018.09.06,04:00,7522.7,7534.5,7516.5,7521.5,10616
2018.09.06,08:00,7521.2,7535.5,7504.7,7535.2,11492
2018.09.06,12:00,7535.2,7539,7512.7,7534.7,9107
2018.09.06,16:00,7535,7537,7410,7416.5,50204
2018.09.06,20:00,7416.2,7465,7404,7455,30366
2018.09.07,00:00,7448.7,7452.1,7423.4,7429.6,3770
2018.09.07,04:00,7429.9,7448.6,7423.6,7436.4,14133
2018.09.07,08:00,7436.6,7457.1,7433.9,7439.4,15059
2018.09.07,12:00,7439.1,7449.6,7401.6,7401.6,14351
2018.09.07,16:00,7401.4,7489.4,7388.9,7458.6,54380
2018.09.07,20:00,7458.9,7459.4,7419.1,7431.6,30177
2018.09.10,00:00,7428.8,7451,7427.3,7450,3731
2018.09.10,04:00,7449.7,7459,7446,7448.7,12326
2018.09.10,08:00,7448.7,7476.2,7444.2,7474.7,11225
2018.09.10,12:00,7474.5,7480.5,7467.7,7475.7,7427
2018.09.10,16:00,7475.5,7476,7411,7437.2,40794
2018.09.10,20:00,7437,7458,7432.2,7452.2,13780
2018.09.11,00:00,7456.3,7474.2,7453.2,7470,2473
2018.09.11,04:00,7470.2,7483.5,7466.2,7480.2,8062
2018.09.11,08:00,7480,7481.2,7442.2,7450.5,8121
2018.09.11,12:00,7450.2,7450.7,7419,7422.7,12561
2018.09.11,16:00,7422.7,7520.8,7401.5,7509.7,42034
2018.09.11,20:00,7509.5,7514.2,7484.2,7508.5,18414
2018.09.12,00:00,7510.7,7519.1,7505.1,7508.6,2886
2018.09.12,04:00,7508.9,7510.6,7500.1,7507.4,9477
2018.09.12,08:00,7507.4,7538.1,7504.4,7535.6,12138
2018.09.12,12:00,7535.5,7536.1,7496.9,7499.6,14288
2018.09.12,16:00,7499.4,7503.4,7422.4,7470.9,53079
2018.09.12,20:00,7470.9,7492.1,7455.9,7487.9,28150
2018.09.13,00:00,7477.9,7492.3,7472.7,7490.3,2797
2018.09.13,04:00,7490,7490,7469,7469.5,8932
2018.09.13,08:00,7469.3,7494.7,7467,7494,9992
2018.09.13,12:00,7494.2,7530,7487.5,7519.7,12088
2018.09.13,16:00,7520,7579.2,7519.7,7566.5,39703
2018.09.13,20:00,7566.5,7568.7,7544.5,7561,18263
2018.09.14,00:00,7559.6,7575.4,7556.9,7571.9,2260
2018.09.14,04:00,7571.9,7575.9,7562.1,7569.4,5775
2018.09.14,08:00,7569.6,7595.9,7568.1,7592.9,6748
2018.09.14,12:00,7592.6,7593.9,7574.4,7574.6,5119
2018.09.14,16:00,7574.4,7582.4,7517.4,7528.4,33059
2018.09.14,20:00,7528.6,7552.9,7510.8,7542.6,9888
2018.09.17,00:00,7532.3,7535.8,7522.9,7527.8,2199
2018.09.17,04:00,7527.8,7536.8,7525.1,7530.6,6387
2018.09.17,08:00,7530.4,7545.8,7521.8,7544.5,7172
2018.09.17,12:00,7544.2,7546.7,7522.2,7528.7,6184
2018.09.17,16:00,7528.7,7538.2,7455.2,7486.5,36826
2018.09.17,20:00,7486.2,7491.2,7430,7436.7,23039
2018.09.18,00:00,7433.4,7436,7395,7405,5032
2018.09.18,04:00,7405,7429.5,7403.3,7424.5,9287
2018.09.18,08:00,7424.5,7457,7420.5,7451.3,10692
2018.09.18,12:00,7451.5,7462.3,7438.6,7456,8036
2018.09.18,16:00,7455.8,7535.9,7438,7510.7,36687
2018.09.18,20:00,7510.9,7525.9,7497.5,7499,15748
2018.09.19,00:00,7498.9,7512.1,7487.7,7496,3179
2018.09.19,04:00,7495.9,7509.4,7491,7500.4,6253
2018.09.19,08:00,7500.4,7509.5,7495.4,7497.9,5507
2018.09.19,12:00,7498.1,7500.6,7479.1,7492.5,5079
2018.09.19,16:00,7492.5,7518.1,7443.1,7471.1,38303
2018.09.19,20:00,7471.1,7500.9,7460.1,7493.1,12866
2018.09.20,00:00,7501.3,7508.1,7497.4,7502.4,2297
2018.09.20,04:00,7502.4,7506.6,7492.7,7495.9,4027
2018.09.20,08:00,7495.9,7501.4,7486.6,7496.9,6617
2018.09.20,12:00,7496.7,7548.9,7495,7545.1,8087
2018.09.20,16:00,7545.4,7583.4,7525.9,7576.1,33602
2018.09.20,20:00,7576.1,7586.1,7566.9,7573.4,10581
2018.09.21,00:00,7575.9,7587.9,7569.6,7584.9,2569
2018.09.21,04:00,7584.6,7591.5,7578.6,7591.2,4729
2018.09.21,08:00,7591.4,7609.9,7590.6,7598.4,7030
2018.09.21,12:00,7598.4,7598.9,7576.1,7594.8,7268
2018.09.21,16:00,7594.8,7608.1,7548.4,7567.6,34626
2018.09.21,20:00,7567.1,7569.6,7524.6,7531.8,13635
2018.09.24,00:00,7508,7511.7,7486.1,7491.6,2887
2018.09.24,04:00,7491.3,7500.3,7482.6,7498.1,4016
2018.09.24,08:00,7497.8,7502.1,7485.1,7497.8,6335
2018.09.24,12:00,7497.6,7502.3,7487.3,7488.6,6245
2018.09.24,16:00,7488.3,7542.8,7449.3,7526.1,45556
2018.09.24,20:00,7526.6,7559.1,7524.8,7554.6,16904
2018.09.25,00:00,7565.6,7567.9,7552.6,7552.9,1807
2018.09.25,04:00,7552.9,7558.4,7549.4,7557.1,2781
2018.09.25,08:00,7556.9,7561.9,7549.9,7557.9,6682
2018.09.25,12:00,7557.6,7578.9,7557.6,7565.1,7275
2018.09.25,16:00,7565.1,7569.1,7526.6,7556.4,33197
2018.09.25,20:00,7556.4,7572.6,7549.6,7566.9,12848
2018.09.26,00:00,7572.3,7583.6,7569.6,7581.9,1806
2018.09.26,04:00,7581.9,7600.5,7581.3,7598,3909
2018.09.26,08:00,7598,7604.7,7591,7598.7,6007
2018.09.26,12:00,7599,7600.7,7579.2,7585.7,5374
2018.09.26,16:00,7585.5,7618.5,7568.7,7612,26265
2018.09.26,20:00,7611.7,7643.5,7557.7,7569.2,26101
2018.09.27,00:00,7565.5,7586.5,7563.2,7584.2,2928
2018.09.27,04:00,7584.5,7590.5,7570.7,7579.5,5441
2018.09.27,08:00,7579.7,7582.2,7561.8,7569.2,10505
2018.09.27,12:00,7569.2,7595.5,7567.5,7594.5,7959
2018.09.27,16:00,7594.7,7662,7592.5,7658.5,26221
2018.09.27,20:00,7658.5,7659.2,7628,7634.7,14009
2018.09.28,00:00,7638.5,7643,7631.7,7638.7,2383
2018.09.28,04:00,7639,7650.5,7638.7,7644,5556
2018.09.28,08:00,7643.7,7644.2,7618.7,7636.2,9318
2018.09.28,12:00,7636,7638,7593.5,7608.2,12652
2018.09.28,16:00,7608.5,7653,7599.7,7625.2,35775
2018.09.28,20:00,7625,7636,7613.7,7633,18281
2018.10.01,00:00,7648.4,7673.5,7648.4,7668.2,4086
2018.10.01,04:00,7668.2,7691.2,7663.5,7689.7,5383
2018.10.01,08:00,7689.5,7694.7,7676.2,7693.2,7461
2018.10.01,12:00,7693,7697.5,7671.5,7676.7,7955
2018.10.01,16:00,7676.7,7706.2,7660.5,7663.5,39238
2018.10.01,20:00,7663.7,7674,7630,7648.5,19487
2018.10.02,00:00,7649.6,7655.3,7645,7651.3,2093
2018.10.02,04:00,7651,7651,7632.8,7642.3,5757
2018.10.02,08:00,7642.3,7642.8,7609,7614,11579
2018.10.02,12:00,7614,7638.8,7608,7632.5,10291
2018.10.02,16:00,7632.5,7690.3,7611.8,7661,43935
2018.10.02,20:00,7660.8,7672.3,7614.8,7631.3,21059
2018.10.03,00:00,7631.8,7636.4,7619.9,7627.1,2429
2018.10.03,04:00,7627.4,7653.6,7621.1,7641.1,9537
2018.10.03,08:00,7640.9,7654.6,7631.9,7651.6,6990
2018.10.03,12:00,7651.5,7668.4,7641.9,7667.6,7053
2018.10.03,16:00,7667.4,7681.6,7641.9,7665.1,36032
2018.10.03,20:00,7664.9,7676.1,7628.1,7640.9,22263
2018.10.04,00:00,7627.2,7627.2,7609.1,7618.6,3408
2018.10.04,04:00,7618.8,7619.1,7597.6,7608.1,9881
2018.10.04,08:00,7608.1,7608.1,7583.3,7589.6,11134
2018.10.04,12:00,7589.6,7608.6,7579.8,7602.8,10497
2018.10.04,16:00,7602.8,7610.3,7465.3,7472.6,57123
2018.10.04,20:00,7472.3,7497.6,7434.5,7491.1,36658
2018.10.05,00:00,7497.9,7512.4,7490.2,7510.9,4138
2018.10.05,04:00,7511.2,7517.9,7481.2,7500.4,9609
2018.10.05,08:00,7500.4,7505.4,7457.9,7467.9,11333
2018.10.05,12:00,7467.9,7504.9,7448.7,7478.7,13677
2018.10.05,16:00,7478.9,7512.9,7340.9,7352.9,61364
2018.10.05,20:00,7352.4,7425.7,7325.7,7398.7,37781
2018.10.08,00:00,7425.9,7432.8,7393.3,7413.8,5607
2018.10.08,04:00,7414.1,7425.8,7402.8,7413.3,8777
2018.10.08,08:00,7413.6,7420.3,7367.6,7368.3,13085
2018.10.08,12:00,7368.3,7404.8,7367.6,7387.8,11942
2018.10.08,16:00,7387.8,7419.1,7267.8,7269.3,63432
2018.10.08,20:00,7269.6,7374.8,7267.1,7356.6,40817
2018.10.09,00:00,7371,7373.7,7361.6,7369.1,3413
2018.10.09,04:00,7369.1,7379.2,7359.2,7370.2,8402
2018.10.09,08:00,7370.2,7373.2,7344.7,7356.5,10776
2018.10.09,12:00,7356.5,7361.7,7318,7358.7,15348
2018.10.09,16:00,7358.5,7436.2,7342.5,7370.7,62156
2018.10.09,20:00,7371,7395.5,7350.7,7376.2,35460
2018.10.10,00:00,7375,7389.3,7372.3,7386.3,3567
2018.10.10,04:00,7386.1,7391.8,7361.6,7375.1,8851
2018.10.10,08:00,7375.3,7393.3,7362.8,7365.1,11642
2018.10.10,12:00,7365.3,7377.1,7327.3,7334.1,15063
2018.10.10,16:00,7334.1,7340.1,7182.8,7202.6,77629
2018.10.10,20:00,7201.8,7243.8,7043.6,7055.3,56099
2018.10.11,00:00,6991.2,7028,6978,7010.5,10784
2018.10.11,04:00,7010.5,7011.7,6911,6948.6,20586
