Date,Time,Open,High,Low,Close,Volume
2007.11.25,00:00,823.7,836.6,778.7,782.7,60066
2007.12.02,00:00,783.8,806.5,776.8,794.4,51287
2007.12.09,00:00,795.4,816.9,787.4,794.4,47467
2007.12.16,00:00,793,812,784.8,811.2,35148
2007.12.23,00:00,811.1,839.4,807.9,839.1,12776
2007.12.30,00:00,838,869,828.5,859.2,31615
2008.01.06,00:00,859.5,897.8,854.8,894.9,61756
2008.01.13,00:00,897,914,869.8,882.7,69522
2008.01.20,00:00,882.1,923.3,849.6,913.5,60936
2008.01.27,00:00,911.7,936.7,903.5,905,55757
2008.02.03,00:00,904.8,922.4,883.9,922.1,48675
2008.02.10,00:00,919.2,926.7,895.8,902,49166
2008.02.17,00:00,902.1,953.4,899.9,944.7,46959
2008.02.24,00:00,945.2,975.8,926,973.5,48464
2008.03.02,00:00,974.3,992.5,956.1,972.5,55875
2008.03.09,00:00,975.9,1006.7,960.6,1002.5,48578
2008.03.16,00:00,1003.9,1032.2,904.4,917.7,39302
2008.03.23,00:00,912.6,954.7,906.1,931.2,37868
2008.03.30,00:00,931.1,940.5,871.8,913.4,44747
2008.04.06,00:00,912.5,939.3,902.7,924.7,35821
2008.04.13,00:00,920,952.4,904.4,916.2,30830
2008.04.20,00:00,916.9,928.4,877.5,885.8,32604
2008.04.27,00:00,887.5,895.4,844.9,855.9,37933
2008.05.04,00:00,858,889.3,857.4,884.3,31275
2008.05.11,00:00,883.5,904.4,859.6,902.1,35862
2008.05.18,00:00,902.5,934.9,900.5,924.5,30594
2008.05.25,00:00,924.8,930.5,870.4,886.3,29068
2008.06.01,00:00,887.9,901.9,864.6,901.8,33391
2008.06.08,00:00,902.3,908.8,857.1,871,38134
2008.06.15,00:00,870,908.3,866.3,901.6,34578
2008.06.22,00:00,901.7,930.4,873.2,927.3,35182
2008.06.29,00:00,928.4,946.2,918.2,933.6,33645
2008.07.06,00:00,932,967.4,912.4,963.7,43000
2008.07.13,00:00,965.8,988,949.5,954.5,48344
2008.07.20,00:00,956.5,975.7,916.5,929.1,37270
2008.07.27,00:00,928,932.9,893.6,910.3,35870
2008.08.03,00:00,910.8,915.1,850.5,856.2,43595
2008.08.10,00:00,855.7,865.6,772.6,787.1,54451
2008.08.17,00:00,790.5,838.8,781.9,822.7,44429
2008.08.24,00:00,824.6,843.7,806.6,830.7,42006
2008.08.31,00:00,834.6,836.1,789.1,803.3,42225
2008.09.07,00:00,813.5,817.8,735.9,764.9,49658
2008.09.14,00:00,775.3,909.7,764.2,872.8,55957
2008.09.21,00:00,872.4,911.2,861.7,877.8,57019
2008.09.28,00:00,872,923.9,819,835.3,70917
2008.10.05,00:00,833,931.1,825.4,849.6,58053
2008.10.12,00:00,845.8,871.9,772.4,782.8,52600
